# gen=10 CA size=200
# x0..x(D-1) consensus
0.058624 0.913339 89.998060
0.949528 0.112005 87.823386
0.514292 0.551646 89.773282
0.560245 0.496725 47.059785
0.282615 0.068303 89.997546
0.073673 0.969316 36.649692
0.528460 0.508865 75.939861
0.505646 0.445344 42.983896
0.557452 0.543691 39.349217
0.819326 0.915980 36.334954
0.238665 0.078264 74.208432
0.249686 0.617098 36.334954
0.489858 0.552472 67.301316
0.962734 0.925612 36.334954
0.463748 0.901600 36.334954
0.055043 0.585623 36.334954
0.000000 0.719127 36.334954
0.133489 0.491928 36.334954
0.611996 0.600677 36.334954
0.514968 0.902035 36.334954
1.000000 0.078702 36.334954
0.501192 0.186486 36.334954
0.000000 0.896406 36.334954
0.590844 0.097637 36.334954
0.000000 0.544802 36.334954
1.000000 0.289633 36.334954
0.661126 0.735244 36.334954
0.298276 0.391162 43.286836
0.234185 0.000000 36.334954
0.136545 0.146287 36.334954
0.737076 0.747202 36.334954
1.000000 0.843603 36.334954
0.637669 0.481879 36.334954
0.233949 0.149992 36.334954
0.805929 0.754587 36.334954
0.316909 0.068133 75.501001
0.491499 0.675557 44.511993
0.419074 0.761698 36.334954
0.622254 0.653788 36.334954
0.613642 0.751947 36.334954
0.000000 1.000000 36.334954
0.308186 0.233052 36.334954
0.613080 0.525466 36.334954
0.000000 0.450006 36.334954
0.080216 0.563282 36.334954
0.058514 0.000000 36.334954
0.575926 0.279408 36.334954
0.783029 0.923070 36.334954
0.198365 0.014433 36.334954
0.173441 0.528967 36.334954
0.000000 0.196822 36.334954
0.290113 0.116945 36.334954
0.144695 0.000000 36.334954
0.840701 0.204476 36.334954
0.779032 1.000000 36.334954
0.357368 0.067008 48.038659
0.075448 0.514369 36.334954
0.040427 0.218449 85.480938
0.093213 0.000000 36.334954
0.542649 0.222542 36.334954
0.971907 0.115432 50.864204
0.342296 0.216988 36.334954
0.000000 0.377763 36.334954
1.000000 0.033338 36.334954
0.700012 0.365349 37.103118
0.898419 0.263923 36.334954
0.105164 0.592017 36.334954
0.187518 0.067008 36.334954
0.577307 0.178927 36.334954
0.605647 0.792911 36.334954
0.901789 0.193401 36.334954
0.890582 0.034372 36.334954
0.898842 0.925291 82.777122
0.015911 0.570587 36.334954
1.000000 0.000000 36.334954
0.032165 0.175098 36.334954
0.661101 0.008370 36.334954
0.058330 0.747465 36.334954
0.699752 0.216043 36.334954
0.033985 0.618320 36.334954
0.118431 0.864423 36.334954
0.648144 0.692543 36.334954
0.582616 0.721022 36.334954
0.343451 0.623288 36.334954
0.246522 0.048881 36.334954
0.032293 0.238940 56.772963
0.801792 0.874720 36.334954
0.937166 0.000000 36.334954
0.348534 0.017850 36.334954
0.076390 0.390350 36.334954
0.621489 0.901010 36.334954
0.509739 0.525253 82.235059
0.528865 0.486106 67.610232
0.907610 0.006861 36.334954
0.847034 0.131281 36.334954
1.000000 0.939836 36.334954
0.153094 0.095716 36.851942
0.877008 0.000000 36.334954
0.582149 0.686241 36.334954
0.062243 0.221046 36.334954
0.289117 0.034449 36.334954
0.934990 0.192655 36.334954
0.459846 0.454934 36.334954
0.751145 0.004297 36.334954
0.582865 0.031169 36.334954
0.621462 0.157499 36.334954
0.961939 0.020821 36.334954
0.990385 0.241491 36.334954
0.366907 0.175405 36.334954
0.712542 0.075263 36.334954
0.475854 0.824105 36.334954
0.970354 0.834481 36.334954
0.497462 0.643361 61.823298
0.041904 0.081631 36.334954
1.000000 0.200250 42.024885
0.000000 0.151590 36.334954
0.969678 0.165247 68.873140
0.000393 0.749660 36.334954
0.052428 0.360822 36.334954
0.561927 0.584863 36.334954
0.651076 0.822694 36.334954
0.478623 0.617277 67.598649
0.000000 0.857677 36.334954
0.000000 0.033132 36.334954
0.161027 0.026596 36.334954
0.939139 0.891503 36.334954
0.070771 0.712654 36.334954
0.526591 0.822107 36.334954
0.914049 0.908003 46.849198
0.800782 0.083862 36.334954
0.934040 0.830802 36.334954
0.501670 0.585669 84.889343
0.817092 0.841145 36.334954
0.514391 0.652420 46.306177
0.973735 0.275084 36.334954
0.630713 0.097180 36.334954
0.023494 0.519209 36.334954
0.005134 0.081293 36.334954
0.323567 0.000000 36.334954
0.459569 0.184088 36.334954
0.201672 0.490911 36.334954
0.306601 0.648079 36.334954
0.074679 0.480245 36.334954
0.272949 0.179364 36.334954
0.115786 0.661126 36.334954
0.918668 0.163118 36.334954
0.049259 0.843145 36.334954
0.238199 0.470960 36.334954
0.590036 0.501941 36.334954
0.070323 0.048283 36.334954
0.484542 0.000494 36.334954
0.000000 0.000000 36.334954
0.927651 0.989251 36.334954
0.585273 0.218161 36.334954
0.000000 0.488464 36.334954
0.103130 0.468026 36.334954
0.778156 0.835252 36.334954
0.445914 0.577914 36.334954
0.121603 0.730688 36.334954
0.197397 0.618156 36.334954
0.522832 0.048608 36.334954
0.526130 0.620226 51.294180
0.963014 0.974822 36.334954
0.783564 0.109321 36.334954
0.863826 0.165203 36.334954
0.337838 0.129102 36.334954
0.000000 0.235889 36.334954
0.200639 0.457333 36.334954
0.538468 0.006404 36.334954
0.407195 0.878790 53.251465
0.269982 0.402462 42.839202
0.296975 0.603598 36.334954
0.114573 0.761115 36.334954
0.696785 0.241730 36.334954
0.133417 0.962150 36.334954
0.202370 0.216690 36.334954
0.106140 0.300364 36.334954
0.513184 0.113603 36.334954
0.411433 0.804546 36.334954
0.821331 0.786498 36.334954
0.793870 0.158255 36.334954
0.559432 0.452175 42.980739
0.097710 0.145766 36.334954
0.842790 0.023857 36.334954
0.621351 0.269951 36.334954
0.003340 0.955748 36.334954
0.495733 0.247953 36.334954
0.513419 0.781824 36.334954
0.842751 0.991516 36.334954
0.193687 0.110896 36.334954
0.050114 0.943410 69.505166
0.000000 0.644203 36.334954
0.052771 1.000000 61.988659
0.050615 0.125595 36.334954
0.452189 0.533690 36.334954
0.464364 0.725178 36.334954
0.608219 0.000000 36.334954
0.880073 1.000000 36.334954
0.625737 0.571391 36.334954
1.000000 1.000000 36.334954
