# Two-objective rank landscape D=3 (slice: x0-x1, others=0.5)
# x0 x1 value
0.000000 0.000000 3652.000000
0.000000 0.010101 3652.000000
0.000000 0.020202 3652.000000
0.000000 0.030303 3652.000000
0.000000 0.040404 3652.000000
0.000000 0.050505 3652.000000
0.000000 0.060606 3652.000000
0.000000 0.070707 3652.000000
0.000000 0.080808 3652.000000
0.000000 0.090909 3652.000000
0.000000 0.101010 3652.000000
0.000000 0.111111 3652.000000
0.000000 0.121212 3652.000000
0.000000 0.131313 3652.000000
0.000000 0.141414 3652.000000
0.000000 0.151515 3652.000000
0.000000 0.161616 3652.000000
0.000000 0.171717 3652.000000
0.000000 0.181818 3652.000000
0.000000 0.191919 3652.000000
0.000000 0.202020 3652.000000
0.000000 0.212121 3652.000000
0.000000 0.222222 3652.000000
0.000000 0.232323 3652.000000
0.000000 0.242424 3652.000000
0.000000 0.252525 3652.000000
0.000000 0.262626 3652.000000
0.000000 0.272727 3652.000000
0.000000 0.282828 3652.000000
0.000000 0.292929 3652.000000
0.000000 0.303030 3652.000000
0.000000 0.313131 5525.000000
0.000000 0.323232 5525.000000
0.000000 0.333333 5525.000000
0.000000 0.343434 5525.000000
0.000000 0.353535 5525.000000
0.000000 0.363636 5525.000000
0.000000 0.373737 5525.000000
0.000000 0.383838 5525.000000
0.000000 0.393939 6386.000000
0.000000 0.404040 6386.000000
0.000000 0.414141 6386.000000
0.000000 0.424242 6386.000000
0.000000 0.434343 6386.000000
0.000000 0.444444 6386.000000
0.000000 0.454545 6386.000000
0.000000 0.464646 6386.000000
0.000000 0.474747 6386.000000
0.000000 0.484848 6386.000000
0.000000 0.494949 6386.000000
0.000000 0.505051 6386.000000
0.000000 0.515152 6386.000000
0.000000 0.525253 6386.000000
0.000000 0.535354 6386.000000
0.000000 0.545455 6386.000000
0.000000 0.555556 6386.000000
0.000000 0.565657 6386.000000
0.000000 0.575758 6386.000000
0.000000 0.585859 6386.000000
0.000000 0.595960 6386.000000
0.000000 0.606061 6386.000000
0.000000 0.616162 6386.000000
0.000000 0.626263 6386.000000
0.000000 0.636364 6386.000000
0.000000 0.646465 6386.000000
0.000000 0.656566 6386.000000
0.000000 0.666667 6386.000000
