# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.573218 0.261078 0.757380 16.641260 16.916208 16.641260
0.603389 0.254602 0.781627 18.538887 18.020862 18.020862
0.186465 0.202375 0.692541 11.109002 9.453032 9.453032
0.642371 0.244198 0.810713 17.145159 14.549385 14.549385
0.759218 0.510668 0.750848 11.302167 5.407024 5.407024
0.861698 0.579498 0.775550 15.718631 5.407024 5.407024
0.888377 0.595872 0.754528 11.849333 5.407024 5.407024
0.792573 0.518039 0.786388 22.424090 5.407024 5.407024
0.833177 0.557313 0.780872 31.385264 5.407024 5.407024
0.853869 0.573878 0.737974 10.651995 5.407024 5.407024
0.790671 0.535066 0.747144 30.631920 5.407024 5.407024
0.681641 0.474034 0.766202 12.855622 5.407024 5.407024
0.765081 0.521897 0.766408 50.459174 5.407024 5.407024
0.672884 0.242532 0.847744 10.622971 9.551911 9.551911
0.854084 0.559485 0.799296 13.518049 5.407024 5.407024
0.157992 0.939548 0.878246 2.539577 4.004515 2.539577
0.292402 0.512258 1.000000 2.539577 4.004515 2.539577
0.455929 0.544063 1.000000 2.539577 5.407024 2.539577
0.000000 0.754061 1.000000 2.539577 4.004515 2.539577
0.387230 0.711075 0.985994 2.539577 4.004515 2.539577
0.030442 1.000000 0.811531 2.539577 4.004515 2.539577
0.478593 0.779329 0.939397 2.539577 5.407024 2.539577
0.168106 0.853190 0.968352 2.539577 4.004515 2.539577
0.474501 0.473913 0.893671 2.539577 5.407024 2.539577
0.340876 0.450854 0.829807 2.539577 4.004515 2.539577
0.000000 0.633684 0.842979 2.539577 4.004515 2.539577
0.222282 0.743316 0.818064 2.539577 4.004515 2.539577
0.359344 0.973428 0.810249 2.539577 4.004515 2.539577
0.318853 0.386151 1.000000 2.539577 4.004515 2.539577
0.164893 1.000000 1.000000 2.539577 4.004515 2.539577
0.000000 0.408634 0.820731 2.539577 4.004515 2.539577
0.000000 0.804721 0.869800 2.539577 4.004515 2.539577
0.390281 0.685532 0.827978 2.539577 4.004515 2.539577
0.290784 0.855688 1.000000 2.539577 4.004515 2.539577
0.092496 0.516775 0.874942 2.539577 4.004515 2.539577
0.374684 0.502881 0.448619 2.539577 3.489654 2.539577
0.375020 0.473877 0.314470 2.539577 5.067633 2.539577
0.333681 0.560728 0.619466 2.539577 3.572058 2.539577
0.441515 1.000000 1.000000 2.539577 4.004515 2.539577
0.447336 0.495963 0.760961 2.539577 5.407024 2.539577
0.175232 0.547770 1.000000 2.539577 4.004515 2.539577
0.391141 0.809262 0.859979 2.539577 4.004515 2.539577
0.444522 0.752252 1.000000 2.539577 4.004515 2.539577
0.255621 0.748949 0.826480 2.539577 4.004515 2.539577
0.000000 1.000000 1.000000 2.539577 4.004515 2.539577
0.297410 0.567402 0.892385 2.539577 4.004515 2.539577
0.479173 0.812759 0.784037 2.539577 5.407024 2.539577
0.208942 0.990269 0.852519 2.539577 4.004515 2.539577
0.246211 0.697328 0.928464 2.539577 4.004515 2.539577
0.000000 0.917799 1.000000 2.539577 4.004515 2.539577
0.168005 0.401182 0.924387 2.539577 4.004515 2.539577
0.000000 0.622062 1.000000 2.539577 4.004515 2.539577
0.092430 0.927082 0.987973 2.539577 4.004515 2.539577
0.311734 0.966978 1.000000 2.539577 4.004515 2.539577
0.226022 0.991357 0.993943 2.539577 4.004515 2.539577
0.492942 0.660824 0.900297 2.539577 5.407024 2.539577
0.154429 0.590075 0.841182 2.539577 4.004515 2.539577
0.161766 0.707288 0.905768 2.539577 4.004515 2.539577
0.014956 0.888953 0.957410 2.539577 4.004515 2.539577
0.193364 0.425255 0.805478 2.539577 4.004515 2.539577
0.181718 0.833099 0.911570 2.539577 5.244492 2.539577
0.446335 0.938399 1.000000 2.539577 5.407024 2.539577
0.249088 0.547590 0.975356 2.539577 4.004515 2.539577
