# gen=0 CA size=200
# x0..x(D-1) consensus
0.248664 0.542261 31.433373
0.585906 0.928069 45.345948
0.757545 0.363831 37.329653
0.605257 0.942973 85.300476
0.282346 0.323467 31.433373
0.078129 0.720426 31.433373
0.206921 0.617858 48.865740
0.786547 0.253555 31.433373
0.312601 0.158550 31.433373
0.857065 0.006325 31.433373
0.237336 0.713420 33.591022
0.853960 0.405296 31.433373
0.225007 0.532122 33.732721
0.252868 0.247230 27.979537
0.567269 0.261583 31.433373
0.243000 0.627841 68.763098
0.228803 0.579058 64.497496
0.551312 0.473779 30.575238
0.417285 0.735165 23.509349
0.250766 0.394746 31.433373
0.598253 0.761078 31.433373
0.711443 0.477537 22.778499
0.401579 0.831085 31.433373
0.387381 0.782302 23.509349
0.709891 0.677023 22.778499
0.383585 0.735366 23.509349
0.409345 0.597990 31.433373
0.661790 0.120580 25.386073
0.813354 0.169882 25.386073
0.374084 0.057720 31.433373
0.489292 0.474647 29.627971
0.811801 0.369368 37.215222
0.677774 0.630754 22.778499
0.485496 0.427711 31.433373
0.046546 0.867352 25.752115
0.297473 0.241008 27.979537
0.569706 0.164896 23.598711
0.245644 0.469660 31.433373
0.568153 0.364381 31.433373
0.207429 0.180212 27.979537
0.267607 0.285348 31.433373
0.195365 0.439488 31.433373
0.542094 0.103329 23.598711
0.157733 0.716923 31.433373
0.143535 0.668140 31.433373
0.332018 0.824248 23.509349
0.139739 0.621204 31.433373
0.165499 0.483828 31.433373
0.071444 0.647771 31.433373
0.233436 0.650660 53.151194
0.228884 0.433546 31.433373
0.549574 0.206052 23.598711
0.821806 0.129940 25.386073
0.820253 0.329425 31.433373
0.686226 0.590812 22.778499
0.790250 0.622004 22.778499
0.235638 0.853005 31.433373
0.619774 0.423352 31.433373
0.620491 0.878740 31.433373
0.000958 0.327429 31.433373
0.703925 0.430301 31.433373
0.729418 0.721108 22.778499
0.007808 0.031386 31.433373
0.661274 0.447748 31.433373
0.344069 0.016594 31.433373
0.113096 0.911622 25.752115
0.080910 0.451069 25.184131
0.297057 0.778126 23.509349
0.688715 0.383374 31.433373
0.410009 0.233394 27.979537
0.162011 0.539489 31.433373
0.388210 0.117463 31.433373
0.215363 0.214995 27.979537
0.759816 0.304312 31.433373
0.208478 0.375806 31.433373
0.596417 0.809403 31.433373
0.210214 0.734122 31.433373
0.274657 0.139290 31.433373
0.846596 0.170665 25.386073
0.265292 0.348328 27.979537
0.583964 0.285910 25.800691
0.334369 0.510868 31.433373
0.565832 0.573461 31.433373
0.044936 0.186527 31.433373
0.266566 0.926126 31.433373
0.543584 0.007419 23.598711
0.620366 0.007756 31.433373
0.387361 0.374910 31.433373
0.066997 0.614235 31.433373
0.328506 0.725096 23.509349
0.457122 0.297236 22.677159
0.928508 0.698725 31.433373
0.159550 0.323421 27.979537
0.999344 0.210624 25.386073
0.361820 0.490685 31.433373
0.584557 0.041271 25.800691
0.824768 0.680168 31.433373
0.140910 0.184295 31.433373
0.312104 0.925099 82.447665
0.187215 0.909056 31.433373
0.010023 0.507876 25.184131
0.027250 0.635748 31.433373
0.776629 0.660808 22.778499
0.765227 0.082756 25.386073
0.052106 0.533349 25.184131
0.089290 0.392731 25.184131
0.001352 0.897941 25.752115
0.314166 0.354552 27.979537
0.987333 0.451214 31.433373
0.437828 0.367653 22.677159
0.079706 0.976914 25.752115
0.539096 0.168297 23.598711
0.759079 0.032682 31.433373
0.083877 0.282723 31.433373
0.693676 0.816801 31.433373
0.423003 0.689406 23.509349
0.136798 0.041739 31.433373
0.504360 0.350204 22.677159
0.390404 0.158203 31.433373
0.428806 0.799961 23.509349
0.699183 0.950191 31.433373
0.656221 0.792574 31.433373
0.098226 0.528200 25.184131
0.656078 0.495647 22.778499
0.312477 0.588858 31.433373
0.148465 0.988672 25.752115
0.757146 0.686291 22.778499
0.114404 0.612363 31.433373
0.606362 0.503604 22.778499
0.694928 0.539342 22.778499
0.564852 0.509330 31.433373
0.515977 0.692903 23.509349
0.311611 0.555325 31.433373
0.713423 0.074374 31.433373
0.142042 0.509849 31.433373
0.330706 0.050720 31.433373
0.361850 0.215515 27.979537
0.771534 0.736510 31.433373
0.883803 0.182806 25.386073
0.874451 0.213231 31.433373
0.397408 0.403942 31.433373
0.485124 0.321843 22.677159
0.231768 0.680677 31.433373
0.182621 0.242263 27.979537
0.730146 0.226756 25.386073
0.578259 0.663528 22.778499
0.341757 0.415610 31.433373
0.190575 0.403697 31.433373
0.441483 0.131255 24.705430
0.232079 0.765768 23.509349
0.125740 0.737966 31.433373
0.598872 0.104512 23.598711
0.426930 0.491589 31.433373
0.660173 0.954621 31.433373
0.627500 0.647649 28.230508
0.203066 0.346208 27.979537
0.305768 0.425364 31.433373
0.118427 0.702722 31.433373
0.187387 0.651707 31.433373
0.051962 0.696347 31.433373
0.042574 0.013426 31.433373
0.110978 0.440901 25.184131
0.671487 0.356027 31.433373
0.319142 0.090934 31.433373
0.191552 0.073127 31.433373
0.653995 0.081467 25.386073
0.497779 0.058992 23.598711
0.357750 0.175131 27.979537
0.454633 0.437863 22.677159
0.000050 0.936132 25.752115
0.888821 0.470935 31.433373
0.513599 0.203336 23.598711
0.849873 0.108657 25.386073
0.684568 0.884401 31.433373
0.793703 0.941126 31.433373
0.549012 0.670519 22.778499
0.204904 0.965499 25.752115
0.621529 0.719493 22.778499
0.978338 0.419887 31.433373
0.976586 0.236793 31.433373
0.743880 0.395913 64.795122
0.552032 0.931901 31.433373
0.557752 0.637472 22.778499
0.583188 0.440301 25.800691
0.967847 0.123727 25.386073
0.741318 0.816394 31.433373
0.111233 0.059783 31.433373
0.592222 0.607476 31.433373
0.996464 0.164392 25.386073
0.925036 0.391384 31.433373
0.671638 0.013607 31.433373
0.128184 0.367727 31.433373
0.698706 0.159399 25.386073
0.078716 0.826693 31.433373
0.721954 0.297539 31.433373
0.774375 0.477855 22.778499
0.743147 0.784159 31.433373
0.392655 0.553741 31.433373
0.083366 0.031665 31.433373
0.853280 0.346664 31.433373
