# gen=10 CA size=200
# x0..x(D-1) consensus
0.252868 0.574282 43.865183
0.596633 0.932234 75.420855
0.757545 0.363831 37.329653
0.618992 0.928069 89.550576
0.816917 0.371349 41.685967
0.010238 0.140024 85.507320
0.206921 0.617858 48.865740
0.274622 0.606298 34.029825
0.312601 0.158550 31.433373
0.857065 0.006325 31.433373
0.237336 0.713420 33.591022
0.853960 0.405296 31.433373
0.220723 0.544039 37.678833
0.000000 0.182354 31.433373
0.567269 0.261583 31.433373
0.230410 0.609226 87.008146
0.228803 0.579058 64.497496
0.183283 0.823146 31.433373
0.292207 0.528849 31.433373
0.250766 0.394746 31.433373
0.598253 0.761078 31.433373
0.385666 0.328409 31.433373
0.401579 0.831085 31.433373
0.000000 0.722832 31.433373
0.668024 0.417602 31.433373
0.704713 1.000000 31.433373
0.409345 0.597990 31.433373
0.251281 0.000000 31.433373
0.922476 0.021941 84.939524
0.374084 0.057720 31.433373
0.481355 0.453021 31.433373
0.775900 0.372142 49.313379
0.630807 0.262053 31.433373
0.485496 0.427711 31.433373
1.000000 0.384017 31.433373
0.000000 0.615587 31.433373
0.546578 1.000000 43.459451
0.245644 0.469660 31.433373
0.568153 0.364381 31.433373
0.301070 0.000000 31.433373
0.267607 0.285348 31.433373
0.195365 0.439488 31.433373
0.535127 0.080199 31.433373
0.157733 0.716923 31.433373
0.143535 0.668140 31.433373
0.324392 0.834014 31.433373
0.139739 0.621204 31.433373
0.165499 0.483828 31.433373
0.071444 0.647771 31.433373
0.233787 0.634769 70.522274
0.228884 0.433546 31.433373
0.980270 0.073902 31.433373
0.378186 0.639577 31.433373
0.820253 0.329425 31.433373
0.517535 0.395840 31.433373
0.000000 0.684918 31.433373
0.235638 0.853005 31.433373
0.619774 0.423352 31.433373
0.620491 0.878740 31.433373
0.000958 0.327429 31.433373
0.703925 0.430301 31.433373
0.000000 0.254870 31.433373
0.007808 0.031386 31.433373
0.661274 0.447748 31.433373
0.344069 0.016594 31.433373
0.813363 0.267678 31.433373
0.709485 0.327232 31.433373
0.076530 0.362804 31.433373
0.727943 0.376162 43.195639
0.271447 0.843194 31.433373
0.162011 0.539489 31.433373
0.388210 0.117463 31.433373
0.910060 0.447270 31.433373
0.759816 0.304312 31.433373
0.208478 0.375806 31.433373
0.596417 0.809403 31.433373
0.210214 0.734122 31.433373
0.274657 0.139290 31.433373
0.038757 0.271823 31.433373
0.428471 0.433181 31.433373
0.563594 0.298876 31.433373
0.334369 0.510868 31.433373
0.565832 0.573461 31.433373
0.044936 0.186527 31.433373
0.264837 0.945467 58.276541
0.627975 0.814239 31.433373
0.620366 0.007756 31.433373
0.387361 0.374910 31.433373
0.066997 0.614235 31.433373
0.311361 0.677146 31.433373
0.769642 0.333439 31.433373
0.928508 0.698725 31.433373
0.138872 0.305608 31.433373
1.000000 0.000000 31.433373
0.361820 0.490685 31.433373
0.246426 0.913214 31.433373
0.824768 0.680168 31.433373
0.140910 0.184295 31.433373
0.312104 0.925099 82.447665
0.187215 0.909056 31.433373
0.000000 0.000000 31.433373
0.027250 0.635748 31.433373
0.064220 0.220237 31.433373
0.655146 0.914520 31.433373
0.751428 0.000000 31.433373
0.190521 0.514005 31.433373
1.000000 0.340598 31.433373
0.077829 0.139526 31.433373
0.987333 0.451214 31.433373
0.095799 0.242062 31.433373
0.370659 0.450217 31.433373
0.282225 0.968832 31.433373
0.759079 0.032682 31.433373
0.083877 0.282723 31.433373
0.693676 0.816801 31.433373
0.351032 0.131255 82.788396
0.136798 0.041739 31.433373
0.669498 0.274293 31.433373
0.378943 0.154415 39.081395
0.010052 0.211934 66.392993
0.699183 0.950191 31.433373
0.656221 0.792574 31.433373
0.048915 0.435939 31.433373
0.863336 0.307500 31.433373
0.312477 0.588858 31.433373
0.891775 0.019784 56.854416
0.554698 0.851091 31.433373
0.114404 0.612363 31.433373
0.621017 0.361003 31.433373
0.000000 0.774514 31.433373
0.564852 0.509330 31.433373
0.216417 0.490216 31.433373
0.311611 0.555325 31.433373
0.713423 0.074374 31.433373
0.142042 0.509849 31.433373
0.330706 0.050720 31.433373
0.201202 0.000000 31.433373
0.771534 0.736510 31.433373
0.920938 0.274912 31.433373
0.874451 0.213231 31.433373
0.397408 0.403942 31.433373
0.119791 0.646692 31.433373
0.242623 0.663470 44.248459
0.952358 0.000000 31.433373
0.729732 0.251819 31.433373
0.365159 0.849042 31.433373
0.341757 0.415610 31.433373
0.190575 0.403697 31.433373
0.421728 0.000000 31.433373
1.000000 0.039150 31.433373
0.125740 0.737966 31.433373
0.200089 0.039701 31.433373
0.426930 0.491589 31.433373
0.660173 0.954621 31.433373
0.398021 0.900283 31.433373
0.131648 0.000000 31.433373
0.305768 0.425364 31.433373
0.118427 0.702722 31.433373
0.211349 0.647091 37.549548
0.051962 0.696347 31.433373
0.042574 0.013426 31.433373
0.891275 0.348534 31.433373
0.671487 0.356027 31.433373
0.319142 0.090934 31.433373
0.191552 0.073127 31.433373
0.713524 0.358821 32.779517
0.652871 1.000000 31.433373
0.366530 0.151237 54.889027
0.293566 0.877275 31.433373
0.747023 0.871365 31.433373
0.888821 0.470935 31.433373
0.805069 0.061821 31.433373
0.339592 0.331368 31.433373
0.684568 0.884401 31.433373
0.793703 0.941126 31.433373
0.169553 0.000000 31.433373
0.237336 0.954785 36.080762
0.052106 0.312442 31.433373
0.978338 0.419887 31.433373
0.976586 0.236793 31.433373
0.763473 0.396605 86.507801
0.587045 0.949667 79.579505
0.055356 0.759437 72.583870
0.403063 1.000000 31.433373
0.292682 1.000000 31.433373
0.741318 0.816394 31.433373
0.111233 0.059783 31.433373
