# gen=0 CA size=157
# x0..x(D-1) consensus
0.879604 0.391170 27.968346
0.600398 0.913567 60.727501
0.370341 0.449311 21.464755
0.168291 0.988365 22.124770
0.612136 0.883331 28.635769
0.769642 0.333439 27.968346
0.552032 0.931901 35.013886
0.337243 0.413454 21.464755
0.496460 0.067094 27.968346
0.871238 0.719160 24.051331
0.667306 0.915697 32.194546
0.864969 0.180073 27.968346
0.502045 0.216176 27.968346
0.688032 0.229132 27.968346
0.875421 0.555165 27.968346
0.773455 0.653434 24.051331
0.732755 0.659620 24.051331
0.622474 0.571818 22.498887
0.566236 0.319200 22.498887
0.872287 0.285621 27.968346
0.690824 0.303673 27.968346
0.548429 0.490330 22.498887
0.735818 0.816363 25.636700
0.633852 0.914632 57.398128
0.482872 0.833017 24.051331
0.732684 0.546820 27.968346
0.551222 0.564871 22.498887
0.518824 0.682504 24.051331
0.478123 0.688690 24.051331
0.617655 0.314692 22.498887
0.332375 0.527729 21.464755
0.519764 0.853762 24.051331
0.417799 0.952031 21.856703
0.377098 0.958217 21.464755
0.266818 0.870416 22.124770
0.516630 0.584219 22.498887
0.633051 0.200267 22.498887
0.820440 0.526300 27.968346
0.718474 0.624568 24.051331
0.677774 0.630754 24.051331
0.495734 0.303527 27.968346
0.817306 0.256756 27.968346
0.635843 0.274808 22.498887
0.235638 0.853005 22.124770
0.641783 0.440830 27.968346
0.703925 0.430301 27.968346
0.729418 0.721108 24.690577
0.925578 0.555714 27.968346
0.945583 0.684918 20.979304
0.113096 0.911622 22.124770
0.472484 0.956027 24.051331
0.810228 0.611607 24.051331
0.688715 0.383374 27.968346
0.986830 0.483928 27.968346
0.759816 0.304312 27.968346
0.564249 0.452934 22.498887
0.583964 0.285910 22.498887
0.266566 0.926126 22.124770
0.543584 0.007419 22.498887
0.620366 0.007756 22.498887
0.457122 0.297236 22.498887
0.806801 0.859347 24.051331
0.485827 0.403545 25.521192
0.571941 0.356573 22.498887
0.405216 0.791375 21.464755
0.999344 0.210624 27.968346
0.361820 0.490685 21.464755
0.597874 0.060089 22.498887
0.824768 0.680168 24.051331
0.312104 0.925099 22.124770
0.187215 0.909056 22.124770
0.808307 0.175751 27.968346
0.765227 0.082756 27.968346
0.596664 0.943455 33.754761
0.001352 0.897941 22.124770
0.987333 0.451214 27.968346
0.889264 0.877545 20.979304
0.079706 0.976914 22.124770
0.539096 0.168297 22.498887
0.759079 0.032682 27.968346
0.883493 0.913984 20.979304
0.934076 0.951659 20.979304
0.504360 0.350204 28.535355
0.699183 0.950191 24.051331
0.677301 0.806882 25.636700
0.656078 0.495647 27.968346
0.537460 0.970016 25.636700
0.757146 0.686291 24.051331
0.606362 0.503604 22.498887
0.694928 0.539342 27.968346
0.991255 0.803287 20.979304
0.771534 0.736510 25.636700
0.874451 0.213231 27.968346
0.397408 0.403942 21.464755
0.485124 0.321843 27.968346
0.532622 0.792209 24.051331
0.855444 0.878230 20.979304
0.578259 0.663528 24.051331
0.190575 0.403697 22.124770
0.232079 0.765768 22.124770
0.598872 0.104512 22.498887
0.426930 0.491589 21.464755
0.660173 0.954621 24.051331
0.627500 0.647649 22.498887
0.952868 0.596724 24.051331
0.110978 0.440901 22.750597
0.925968 0.615490 24.051331
0.566850 0.233452 22.498887
0.444345 0.803321 21.464755
0.653995 0.081467 27.968346
0.455409 0.578172 21.464755
0.454633 0.437863 21.464755
0.000050 0.936132 22.124770
0.888821 0.470935 27.968346
0.463011 0.360918 22.498887
0.849873 0.108657 27.968346
0.684568 0.884401 25.636700
0.793703 0.941126 24.051331
0.549012 0.670519 24.051331
0.490865 0.543463 22.498887
0.204904 0.965499 22.124770
0.621529 0.719493 24.051331
0.978338 0.419887 27.968346
0.499628 0.631423 22.498887
0.734943 0.378325 27.968346
0.557752 0.637472 22.498887
0.967847 0.123727 27.968346
0.592222 0.607476 22.498887
0.996464 0.164392 27.968346
0.925036 0.391384 27.968346
0.671638 0.013607 27.968346
0.214314 0.451715 22.124770
0.698706 0.159399 27.968346
0.078716 0.826693 22.124770
0.808331 0.646115 24.051331
0.774375 0.477855 27.968346
0.743147 0.784159 25.636700
0.598253 0.761078 24.051331
0.921792 0.739441 20.979304
0.596417 0.809403 24.051331
0.858804 0.479859 27.968346
0.976586 0.236793 27.968346
0.684162 0.661936 24.051331
0.853280 0.346664 39.302946
0.297057 0.778126 22.124770
0.825404 0.579264 27.968346
0.980736 0.884261 20.979304
0.671487 0.356027 27.968346
0.721954 0.297539 27.968346
0.506790 0.439692 22.923771
0.831857 0.816393 24.051331
0.713423 0.074374 27.968346
0.482687 0.876694 24.051331
0.730146 0.226756 27.968346
0.305768 0.425364 22.124770
0.661790 0.120580 27.968346
0.046546 0.867352 22.124770
