# gen=10 CA size=200
# x0..x(D-1) consensus
0.814545 0.380781 83.088107
0.600398 0.913567 60.727501
0.370341 0.449311 21.464755
0.168291 0.988365 22.124770
0.591252 0.881334 30.755061
0.802041 0.343332 61.875964
0.552032 0.931901 35.013886
0.059267 0.775079 26.076992
0.496460 0.067094 27.968346
0.857776 0.140459 27.968346
0.639879 0.910476 56.992753
0.864969 0.180073 27.968346
0.502045 0.216176 27.968346
0.688032 0.229132 27.968346
0.875421 0.555165 27.968346
0.638877 0.397776 27.968346
0.362677 0.821893 26.076992
1.000000 0.125144 27.968346
0.678857 0.185239 27.968346
0.806849 0.359078 77.145664
0.690824 0.303673 27.968346
0.826060 0.317411 37.936407
0.735818 0.816363 25.636700
0.616126 0.917554 65.974692
0.701628 0.574526 27.968346
0.732684 0.546820 27.968346
0.615021 0.853700 25.636700
0.518824 0.682504 24.051331
0.733813 0.413663 27.968346
0.951151 0.041636 27.968346
0.642827 0.153471 27.968346
0.651306 0.820089 25.636700
0.951063 0.073919 27.968346
0.697779 0.119943 27.968346
0.826437 0.023648 27.968346
0.886442 0.092402 27.968346
0.884433 0.330609 27.968346
0.820440 0.526300 27.968346
0.739776 0.584863 27.968346
0.858646 0.430663 27.968346
0.495734 0.303527 27.968346
0.817306 0.256756 27.968346
0.644161 0.265613 27.968346
0.762089 0.185101 27.968346
0.641783 0.440830 27.968346
0.703925 0.430301 27.968346
0.736809 0.737299 25.636700
0.925578 0.555714 27.968346
0.636875 0.362332 27.968346
1.000000 0.275934 27.968346
0.382522 0.906333 26.076992
0.797227 0.308205 32.972913
0.688715 0.383374 27.968346
0.986830 0.483928 27.968346
0.759816 0.304312 27.968346
0.918982 0.257974 27.968346
0.936065 0.130290 27.968346
0.985993 0.350711 27.968346
0.670282 0.419581 27.968346
0.892143 0.238868 27.968346
0.769184 0.416791 32.185081
0.876142 0.520348 27.968346
0.485827 0.403545 25.521192
0.965936 0.000000 27.968346
0.829487 0.359544 78.071102
0.999344 0.210624 27.968346
0.783308 0.210213 27.968346
0.818273 0.720443 25.636700
0.503193 0.096623 27.968346
0.050190 0.818113 26.076992
0.859995 0.317755 36.647336
0.808307 0.175751 27.968346
0.765227 0.082756 27.968346
0.585906 0.928069 54.191261
0.778950 0.118792 27.968346
0.987333 0.451214 27.968346
0.668077 0.525922 27.968346
0.935310 0.000000 27.968346
0.900131 0.359769 27.968346
0.759079 0.032682 27.968346
