# Party-0 landscape F0(x) D=3 (slice: x0-x1, others=0.5)
# x0 x1 value
0.000000 0.000000 1.071678
0.000000 0.010101 1.071678
0.000000 0.020202 1.071678
0.000000 0.030303 1.071678
0.000000 0.040404 1.071678
0.000000 0.050505 1.071678
0.000000 0.060606 1.071678
0.000000 0.070707 1.071678
0.000000 0.080808 1.071678
0.000000 0.090909 1.071678
0.000000 0.101010 1.071678
0.000000 0.111111 1.071678
0.000000 0.121212 1.071678
0.000000 0.131313 1.071678
0.000000 0.141414 1.071678
0.000000 0.151515 1.071678
0.000000 0.161616 1.071678
0.000000 0.171717 1.071678
0.000000 0.181818 1.071678
0.000000 0.191919 1.071678
0.000000 0.202020 1.071678
0.000000 0.212121 1.071678
0.000000 0.222222 1.071678
0.000000 0.232323 1.071678
0.000000 0.242424 1.071678
0.000000 0.252525 1.088481
0.000000 0.262626 1.079530
0.000000 0.272727 1.071678
0.000000 0.282828 1.071678
0.000000 0.292929 1.071678
0.000000 0.303030 1.071678
0.000000 0.313131 1.071678
0.000000 0.323232 1.071678
0.000000 0.333333 1.071678
0.000000 0.343434 1.071678
0.000000 0.353535 1.071678
0.000000 0.363636 1.071678
0.000000 0.373737 1.071678
0.000000 0.383838 1.071678
0.000000 0.393939 1.071678
0.000000 0.404040 1.071678
0.000000 0.414141 1.071678
0.000000 0.424242 2.182771
0.000000 0.434343 2.182771
0.000000 0.444444 2.182771
0.000000 0.454545 2.182771
0.000000 0.464646 2.182771
0.000000 0.474747 2.182771
0.000000 0.484848 2.182771
0.000000 0.494949 2.182771
0.000000 0.505051 2.182771
0.000000 0.515152 2.182771
0.000000 0.525253 2.182771
0.000000 0.535354 2.182771
0.000000 0.545455 2.182771
0.000000 0.555556 2.182771
0.000000 0.565657 2.182771
0.000000 0.575758 2.182771
0.000000 0.585859 2.182771
0.000000 0.595960 2.182771
0.000000 0.606061 0.645028
0.000000 0.616162 0.645028
0.000000 0.626263 0.645028
0.000000 0.636364 0.645028
0.000000 0.646465 0.645028
0.000000 0.656566 0.645028
0.000000 0.666667 0.645028
0.000000 0.676768 0.645028
0.000000 0.686869 0.645028
0.000000 0.696970 0.645028
0.000000 0.707071 0.645028
0.000000 0.717172 0.645028
0.000000 0.727273 0.645028
0.000000 0.737374 0.645028
0.000000 0.747475 0.645028
0.000000 0.757576 0.645028
0.000000 0.767677 0.645028
0.000000 0.777778 0.645028
0.000000 0.787879 0.645028
0.000000 0.797980 0.645028
0.000000 0.808081 0.645028
0.000000 0.818182 0.645028
0.000000 0.828283 0.645028
0.000000 0.838384 0.645028
0.000000 0.848485 0.645028
0.000000 0.858586 0.645028
0.000000 0.868687 0.645028
0.000000 0.878788 0.645028
0.000000 0.888889 0.645028
0.000000 0.898990 0.645028
0.000000 0.909091 0.645028
0.000000 0.919192 0.645028
0.000000 0.929293 0.645028
0.000000 0.939394 0.645028
0.000000 0.949495 0.645028
0.000000 0.959596 0.645028
0.000000 0.969697 0.645028
0.000000 0.979798 0.645028
0.000000 0.989899 0.645028
0.000000 1.000000 0.645028
0.010101 0.000000 1.071678
0.010101 0.010101 1.071678
0.010101 0.020202 1.071678
0.010101 0.030303 1.071678
0.010101 0.040404 1.071678
0.010101 0.050505 1.071678
0.010101 0.060606 1.071678
0.010101 0.070707 1.071678
0.010101 0.080808 1.071678
0.010101 0.090909 1.071678
0.010101 0.101010 1.071678
0.010101 0.111111 1.071678
0.010101 0.121212 1.071678
0.010101 0.131313 1.071678
0.010101 0.141414 1.071678
0.010101 0.151515 1.071678
0.010101 0.161616 1.071678
0.010101 0.171717 1.071678
0.010101 0.181818 1.071678
0.010101 0.191919 1.071678
0.010101 0.202020 1.071678
0.010101 0.212121 1.071678
0.010101 0.222222 1.071678
0.010101 0.232323 1.250823
0.010101 0.242424 1.423047
0.010101 0.252525 1.435700
0.010101 0.262626 1.348487
0.010101 0.272727 1.203721
0.010101 0.282828 1.071678
0.010101 0.292929 1.071678
0.010101 0.303030 1.071678
0.010101 0.313131 1.071678
0.010101 0.323232 1.071678
0.010101 0.333333 1.071678
0.010101 0.343434 1.071678
0.010101 0.353535 1.071678
0.010101 0.363636 1.071678
0.010101 0.373737 1.071678
0.010101 0.383838 1.071678
0.010101 0.393939 1.071678
0.010101 0.404040 1.071678
0.010101 0.414141 1.071678
0.010101 0.424242 2.182771
0.010101 0.434343 2.182771
0.010101 0.444444 2.182771
0.010101 0.454545 2.182771
0.010101 0.464646 2.182771
0.010101 0.474747 2.182771
0.010101 0.484848 2.182771
0.010101 0.494949 2.182771
0.010101 0.505051 2.182771
0.010101 0.515152 2.182771
0.010101 0.525253 2.182771
0.010101 0.535354 2.182771
0.010101 0.545455 2.182771
0.010101 0.555556 2.182771
0.010101 0.565657 2.182771
0.010101 0.575758 2.182771
0.010101 0.585859 2.182771
0.010101 0.595960 2.182771
0.010101 0.606061 0.645028
0.010101 0.616162 0.645028
0.010101 0.626263 0.645028
0.010101 0.636364 0.645028
0.010101 0.646465 0.645028
0.010101 0.656566 0.645028
0.010101 0.666667 0.645028
0.010101 0.676768 0.645028
