# Two-objective rank landscape D=3 (slice: x0-x1, others=0.5)
# x0 x1 value
0.000000 0.000000 4264.000000
0.000000 0.010101 4264.000000
0.000000 0.020202 4264.000000
0.000000 0.030303 4264.000000
0.000000 0.040404 4264.000000
0.000000 0.050505 4264.000000
0.000000 0.060606 4264.000000
0.000000 0.070707 4264.000000
0.000000 0.080808 4264.000000
0.000000 0.090909 4264.000000
0.000000 0.101010 4264.000000
0.000000 0.111111 4264.000000
0.000000 0.121212 4264.000000
0.000000 0.131313 4264.000000
0.000000 0.141414 4264.000000
0.000000 0.151515 4264.000000
0.000000 0.161616 4264.000000
0.000000 0.171717 4264.000000
0.000000 0.181818 4264.000000
0.000000 0.191919 4264.000000
0.000000 0.202020 4264.000000
0.000000 0.212121 4264.000000
0.000000 0.222222 4264.000000
0.000000 0.232323 4264.000000
0.000000 0.242424 4264.000000
0.000000 0.252525 4113.000000
0.000000 0.262626 4121.000000
0.000000 0.272727 4264.000000
0.000000 0.282828 4264.000000
0.000000 0.292929 4264.000000
0.000000 0.303030 4264.000000
0.000000 0.313131 4264.000000
0.000000 0.323232 4264.000000
0.000000 0.333333 4264.000000
0.000000 0.343434 4264.000000
0.000000 0.353535 4264.000000
0.000000 0.363636 4264.000000
0.000000 0.373737 4264.000000
0.000000 0.383838 6076.000000
0.000000 0.393939 6076.000000
0.000000 0.404040 6076.000000
0.000000 0.414141 6076.000000
0.000000 0.424242 2499.000000
0.000000 0.434343 2499.000000
0.000000 0.444444 2499.000000
0.000000 0.454545 2499.000000
0.000000 0.464646 2499.000000
0.000000 0.474747 2499.000000
0.000000 0.484848 2499.000000
0.000000 0.494949 2499.000000
0.000000 0.505051 2499.000000
0.000000 0.515152 2499.000000
0.000000 0.525253 2499.000000
0.000000 0.535354 2499.000000
0.000000 0.545455 2499.000000
0.000000 0.555556 2499.000000
0.000000 0.565657 2499.000000
0.000000 0.575758 2499.000000
0.000000 0.585859 2499.000000
0.000000 0.595960 2499.000000
0.000000 0.606061 8691.000000
0.000000 0.616162 8691.000000
0.000000 0.626263 8691.000000
0.000000 0.636364 8691.000000
0.000000 0.646465 8691.000000
0.000000 0.656566 8691.000000
0.000000 0.666667 8691.000000
0.000000 0.676768 8691.000000
0.000000 0.686869 8691.000000
0.000000 0.696970 8691.000000
0.000000 0.707071 3220.000000
0.000000 0.717172 3220.000000
0.000000 0.727273 3220.000000
0.000000 0.737374 3220.000000
0.000000 0.747475 3220.000000
0.000000 0.757576 3220.000000
0.000000 0.767677 3220.000000
0.000000 0.777778 3220.000000
0.000000 0.787879 3220.000000
0.000000 0.797980 3220.000000
0.000000 0.808081 3220.000000
0.000000 0.818182 3220.000000
0.000000 0.828283 3220.000000
0.000000 0.838384 3220.000000
0.000000 0.848485 3220.000000
0.000000 0.858586 3220.000000
0.000000 0.868687 3220.000000
0.000000 0.878788 3220.000000
0.000000 0.888889 3220.000000
0.000000 0.898990 3220.000000
0.000000 0.909091 3220.000000
0.000000 0.919192 3220.000000
0.000000 0.929293 3220.000000
0.000000 0.939394 3220.000000
0.000000 0.949495 3220.000000
0.000000 0.959596 3220.000000
0.000000 0.969697 3220.000000
0.000000 0.979798 3220.000000
0.000000 0.989899 3220.000000
0.000000 1.000000 3220.000000
0.010101 0.000000 4264.000000
0.010101 0.010101 4264.000000
0.010101 0.020202 4264.000000
0.010101 0.030303 4264.000000
0.010101 0.040404 4264.000000
0.010101 0.050505 4264.000000
0.010101 0.060606 4264.000000
0.010101 0.070707 4264.000000
0.010101 0.080808 4264.000000
0.010101 0.090909 4264.000000
0.010101 0.101010 4264.000000
0.010101 0.111111 4264.000000
0.010101 0.121212 4264.000000
0.010101 0.131313 4264.000000
0.010101 0.141414 4264.000000
0.010101 0.151515 4264.000000
0.010101 0.161616 4264.000000
0.010101 0.171717 4264.000000
0.010101 0.181818 4264.000000
0.010101 0.191919 4264.000000
0.010101 0.202020 4264.000000
0.010101 0.212121 4264.000000
0.010101 0.222222 4264.000000
0.010101 0.232323 4045.000000
0.010101 0.242424 3977.000000
0.010101 0.252525 3972.000000
0.010101 0.262626 4006.000000
0.010101 0.272727 4064.000000
0.010101 0.282828 4264.000000
0.010101 0.292929 4264.000000
0.010101 0.303030 4264.000000
0.010101 0.313131 4264.000000
0.010101 0.323232 4264.000000
0.010101 0.333333 4264.000000
0.010101 0.343434 4264.000000
0.010101 0.353535 4264.000000
0.010101 0.363636 4264.000000
0.010101 0.373737 4264.000000
0.010101 0.383838 6076.000000
0.010101 0.393939 6076.000000
0.010101 0.404040 6076.000000
0.010101 0.414141 6076.000000
0.010101 0.424242 2499.000000
0.010101 0.434343 2499.000000
0.010101 0.444444 2499.000000
0.010101 0.454545 2499.000000
0.010101 0.464646 2499.000000
0.010101 0.474747 2499.000000
0.010101 0.484848 2499.000000
0.010101 0.494949 2499.000000
0.010101 0.505051 2499.000000
0.010101 0.515152 2499.000000
0.010101 0.525253 2499.000000
0.010101 0.535354 2499.000000
0.010101 0.545455 2499.000000
0.010101 0.555556 2499.000000
0.010101 0.565657 2499.000000
0.010101 0.575758 2499.000000
0.010101 0.585859 2499.000000
0.010101 0.595960 2499.000000
0.010101 0.606061 8691.000000
0.010101 0.616162 8691.000000
0.010101 0.626263 8691.000000
0.010101 0.636364 8691.000000
0.010101 0.646465 8691.000000
0.010101 0.656566 8691.000000
0.010101 0.666667 8691.000000
0.010101 0.676768 8691.000000
0.010101 0.686869 8691.000000
0.010101 0.696970 8691.000000
0.010101 0.707071 3220.000000
0.010101 0.717172 3220.000000
0.010101 0.727273 3220.000000
0.010101 0.737374 3220.000000
0.010101 0.747475 3220.000000
0.010101 0.757576 3220.000000
0.010101 0.767677 3220.000000
0.010101 0.777778 3220.000000
0.010101 0.787879 3220.000000
0.010101 0.797980 3220.000000
0.010101 0.808081 3220.000000
0.010101 0.818182 3220.000000
0.010101 0.828283 3220.000000
0.010101 0.838384 3220.000000
0.010101 0.848485 3220.000000
0.010101 0.858586 3220.000000
0.010101 0.868687 3220.000000
0.010101 0.878788 3220.000000
0.010101 0.888889 3220.000000
0.010101 0.898990 3220.000000
0.010101 0.909091 3220.000000
0.010101 0.919192 3220.000000
0.010101 0.929293 3220.000000
0.010101 0.939394 3220.000000
0.010101 0.949495 3220.000000
0.010101 0.959596 3220.000000
0.010101 0.969697 3220.000000
0.010101 0.979798 3220.000000
0.010101 0.989899 3220.000000
0.010101 1.000000 3220.000000
0.020202 0.000000 4264.000000
0.020202 0.010101 4264.000000
0.020202 0.020202 4264.000000
0.020202 0.030303 4264.000000
0.020202 0.040404 4264.000000
0.020202 0.050505 4264.000000
0.020202 0.060606 4264.000000
0.020202 0.070707 4264.000000
0.020202 0.080808 4264.000000
0.020202 0.090909 4264.000000
0.020202 0.101010 4264.000000
0.020202 0.111111 4264.000000
0.020202 0.121212 4264.000000
0.020202 0.131313 4264.000000
0.020202 0.141414 4264.000000
0.020202 0.151515 4264.000000
0.020202 0.161616 4264.000000
0.020202 0.171717 4264.000000
0.020202 0.181818 4264.000000
0.020202 0.191919 4264.000000
0.020202 0.202020 4264.000000
0.020202 0.212121 4264.000000
0.020202 0.222222 4058.000000
0.020202 0.232323 4005.000000
0.020202 0.242424 3970.000000
0.020202 0.252525 3964.000000
0.020202 0.262626 4007.000000
0.020202 0.272727 4087.000000
0.020202 0.282828 4264.000000
0.020202 0.292929 4264.000000
0.020202 0.303030 4264.000000
0.020202 0.313131 4264.000000
0.020202 0.323232 4264.000000
0.020202 0.333333 4264.000000
0.020202 0.343434 4264.000000
0.020202 0.353535 4264.000000
0.020202 0.363636 4264.000000
0.020202 0.373737 4264.000000
0.020202 0.383838 6076.000000
0.020202 0.393939 6076.000000
0.020202 0.404040 6076.000000
0.020202 0.414141 6076.000000
0.020202 0.424242 2499.000000
0.020202 0.434343 2499.000000
0.020202 0.444444 2499.000000
0.020202 0.454545 2499.000000
0.020202 0.464646 2499.000000
0.020202 0.474747 2499.000000
0.020202 0.484848 2499.000000
0.020202 0.494949 2499.000000
0.020202 0.505051 2499.000000
0.020202 0.515152 2499.000000
0.020202 0.525253 2499.000000
0.020202 0.535354 2499.000000
0.020202 0.545455 2499.000000
0.020202 0.555556 2499.000000
0.020202 0.565657 2499.000000
0.020202 0.575758 2499.000000
0.020202 0.585859 2499.000000
0.020202 0.595960 2499.000000
0.020202 0.606061 8691.000000
0.020202 0.616162 8691.000000
0.020202 0.626263 8691.000000
0.020202 0.636364 8691.000000
0.020202 0.646465 8691.000000
0.020202 0.656566 8691.000000
0.020202 0.666667 8691.000000
0.020202 0.676768 8691.000000
0.020202 0.686869 8691.000000
0.020202 0.696970 8691.000000
0.020202 0.707071 3220.000000
0.020202 0.717172 3220.000000
0.020202 0.727273 3220.000000
0.020202 0.737374 3220.000000
0.020202 0.747475 3220.000000
0.020202 0.757576 3220.000000
0.020202 0.767677 3220.000000
0.020202 0.777778 3220.000000
0.020202 0.787879 3220.000000
0.020202 0.797980 3220.000000
0.020202 0.808081 3220.000000
0.020202 0.818182 3220.000000
0.020202 0.828283 3220.000000
0.020202 0.838384 3220.000000
0.020202 0.848485 3220.000000
0.020202 0.858586 3220.000000
0.020202 0.868687 3220.000000
0.020202 0.878788 3220.000000
0.020202 0.888889 3220.000000
0.020202 0.898990 3220.000000
0.020202 0.909091 3220.000000
0.020202 0.919192 3220.000000
0.020202 0.929293 3220.000000
0.020202 0.939394 3220.000000
0.020202 0.949495 3220.000000
0.020202 0.959596 3220.000000
0.020202 0.969697 3220.000000
0.020202 0.979798 3220.000000
0.020202 0.989899 3220.000000
0.020202 1.000000 3220.000000
0.030303 0.000000 4264.000000
0.030303 0.010101 4264.000000
0.030303 0.020202 4264.000000
0.030303 0.030303 4264.000000
0.030303 0.040404 4264.000000
0.030303 0.050505 4264.000000
0.030303 0.060606 4264.000000
0.030303 0.070707 4264.000000
0.030303 0.080808 4264.000000
0.030303 0.090909 4264.000000
0.030303 0.101010 4264.000000
0.030303 0.111111 4264.000000
0.030303 0.121212 4264.000000
0.030303 0.131313 4264.000000
