# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.783689 0.059935 0.768774 89.994728 89.994819 89.994728
0.653689 0.236317 0.606730 88.273765 87.956462 87.956462
0.319114 0.132783 0.146900 89.101092 89.058649 89.058649
0.351524 0.533804 0.677136 89.687172 89.358364 89.358364
0.042484 0.579289 0.196685 88.784424 88.827050 88.784424
0.744410 0.901339 0.088589 87.166139 88.700575 87.166139
0.043720 0.585987 0.204854 89.466919 89.572864 89.466919
0.311565 0.143236 0.617652 89.753551 89.350797 89.350797
0.395154 0.325006 0.648437 89.481122 89.487353 89.481122
0.652303 0.258159 0.602086 88.407059 87.655259 87.655259
0.391582 0.324872 0.646523 89.957227 89.958730 89.957227
0.653953 0.248414 0.604445 89.868266 89.887605 89.868266
0.351886 0.532599 0.673431 89.351081 89.662368 89.351081
0.313616 0.134958 0.144964 89.096234 89.129378 89.096234
0.408276 0.804007 0.551608 89.783454 89.861871 89.783454
0.782288 0.059751 0.772520 89.760017 89.789248 89.760017
0.783657 0.058524 0.762308 89.611106 89.611283 89.611106
0.391252 0.322826 0.642830 89.763679 89.698556 89.698556
0.652988 0.242156 0.610279 88.504014 89.032712 88.504014
0.868117 0.842756 0.828173 89.889702 89.948760 89.889702
0.067042 0.500645 0.837007 89.801112 89.765455 89.765455
0.591257 0.846986 0.256291 88.233692 88.132278 88.132278
0.077603 0.764531 0.847367 88.716712 88.970042 88.716712
0.653096 0.251175 0.604191 89.814276 89.696955 89.696955
0.811403 0.037966 0.321189 88.635934 89.275709 88.635934
0.312510 0.143302 0.616996 89.661210 89.178305 89.178305
0.868261 0.841698 0.824029 89.868613 89.899249 89.868613
0.392272 0.325371 0.622474 87.435023 87.492476 87.435023
0.393017 0.324045 0.643371 89.861365 89.839504 89.839504
0.654232 0.247481 0.602977 89.653749 89.736368 89.653749
0.845116 0.365570 0.212428 89.591932 89.780714 89.591932
0.934102 0.554726 0.639308 89.624685 89.592638 89.592638
0.652546 0.245782 0.604676 89.485049 89.587507 89.485049
0.070755 0.499096 0.841966 89.391225 89.459937 89.391225
0.888743 0.602127 0.342853 88.698816 88.577195 88.577195
0.785391 0.061709 0.770167 89.705554 89.694999 89.694999
0.352661 0.531017 0.674553 89.663931 89.780139 89.663931
0.316531 0.132772 0.145344 89.465099 89.462647 89.462647
0.067697 0.502957 0.836823 89.304154 89.718462 89.304154
0.316097 0.133196 0.140871 89.880321 89.895595 89.880321
0.084455 0.241584 0.617540 86.608182 84.698633 84.698633
0.816069 0.037026 0.317392 89.741356 89.457620 89.457620
0.320805 0.133294 0.140791 89.469132 89.496652 89.469132
0.045097 0.169947 0.385984 53.444155 53.876967 53.444155
0.067938 0.500546 0.836638 89.861214 89.893591 89.861214
0.842292 0.367557 0.211969 89.853764 89.808450 89.808450
0.393035 0.325592 0.642214 89.859738 89.850966 89.850966
0.409302 0.802445 0.555202 89.806418 89.786104 89.786104
0.405929 0.805533 0.555669 89.053901 89.306322 89.053901
0.781975 0.059192 0.768986 89.894407 89.900096 89.894407
0.044355 0.169249 0.388526 53.900923 53.693953 53.693953
0.781257 0.059057 0.769484 89.786289 89.800808 89.786289
0.783597 0.060423 0.759124 89.311276 89.371076 89.311276
0.934487 0.552828 0.637279 89.560785 89.745387 89.560785
0.280942 0.567816 0.144162 89.268522 89.855515 89.268522
0.409442 0.800672 0.551963 89.686317 89.719902 89.686317
0.077642 0.761418 0.848694 89.672319 89.833225 89.672319
0.617746 0.914948 0.660230 89.341134 88.498603 88.498603
0.784536 0.059656 0.766385 89.942754 89.948058 89.942754
0.839351 0.365938 0.208654 89.166087 88.901743 88.901743
0.652957 0.246231 0.603965 89.798319 89.881903 89.798319
0.867624 0.843583 0.824925 89.651285 89.814638 89.651285
0.883833 0.600204 0.341359 89.648690 89.420143 89.420143
0.387024 0.324282 0.619103 84.437016 84.683819 84.437016
0.840475 0.366737 0.209963 89.725877 89.666383 89.666383
0.390539 0.326010 0.629723 88.244447 88.276574 88.244447
0.783810 0.060161 0.763982 89.840898 89.845757 89.840898
0.042308 0.592523 0.206366 89.137963 89.019969 89.019969
0.352985 0.533794 0.673447 89.411348 89.393228 89.393228
0.784101 0.060309 0.764947 89.885367 89.885574 89.885367
0.321439 0.133779 0.140856 89.367817 89.433427 89.367817
0.392731 0.325879 0.646819 89.811544 89.803148 89.803148
0.816320 0.035309 0.315949 89.624267 89.621822 89.621822
0.391002 0.325561 0.635929 89.444084 89.458365 89.444084
0.819477 0.036288 0.314325 88.734037 88.688289 88.688289
0.934244 0.553946 0.636020 89.490180 89.551074 89.490180
0.931871 0.552718 0.641981 88.314707 88.403940 88.314707
0.042942 0.584097 0.206635 89.686559 89.745578 89.686559
0.932780 0.556347 0.643086 89.281380 89.405205 89.281380
0.783831 0.059393 0.769692 89.984516 89.984701 89.984516
0.076517 0.764363 0.852558 89.370599 89.667463 89.370599
0.352440 0.533817 0.680742 89.472450 89.033972 89.033972
0.319861 0.134300 0.140748 89.842805 89.667850 89.667850
0.785615 0.058370 0.767386 89.773996 89.777029 89.773996
0.391670 0.326770 0.646578 89.787973 89.754692 89.754692
0.785876 0.060798 0.768047 89.802205 89.813407 89.802205
0.043823 0.163812 0.379977 52.549434 54.162301 52.549434
0.393774 0.325288 0.602391 79.394504 80.504456 79.394504
0.653824 0.241578 0.608830 89.141113 89.599459 89.141113
0.394161 0.325049 0.646046 89.832556 89.835805 89.832556
0.930398 0.555699 0.639091 89.446697 89.613913 89.446697
0.590732 0.840905 0.260219 89.656164 89.439955 89.439955
0.783667 0.058329 0.766914 89.884017 89.872695 89.872695
0.815671 0.036335 0.318116 89.980204 89.927713 89.927713
0.070628 0.497381 0.833510 88.069223 88.557983 88.069223
0.392198 0.324912 0.649282 89.760151 89.760366 89.760151
0.843652 0.365691 0.211231 89.862551 89.913280 89.862551
0.931910 0.553798 0.637662 89.904084 89.876996 89.876996
0.316641 0.133871 0.140422 89.860738 89.851804 89.851804
0.783536 0.059694 0.767488 89.975553 89.978132 89.975553
0.653557 0.238890 0.603132 88.820308 88.229873 88.229873
0.050544 0.184197 0.385391 52.186708 52.090124 52.090124
0.407453 0.801284 0.551827 89.673556 89.738635 89.673556
0.041684 0.575280 0.206330 89.559641 89.529250 89.529250
0.653546 0.242193 0.604719 89.557791 89.381437 89.381437
0.046856 0.173571 0.386013 53.651592 52.806052 52.806052
0.654599 0.246212 0.610703 89.522451 89.557968 89.522451
0.316917 0.132887 0.143293 89.789557 89.792401 89.789557
0.068053 0.501986 0.836999 89.766027 89.901264 89.766027
0.316988 0.135324 0.144788 89.620006 89.569310 89.569310
0.388053 0.326571 0.643185 89.534274 89.456813 89.456813
0.619152 0.912448 0.665245 88.831472 89.064127 88.831472
0.281343 0.565784 0.147418 89.867192 88.653089 88.653089
0.354874 0.533189 0.677243 89.548789 89.673717 89.548789
0.311614 0.145045 0.621707 89.758479 89.513475 89.513475
0.391663 0.324968 0.646860 89.954226 89.957295 89.954226
0.816149 0.035844 0.318972 89.981836 89.985271 89.981836
0.071085 0.499151 0.840911 89.313765 89.399800 89.313765
0.391296 0.324979 0.607083 83.482734 83.598688 83.482734
0.872669 0.841835 0.778295 74.475335 75.953604 74.475335
0.466300 0.671130 0.605045 1.780573 0.780650 0.780650
0.095886 0.003452 0.654380 1.071678 1.242912 1.071678
0.505455 0.000000 0.484174 2.551270 2.778462 2.551270
0.651757 0.220995 0.568132 66.759843 64.379272 64.379272
0.661346 0.225356 0.485677 18.919591 12.223490 12.223490
0.073907 0.924332 0.123056 2.389799 0.645028 0.645028
0.434418 0.415096 0.174279 9.209357 2.213084 2.213084
0.260455 0.095125 0.504560 4.845434 1.759516 1.759516
0.679918 0.573445 0.416955 1.571340 0.645028 0.645028
0.925162 0.918267 0.547738 1.603753 2.081428 1.603753
0.492972 0.337693 0.742351 2.120146 2.778462 2.120146
1.000000 0.774603 0.330567 1.599436 3.176089 1.599436
0.611131 0.593048 0.699763 3.395627 1.898136 1.898136
0.609464 0.843678 0.380010 1.571340 1.897884 1.571340
0.212030 0.346067 0.101619 0.475816 0.569058 0.475816
0.718487 0.387905 0.397469 0.645028 1.301585 0.645028
0.860371 1.000000 0.381403 1.599436 3.176089 1.599436
0.494786 0.792784 0.738330 1.204008 1.986511 1.204008
0.674120 0.125857 0.199095 2.556836 0.645028 0.645028
0.943832 0.398922 0.705783 12.190406 6.794704 6.794704
0.805493 0.953002 0.783607 1.603753 2.081428 1.603753
0.187669 0.372024 0.243607 0.480377 0.569058 0.480377
0.959904 0.984630 0.694180 1.603753 2.081428 1.603753
0.162577 0.045921 0.051572 0.480377 2.959311 0.480377
1.000000 0.000000 0.744404 1.847668 2.750623 1.847668
0.601393 0.146787 0.452607 25.946041 0.645028 0.645028
0.839294 0.048981 0.421710 4.469237 9.622670 4.469237
0.352848 0.533439 0.665743 85.141964 85.200883 85.141964
0.177792 0.553583 0.037451 1.534330 0.645028 0.645028
0.356383 0.522993 0.804733 4.598348 2.691789 2.691789
0.445662 0.808013 0.744381 4.995538 0.699207 0.699207
0.258952 0.533293 0.132284 42.929515 39.351205 39.351205
0.510172 0.325027 0.883147 2.551270 2.778462 2.551270
0.109110 0.298799 0.255553 1.107375 0.522616 0.522616
0.856662 0.819140 0.618047 5.610004 6.917697 5.610004
0.903764 0.816880 0.438105 1.603753 2.081428 1.603753
0.204029 0.687326 0.399301 0.645028 0.592976 0.592976
0.413174 0.562221 0.748198 2.295390 4.875596 2.295390
0.044416 0.554240 0.204410 84.399004 84.265390 84.265390
1.000000 0.869281 0.745231 1.603753 4.097265 1.603753
0.349966 0.161324 0.559364 6.438873 14.934518 6.438873
0.021447 0.620252 0.695038 0.645028 0.645028 0.645028
