# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.213248 0.735598 0.237520 89.402006 89.240267 89.240267
0.918223 0.773897 0.836830 88.611762 88.993580 88.611762
0.730991 0.436903 0.337666 76.600689 78.578331 76.600689
0.209366 0.734842 0.240385 89.913652 89.951646 89.913652
0.130667 0.220373 0.828832 89.433511 89.300817 89.300817
0.665828 0.521219 0.928570 87.332219 87.825902 87.332219
0.724399 0.484306 0.330386 87.164510 89.233591 87.164510
0.724998 0.484319 0.336261 89.211751 89.251434 89.211751
0.782642 0.248801 0.203147 88.856726 89.081145 88.856726
0.776557 0.248886 0.201734 89.569606 89.544911 89.544911
0.671280 0.537844 0.935180 89.490345 85.595058 85.595058
0.210178 0.735730 0.240867 89.909649 89.987403 89.909649
0.212422 0.737493 0.241613 89.841295 89.862377 89.841295
0.666688 0.524107 0.930795 89.250692 89.634314 89.250692
0.724400 0.476145 0.333711 88.863249 88.440636 88.440636
0.919249 0.775606 0.834776 88.154113 88.443228 88.154113
0.723578 0.493387 0.336949 89.932002 89.962082 89.932002
0.211261 0.737542 0.242343 89.726357 89.665248 89.665248
0.350508 0.236258 0.428625 89.928593 89.990682 89.928593
0.209933 0.734356 0.238785 89.923640 89.594692 89.594692
0.215680 0.736998 0.242756 89.641133 89.710253 89.641133
0.136423 0.222655 0.824842 87.648599 88.371131 87.648599
0.723811 0.480839 0.332110 88.699999 88.749036 88.699999
0.140670 0.223165 0.826322 85.797477 83.451516 83.451516
0.721818 0.498063 0.335217 89.764632 89.654924 89.654924
0.210377 0.735268 0.242140 89.924504 89.913329 89.913329
0.210355 0.734909 0.240668 89.973911 89.986322 89.973911
0.214251 0.736381 0.237649 89.235588 89.397481 89.235588
0.353454 0.232375 0.425336 89.533528 88.966194 88.966194
0.210560 0.732678 0.241140 89.639956 89.936288 89.639956
0.110858 0.208884 0.845242 83.882544 85.246342 83.882544
0.723326 0.481962 0.330771 88.450487 88.937972 88.450487
0.215810 0.738461 0.245897 89.490760 87.941486 87.941486
0.660792 0.513636 0.931273 88.411670 86.780957 86.780957
0.214705 0.734978 0.240131 89.692620 89.869122 89.692620
0.921543 0.785646 0.838195 86.845655 86.427347 86.427347
0.921377 0.781294 0.838259 89.077077 88.504850 88.504850
0.795226 0.250017 0.200892 87.735491 87.732006 87.732006
0.082324 0.197147 0.861217 64.993382 66.203461 64.993382
0.214495 0.736656 0.242737 89.738685 89.732028 89.732028
0.211956 0.738318 0.241389 89.661136 89.826937 89.661136
0.920422 0.776590 0.837018 89.837324 89.820410 89.820410
