# gen=0 CA size=200
# x0..x(D-1) consensus
0.395784 0.773139 70.391987
0.820562 0.766917 72.153951
0.920503 0.728797 39.384148
0.499912 0.757751 44.030641
0.006489 0.096559 39.384148
0.570784 0.152148 39.384148
0.451783 0.314893 63.559311
0.079564 0.076604 51.226896
0.232435 0.472599 40.204421
0.108415 0.302419 77.356134
0.075310 0.777406 51.575261
0.514631 0.838946 74.404579
0.394657 0.789028 75.012743
0.644349 0.631774 39.384148
0.393881 0.979015 65.564447
0.941424 0.049072 39.384148
0.314109 0.622869 39.384148
0.252100 0.537779 39.384148
0.235547 0.775273 42.881151
0.561574 0.531507 34.047720
0.520067 0.702456 39.384148
0.394833 0.876077 88.597541
0.668604 0.411105 39.384148
0.526498 0.619758 39.384148
0.454575 0.514406 39.384148
0.447936 0.772162 39.384148
0.773963 0.528396 36.935320
0.607045 0.785917 39.384148
0.732455 0.699345 39.384148
0.607222 0.872966 39.384148
0.880993 0.407994 39.384148
0.576469 0.600698 39.384148
0.514459 0.515608 34.047720
0.823934 0.509336 36.935320
0.657016 0.766857 39.384148
0.782426 0.680285 39.384148
0.657192 0.853906 39.384148
0.930963 0.388934 39.384148
0.359651 0.616404 39.384148
0.297641 0.531314 39.384148
0.281088 0.768807 66.971379
0.607116 0.525042 34.047720
0.565608 0.695991 39.384148
0.440374 0.869612 39.384148
0.992409 0.206125 39.384148
0.057452 0.199489 39.384148
0.040899 0.436982 39.384148
0.366927 0.193217 39.384148
0.200009 0.450738 39.384148
0.116121 0.791124 39.384148
0.200185 0.537787 39.384148
0.473956 0.072815 39.384148
0.401609 0.312374 39.384148
0.088471 0.665703 39.384148
0.314439 0.470627 39.384148
0.649074 0.221012 39.384148
0.482157 0.478533 34.047720
0.607567 0.391961 39.384148
0.482333 0.565582 39.384148
0.756104 0.100610 39.384148
0.121855 0.530963 39.384148
0.280099 0.308656 39.384148
0.589574 0.302384 39.384148
0.422656 0.559905 39.384148
0.548066 0.473333 34.047720
0.422832 0.646954 39.384148
0.705540 0.593209 39.384148
0.524107 0.118660 39.384148
0.936811 0.282369 39.384148
0.077437 0.427005 39.384148
0.158396 0.911239 39.384148
0.236547 0.440761 39.384148
0.361957 0.354189 34.304273
0.510494 0.062838 39.384148
0.606873 0.925824 39.384148
0.083122 0.510614 39.384148
0.099201 0.465914 39.384148
0.872257 0.527188 39.384148
0.531287 0.393987 39.384148
0.478615 0.977013 39.384148
0.732153 0.746404 39.384148
0.925059 0.947020 39.384148
0.778683 0.290862 78.270888
0.605581 0.086401 44.163515
0.458898 0.122884 39.384148
0.102634 0.718985 57.505803
0.967366 0.736782 39.384148
0.817131 0.130620 39.384148
0.980484 0.764967 39.384148
0.799592 0.405243 39.384148
0.373302 0.680758 39.384148
0.697654 0.234008 39.384148
0.537132 0.878784 39.384148
0.607255 0.163479 39.384148
0.860081 0.457977 39.384148
0.984671 0.551729 39.384148
0.084112 0.326925 39.384148
0.513128 0.795355 47.558141
0.764822 0.887894 39.384148
0.492256 0.106582 39.384148
0.251808 0.686883 39.384148
0.310575 0.962890 39.384148
0.509572 0.284966 39.384148
0.730323 0.571007 39.384148
0.999055 0.994184 39.384148
0.059229 0.529795 39.384148
0.157102 0.466576 39.384148
0.290676 0.922573 39.384148
0.753438 0.468874 39.384148
0.948063 0.603599 39.384148
0.007011 0.139204 39.384148
0.874729 0.834418 35.700434
0.914883 0.183981 39.384148
0.973941 0.329954 39.384148
0.927420 0.800883 39.384148
0.748709 0.983754 33.652729
0.424628 0.476985 34.047720
0.282199 0.130034 34.284608
0.659565 0.911934 39.384148
0.617839 0.837905 39.384148
0.939202 0.985266 39.384148
0.454879 0.905492 39.384148
0.230246 0.205731 34.284608
0.111899 0.871347 39.384148
0.998386 0.361436 39.384148
0.077917 0.231622 36.880599
0.987708 0.930674 39.384148
0.337054 0.911609 39.384148
0.529296 0.765758 39.384148
0.794162 0.920415 39.384148
0.066267 0.606627 39.384148
0.813621 0.448754 39.384148
0.710291 0.637654 39.384148
0.411618 0.202102 39.384148
0.523774 0.926143 41.898434
0.856689 0.339062 39.384148
0.425203 0.938463 39.384148
0.468186 0.247301 39.384148
0.615621 0.668610 39.384148
0.139953 0.427916 39.384148
0.406193 0.245277 39.384148
0.620472 0.741300 39.384148
0.479070 0.344937 76.574723
0.001118 0.062629 39.384148
0.439964 0.187975 39.384148
0.708607 0.857912 39.384148
0.466222 0.716901 39.384148
0.345882 0.577545 39.384148
0.909606 0.361772 39.384148
0.442165 0.811767 39.384148
0.883229 0.089243 39.384148
0.210563 0.674934 39.384148
0.973622 0.111060 39.384148
0.226915 0.810632 45.758162
0.154547 0.981020 39.384148
0.259367 0.345300 39.384148
0.728207 0.248658 37.194720
0.394119 0.936145 77.457247
0.358228 0.752079 39.384148
0.818034 0.235341 51.016646
0.754020 0.641463 39.384148
0.862839 0.171844 39.384148
0.553495 0.244940 39.384148
0.326848 0.671303 39.384148
0.993846 0.834064 39.384148
0.412150 0.734453 39.384148
0.071826 0.113138 39.384148
0.561390 0.635721 39.384148
0.803748 0.185957 39.384148
0.776127 0.326892 39.384148
0.932317 0.537905 39.384148
0.177462 0.712411 39.384148
0.587626 0.260987 39.384148
0.774068 0.012937 39.384148
0.080350 0.996003 39.384148
0.036139 0.302992 39.384148
0.514024 0.001809 39.384148
0.981278 0.389984 39.384148
0.252210 0.914229 39.384148
0.856353 0.953110 39.163326
0.157634 0.760028 39.384148
0.024002 0.384072 39.384148
0.174653 0.869712 39.384148
0.844082 0.597813 39.384148
0.225048 0.930342 39.384148
0.321290 0.791293 76.027999
0.496836 0.026535 39.384148
0.574340 0.816437 39.384148
0.003043 0.312911 39.384148
