# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.391918 0.325513 0.647344 89.890878 89.891734 89.890878
0.317957 0.133140 0.143795 89.792547 89.823704 89.792547
0.785912 0.058392 0.769376 89.793597 89.799739 89.793597
0.068014 0.503157 0.834306 89.332352 89.427492 89.332352
0.353341 0.530053 0.671666 89.449061 89.146872 89.146872
0.884851 0.602845 0.341657 88.953022 88.692881 88.692881
0.865383 0.841329 0.828035 89.811625 89.908139 89.811625
0.781553 0.059326 0.768440 89.858053 89.869648 89.858053
0.653603 0.251172 0.610035 89.591271 89.355572 89.355572
0.041756 0.586913 0.204699 89.867961 89.856490 89.856490
0.618831 0.912560 0.664553 89.312694 89.586348 89.312694
0.042082 0.579005 0.205303 89.919709 89.910706 89.910706
0.653264 0.243692 0.599017 89.138062 89.080280 89.080280
0.843680 0.368701 0.212874 89.518630 89.015976 89.015976
0.653870 0.249455 0.596545 88.280881 88.446128 88.280881
0.312428 0.142563 0.624416 89.374417 89.291794 89.291794
0.316874 0.133266 0.145212 89.572166 89.618032 89.572166
0.084540 0.235273 0.624241 89.566192 89.574350 89.566192
0.653700 0.246302 0.602739 89.917330 89.823869 89.823869
0.738754 0.908975 0.092241 87.434221 87.951519 87.434221
0.653358 0.254026 0.603606 89.341444 89.437138 89.341444
0.784982 0.061192 0.764357 89.626982 89.624218 89.624218
0.407989 0.802197 0.553161 89.975609 89.985172 89.975609
0.781067 0.058230 0.767659 89.620264 89.624384 89.620264
0.388259 0.324388 0.644818 89.770185 89.735831 89.735831
0.867805 0.843096 0.815199 88.606263 88.874519 88.606263
0.352235 0.530955 0.670950 89.099166 89.344708 89.099166
0.351748 0.533039 0.671108 88.712507 89.350719 88.712507
0.041751 0.578210 0.201951 89.681867 89.665240 89.665240
0.392817 0.322983 0.634892 88.739792 88.676854 88.676854
0.388546 0.325521 0.647441 89.623501 89.604504 89.604504
0.316100 0.133855 0.141605 89.835911 89.833643 89.833643
0.816324 0.035710 0.314098 89.571259 89.271305 89.271305
0.076247 0.762188 0.863451 86.859316 87.167626 86.859316
0.934245 0.553345 0.642335 88.654226 89.815557 88.654226
0.393105 0.325127 0.644089 89.967647 89.966626 89.966626
0.782604 0.058727 0.766853 89.818801 89.819086 89.818801
0.319893 0.131817 0.143994 88.956881 88.835585 88.835585
0.042636 0.585462 0.204815 89.851116 89.869509 89.851116
0.310409 0.142830 0.622412 89.222872 89.684800 89.222872
0.650559 0.237576 0.584099 79.311613 84.652175 79.311613
0.652377 0.250786 0.598939 89.297544 89.218032 89.218032
0.654619 0.254719 0.603660 88.644351 88.617743 88.617743
0.042580 0.583877 0.178284 83.477586 82.618072 82.618072
0.280338 0.567415 0.146072 89.971612 89.984503 89.971612
0.068834 0.500724 0.841842 89.652059 89.720293 89.652059
0.820562 0.034894 0.317555 88.801926 88.934301 88.801926
0.652219 0.250427 0.617131 87.922055 87.159529 87.159529
0.314228 0.144162 0.620944 89.541413 89.660072 89.541413
0.592456 0.841686 0.262291 89.255007 87.147536 87.147536
0.846826 0.367490 0.211849 89.151485 89.173577 89.151485
0.783860 0.059908 0.768314 89.993761 89.993882 89.993761
0.652275 0.278515 0.596705 77.639040 78.018763 77.639040
0.868150 0.844911 0.796725 82.200166 83.586626 82.200166
0.843493 0.366523 0.210849 89.959316 89.987018 89.959316
0.652923 0.239944 0.603958 89.171464 88.954513 88.954513
0.084219 0.237104 0.623622 89.690607 88.447532 88.447532
0.781710 0.059587 0.769926 89.860977 89.877530 89.860977
0.782834 0.062614 0.769468 89.658094 89.605270 89.605270
0.782544 0.055616 0.765181 89.160289 89.043854 89.043854
0.866112 0.841813 0.821233 89.537961 89.654213 89.537961
0.929149 0.554891 0.635512 88.622301 89.084276 88.622301
0.867628 0.844055 0.818937 88.818702 89.216205 88.818702
0.616989 0.910867 0.660137 89.127708 89.278655 89.127708
0.041291 0.575381 0.203976 89.536618 89.532428 89.532428
0.045083 0.168522 0.386169 54.121892 52.910018 52.910018
0.070389 0.500962 0.841026 89.585435 89.574297 89.574297
0.407667 0.804694 0.558136 89.281838 88.380942 88.380942
0.866849 0.840031 0.826576 89.754594 89.877020 89.754594
0.783391 0.059169 0.760768 89.510243 89.544466 89.510243
0.387941 0.325517 0.642913 89.716507 89.686648 89.686648
0.783982 0.058988 0.757629 89.174320 89.253605 89.174320
0.784636 0.060197 0.768329 89.969015 89.969942 89.969015
0.739753 0.906386 0.091035 89.058739 89.624310 89.058739
0.844438 0.366545 0.212706 89.789279 89.769733 89.769733
0.877926 0.602614 0.335349 86.811793 84.884420 84.884420
0.933880 0.556473 0.643988 88.353720 88.907585 88.353720
0.315251 0.132542 0.139858 89.743718 89.630792 89.630792
0.867432 0.841070 0.830824 89.881708 89.912811 89.881708
0.041776 0.584668 0.205104 89.947799 89.947689 89.947689
0.066421 0.501789 0.837140 89.529698 89.492383 89.492383
0.390170 0.325307 0.643143 89.930386 89.924609 89.924609
0.354440 0.531447 0.681790 88.623930 88.833615 88.623930
0.790763 0.058835 0.772125 88.663607 88.789999 88.663607
0.653082 0.247780 0.606567 89.856778 89.896011 89.856778
0.819613 0.035971 0.317823 88.950503 89.198425 88.950503
0.399039 0.325054 0.647531 89.039841 88.983295 88.983295
0.783703 0.058376 0.764087 89.738559 89.727756 89.727756
0.883754 0.599872 0.346976 87.369128 87.945451 87.369128
0.067493 0.499108 0.835612 89.048933 89.652544 89.048933
0.313885 0.135213 0.150309 87.565458 88.096316 87.565458
0.043226 0.583312 0.205237 89.790871 89.853791 89.790871
0.816364 0.036614 0.316659 89.864003 89.567750 89.567750
0.653366 0.241315 0.587846 86.198376 85.650207 85.650207
0.783192 0.056289 0.759855 88.723435 88.669682 88.669682
