# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.247851 0.595628 0.219888 89.723162 89.719856 89.719856
0.246842 0.596825 0.209456 89.906766 89.876747 89.876747
0.781635 0.613267 0.535474 89.487524 88.669566 88.669566
0.787172 0.626144 0.527445 89.969158 89.920811 89.920811
0.236770 0.616538 0.170255 86.419988 86.422832 86.419988
0.250409 0.595539 0.253554 86.789234 85.843799 85.843799
0.255356 0.583864 0.260442 85.806547 85.576762 85.576762
0.785858 0.625237 0.525342 89.955701 89.899978 89.899978
0.245470 0.591824 0.200682 89.355217 89.259476 89.259476
0.236890 0.621623 0.177703 86.259505 86.306713 86.259505
0.784828 0.642034 0.507949 88.496898 88.305543 88.305543
0.246400 0.600793 0.212765 89.990290 89.944560 89.944560
0.242594 0.606523 0.193536 89.474229 89.258677 89.258677
0.792447 0.642585 0.520015 88.868044 87.866017 87.866017
0.242732 0.608292 0.197660 89.469427 89.429513 89.429513
0.785459 0.618118 0.532865 89.928230 89.836435 89.836435
0.245175 0.601161 0.211223 89.994033 89.941096 89.941096
0.785708 0.604555 0.544713 88.839432 88.906736 88.839432
0.797804 0.546616 0.619819 69.373059 68.433076 68.433076
0.248897 0.597885 0.234553 88.929886 88.890298 88.890298
0.245252 0.602163 0.209367 89.992187 89.986436 89.986436
0.243926 0.603964 0.210687 89.956641 89.688100 89.688100
0.243283 0.607655 0.204253 89.700910 89.679583 89.679583
0.788956 0.627147 0.529778 89.862890 89.834669 89.834669
0.783796 0.619064 0.531336 89.892210 89.632445 89.632445
0.788736 0.623125 0.530338 89.942683 89.885909 89.885909
0.254574 0.588422 0.264406 85.689145 84.891968 84.891968
0.784951 0.605205 0.543881 88.974404 88.716486 88.716486
0.783771 0.619340 0.527460 89.885165 89.875232 89.875232
0.246285 0.618576 0.246710 87.081754 87.168240 87.081754
0.783032 0.622772 0.526614 89.859440 89.563740 89.563740
0.783778 0.599028 0.544033 88.659912 87.612815 87.612815
0.777972 0.651065 0.487267 85.367083 83.442336 83.442336
0.237586 0.638789 0.231993 84.479367 85.517133 84.479367
0.787697 0.627084 0.527204 89.944247 89.895838 89.895838
0.788655 0.616277 0.535306 89.815898 89.528842 89.528842
0.233458 0.647647 0.216670 83.066677 82.353085 82.353085
0.786777 0.628155 0.524078 89.874382 89.843264 89.843264
0.786644 0.626722 0.525957 89.938670 89.899539 89.899539
0.267141 0.555510 0.314961 71.394158 74.669357 71.394158
0.250488 0.602193 0.246818 87.702769 86.430103 86.430103
0.231673 0.661440 0.211715 79.168208 79.127313 79.127313
0.246568 0.588254 0.186448 88.389716 88.708520 88.389716
0.246324 0.598963 0.219145 89.868868 89.560913 89.560913
0.246590 0.620996 0.234667 87.222796 86.242412 86.242412
0.244917 0.593519 0.186408 88.679068 88.647175 88.647175
0.253507 0.612654 0.312609 72.980669 74.024149 72.980669
0.243340 0.659323 0.326489 66.134258 68.674670 66.134258
0.788407 0.620879 0.533133 89.959418 89.849444 89.849444
0.244519 0.579495 0.180122 86.206043 86.539124 86.206043
0.245326 0.605198 0.210501 89.944172 89.869324 89.869324
0.788348 0.569291 0.583577 78.439748 78.880798 78.439748
0.780091 0.697807 0.447979 73.747969 73.342106 73.342106
0.788517 0.615776 0.539247 89.718462 89.395992 89.395992
0.248213 0.558488 0.150160 79.536915 80.138919 79.536915
0.787101 0.621107 0.530672 89.985539 89.969133 89.969133
0.788319 0.622730 0.528373 89.961658 89.843593 89.843593
0.247928 0.596420 0.221594 89.728933 89.773932 89.728933
0.234533 0.594243 0.074682 64.935168 65.258364 64.935168
0.790097 0.629656 0.526372 89.768405 89.497686 89.497686
