# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.626142 0.231222 0.532562 89.968024 89.958262 89.958262
0.576044 0.705545 0.475157 89.916791 89.912370 89.912370
0.576362 0.706652 0.479163 89.959298 89.934293 89.934293
0.625128 0.230269 0.529397 89.906987 89.863195 89.863195
0.575009 0.706973 0.476973 89.989147 89.989595 89.989147
0.580600 0.707465 0.475282 89.796876 89.676101 89.676101
0.680500 0.231447 0.530641 74.238143 75.202420 74.238143
0.571526 0.706317 0.475722 89.852095 89.820980 89.820980
0.627528 0.230445 0.535437 89.931609 89.891241 89.891241
0.625429 0.232383 0.536343 89.971129 89.942614 89.942614
0.623299 0.231121 0.535948 89.977596 89.968636 89.968636
0.578796 0.707625 0.477218 89.943749 89.921673 89.921673
0.461535 0.708572 0.477657 59.170936 56.611327 56.611327
0.620393 0.230607 0.439159 70.350794 71.194313 70.350794
0.624360 0.231870 0.535570 89.986398 89.976619 89.976619
0.575586 0.707257 0.473133 89.960057 89.920303 89.920303
0.576174 0.707373 0.478583 89.991347 89.981936 89.981936
0.624210 0.231399 0.533265 89.981117 89.974568 89.974568
0.625855 0.229040 0.534957 89.951006 89.903411 89.903411
0.575814 0.709279 0.476637 89.936973 89.965602 89.936973
0.611500 0.704385 0.415045 62.893219 61.533491 61.533491
0.582410 0.706224 0.475501 89.507483 89.364497 89.364497
0.573781 0.705979 0.477531 89.930424 89.936778 89.930424
0.625670 0.231392 0.504477 87.294266 87.452676 87.294266
0.658655 0.231959 0.535637 83.450620 84.265586 83.450620
0.625701 0.232220 0.511083 87.461330 87.044169 87.044169
0.625252 0.230263 0.526761 89.834673 89.759234 89.759234
0.625176 0.226862 0.470153 80.051777 79.895307 79.895307
0.613076 0.704566 0.466444 80.916459 80.765033 80.765033
0.577517 0.702542 0.471250 89.373478 89.340740 89.340740
0.573818 0.707917 0.480290 89.919279 89.778254 89.778254
0.621370 0.228241 0.404188 63.871557 43.090489 43.090489
0.576940 0.707649 0.479648 89.960964 89.899368 89.899368
0.573998 0.707487 0.477206 89.990211 89.986674 89.986674
0.573244 0.709775 0.477767 89.781166 89.858730 89.781166
0.512191 0.230422 0.532602 62.905645 53.559344 53.559344
0.613853 0.707845 0.476002 83.883276 85.288727 83.883276
0.576636 0.709538 0.476280 89.865075 89.909918 89.865075
0.596927 0.231163 0.500280 81.828110 81.246599 81.246599
0.484392 0.706477 0.476788 61.567621 65.952624 61.567621
0.574333 0.707241 0.476488 89.981459 89.973920 89.973920
0.623811 0.231253 0.532936 89.973675 89.966056 89.966056
0.625839 0.232782 0.536183 89.946890 89.882752 89.882752
0.575538 0.706300 0.470834 89.861577 89.739936 89.739936
0.571119 0.706218 0.476962 89.875749 89.870033 89.870033
0.575156 0.708592 0.476926 89.973413 89.981184 89.973413
