# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.643381 0.281968 0.898443 89.576624 89.868845 89.576624
0.678072 0.680003 0.136375 89.692954 89.348797 89.348797
0.678363 0.664003 0.119981 81.343490 81.627227 81.343490
0.641748 0.281822 0.900840 89.525480 89.353454 89.353454
0.643365 0.282092 0.913165 87.424377 87.555793 87.424377
0.641666 0.282057 0.906697 89.229873 89.198155 89.198155
0.643631 0.280936 0.899371 89.975806 89.972974 89.972974
0.676823 0.687303 0.140833 89.042468 89.559460 89.042468
0.646436 0.284886 0.927021 85.407613 84.650646 84.650646
0.647128 0.278563 0.882124 86.529532 87.822337 86.529532
0.636280 0.288895 1.000000 51.077999 58.167412 51.077999
0.672685 0.681967 0.140604 89.621313 88.932072 88.932072
0.673423 0.681683 0.141000 89.593891 89.594253 89.593891
0.678430 0.675102 0.134779 88.481058 87.667194 87.667194
0.645240 0.281503 0.900897 89.874856 89.862448 89.862448
0.675311 0.677924 0.138927 89.331826 89.438296 89.331826
0.636338 0.289995 0.999614 51.012172 56.414070 51.012172
0.679097 0.688813 0.140636 87.510439 88.703726 87.510439
0.641824 0.278814 0.896778 88.686993 89.666105 88.686993
0.675344 0.681876 0.139379 89.996946 89.996603 89.996603
0.674773 0.684487 0.140787 89.662259 89.588657 89.588657
0.643343 0.278349 0.880008 88.294973 87.793322 87.793322
0.643185 0.281866 0.899357 89.739007 89.868274 89.739007
0.644564 0.277270 0.851119 75.344444 74.658053 74.658053
0.635485 0.271875 0.823421 67.050561 64.204445 64.204445
0.643226 0.280556 0.888797 88.329884 88.524858 88.329884
0.668934 0.685086 0.145728 87.742724 87.817121 87.742724
0.684770 0.681491 0.134549 85.666218 85.470262 85.470262
0.637968 0.275855 0.876554 85.188067 83.926926 83.926926
0.648649 0.278135 0.886440 84.892155 88.116925 84.892155
0.641932 0.282233 0.899034 88.959705 89.147303 88.959705
0.644424 0.264646 0.751534 37.800296 37.734321 37.734321
0.642195 0.279870 0.889545 88.880731 88.494892 88.494892
0.671639 0.699268 0.154179 81.728395 77.564208 77.564208
0.514380 0.274791 1.000000 11.510498 9.027341 9.027341
0.791689 0.310983 0.992667 13.381989 9.006290 9.006290
0.479077 0.644733 0.964268 12.423981 9.006290 9.006290
0.764050 0.294976 0.932417 41.881712 9.707821 9.707821
0.446586 0.652853 0.974668 19.486330 9.006290 9.006290
0.455249 0.740035 0.963591 17.607642 9.006290 9.006290
0.517657 0.256154 0.824896 19.902155 9.090061 9.090061
0.694177 0.301658 0.997671 30.733527 33.659886 30.733527
0.655348 0.283966 0.901261 86.714644 84.685445 84.685445
0.645095 0.279524 0.885582 88.792847 89.072160 88.792847
0.694574 0.747636 0.147642 35.158484 37.780428 35.158484
0.560779 0.245149 0.709154 10.257486 9.006290 9.006290
0.673748 0.684457 0.143113 89.560478 89.428435 89.428435
0.826677 0.507564 0.517650 8.384524 9.006290 8.384524
0.656642 0.767720 0.704694 8.384524 9.006290 8.384524
0.189984 0.859313 0.794301 8.384524 13.368806 8.384524
0.938724 0.604358 0.638635 8.384524 9.006290 8.384524
1.000000 0.852503 0.841590 8.384524 9.006290 8.384524
1.000000 0.740673 0.790042 8.384524 9.006290 8.384524
0.663861 0.897465 0.507946 8.384524 9.006290 8.384524
0.675706 0.535262 0.906276 8.384524 9.006290 8.384524
0.426017 0.913635 0.887374 8.384524 9.006290 8.384524
0.642346 0.631330 0.526086 8.384524 9.006290 8.384524
0.983518 0.876840 0.646376 8.384524 9.006290 8.384524
0.446149 0.635239 0.693489 8.384524 9.006290 8.384524
0.828191 0.562220 0.863114 8.384524 16.490398 8.384524
1.000000 0.533165 0.554654 8.384524 9.006290 8.384524
0.310373 0.841958 0.687450 8.384524 13.368806 8.384524
0.463790 0.900294 0.629728 8.384524 9.006290 8.384524
1.000000 0.538508 0.821132 8.384524 9.006290 8.384524
0.792213 0.655955 0.785313 8.384524 9.006290 8.384524
0.775239 0.514019 0.653336 8.384524 9.006290 8.384524
0.604824 0.881734 0.733347 8.384524 9.006290 8.384524
0.991972 0.777718 0.514546 8.384524 9.006290 8.384524
0.818451 0.749707 0.677778 8.384524 9.006290 8.384524
0.690235 0.731062 0.835358 8.384524 9.006290 8.384524
0.585136 0.515190 0.581187 8.384524 9.006290 8.384524
0.762213 0.842734 0.788511 8.384524 9.006290 8.384524
0.500934 0.859887 0.492837 8.384524 9.006290 8.384524
0.807823 0.770261 0.880039 8.384524 9.006290 8.384524
0.613945 0.538721 0.792689 8.384524 9.006290 8.384524
0.587416 0.778172 0.521676 8.384524 9.006290 8.384524
0.554209 0.616240 0.644530 8.384524 9.006290 8.384524
0.181718 0.833099 0.911570 8.384524 13.368806 8.384524
0.879109 0.869354 0.755430 8.384524 9.006290 8.384524
0.676373 0.529143 0.650469 8.384524 9.006290 8.384524
0.302819 0.984127 0.854854 8.384524 13.368806 8.384524
0.434582 0.745396 0.773358 8.384524 9.006290 8.384524
0.439516 0.886243 0.757670 8.384524 9.006290 8.384524
0.716999 0.661270 0.675391 8.384524 9.006290 8.384524
0.143809 1.000000 0.679653 8.384524 13.368806 8.384524
0.430605 0.751027 0.494425 8.384524 9.006290 8.384524
0.781069 0.821106 0.673031 8.384524 9.006290 8.384524
0.791968 0.906299 0.513735 8.384524 9.006290 8.384524
0.910617 0.856862 0.644114 8.384524 9.006290 8.384524
0.754851 0.754174 0.558253 8.384524 9.006290 8.384524
1.000000 0.537093 0.739515 8.384524 9.006290 8.384524
0.442538 0.574697 0.872268 8.384524 9.006290 8.384524
0.412390 1.000000 0.721212 8.384524 13.368806 8.384524
0.948540 0.633231 0.882209 8.384524 9.006290 8.384524
0.653394 0.569422 0.756075 8.384524 9.006290 8.384524
0.383933 0.885993 0.899866 8.384524 13.368806 8.384524
0.130756 1.000000 0.871187 8.384524 13.368806 8.384524
0.821819 0.581311 0.818088 8.384524 9.938485 8.384524
0.488460 0.778910 0.657851 8.384524 9.006290 8.384524
0.664019 0.880752 0.872422 8.384524 9.006290 8.384524
0.668798 0.862120 0.539511 8.384524 9.006290 8.384524
