# gen=0 CA size=175
# x0..x(D-1) consensus
0.472105 0.599655 62.181257
0.500232 0.079513 50.700444
0.264507 0.863310 36.925418
0.502287 0.519526 62.237491
0.143194 0.416396 78.638305
0.099094 0.403117 64.320928
0.112954 0.358161 67.142996
0.625203 0.038468 60.549133
0.663931 0.201335 50.556439
0.314431 0.130855 49.055786
0.131193 0.430085 75.098942
0.559873 0.641576 42.159287
0.336113 0.559680 37.350541
0.627340 0.317836 42.159287
0.340089 0.168121 49.055786
0.551888 0.419686 47.821229
0.385267 0.367116 42.159287
0.309105 0.526848 49.055786
0.512028 0.615126 59.596990
0.400148 0.574178 63.091647
0.545762 0.453256 50.700444
0.690649 0.247506 50.556439
0.582081 0.140424 67.280109
0.407331 0.105184 71.373753
0.327129 0.272267 49.750892
0.530052 0.360545 52.605768
0.388442 0.279748 50.556439
0.563786 0.198674 50.556439
0.289469 0.497082 49.055786
0.209267 0.664165 36.925418
0.412190 0.752443 53.813242
0.300310 0.711495 51.898591
0.570184 0.361436 42.159287
0.518155 0.581556 60.035035
0.406275 0.540608 59.119815
0.512130 0.415948 50.700444
0.228813 0.273626 46.914537
0.351534 0.528986 49.055786
0.239653 0.488038 40.577291
0.497010 0.386830 50.700444
0.213692 0.244508 47.345069
0.336413 0.499869 49.055786
0.224533 0.458920 37.838225
0.370147 0.337998 42.159287
0.737934 0.213537 50.556439
0.629273 0.104357 70.365732
0.454617 0.071215 50.700444
0.374414 0.238298 50.556439
0.577338 0.326576 42.159287
0.465458 0.285628 50.556439
0.622371 0.139193 63.186660
0.814044 0.292441 50.556439
0.212550 0.330983 36.925418
0.897454 0.157129 49.103422
0.012658 0.911072 37.350541
0.116078 0.998250 37.350541
0.406405 0.050050 64.017704
0.261926 0.277577 48.376272
0.544758 0.741623 42.377395
0.344912 0.005745 49.055786
0.433854 0.258947 50.556439
0.256894 0.644361 38.817576
0.053536 0.737086 37.350541
0.304996 0.459169 49.055786
0.468065 0.250092 50.556439
0.538499 0.668271 45.378861
0.152309 0.286347 46.914537
0.541236 0.115943 58.835250
0.017690 0.952225 37.350541
0.635491 0.801058 42.159287
0.056029 0.330926 48.883383
0.006379 0.051555 46.914537
0.149947 0.969883 40.303322
0.574796 0.115521 66.764280
0.195958 0.487167 36.925418
0.057967 0.407051 49.078010
0.192229 0.887764 36.925418
0.389605 0.789875 53.535597
0.002222 0.191832 46.914537
0.525089 0.916995 42.159287
0.120820 0.530158 52.015895
0.649940 0.690873 42.159287
0.063885 0.362215 51.022225
0.323879 0.684494 50.647965
0.491909 0.988097 42.159287
0.399567 0.663187 64.972282
0.104214 0.951699 37.350541
0.117781 0.628986 37.350541
0.263347 0.128377 49.055786
0.616333 0.401541 42.159287
0.059584 0.517769 46.706215
0.095866 0.254322 46.914537
0.278655 0.007990 49.055786
0.082634 0.726721 37.350541
0.980435 0.030509 49.103422
0.421204 0.915525 36.925418
0.168855 0.695719 40.429783
0.155820 0.808138 46.706215
0.607253 0.598681 42.159287
0.629187 0.763572 42.159287
0.730531 0.074488 59.705176
0.527288 0.019443 50.700444
0.602234 0.062552 62.072646
0.268658 0.050975 49.055786
0.165129 0.531006 49.055786
0.315768 0.060306 49.055786
0.452177 0.737836 48.867903
0.384018 0.871499 42.232071
0.880799 0.081531 49.103422
0.428660 0.867160 45.852079
0.194051 0.128424 49.055786
0.257541 0.926729 36.925418
0.068352 0.241360 46.914537
0.517911 0.752754 44.658734
0.241692 0.014905 49.055786
0.853630 0.017951 49.103422
0.932451 0.247744 50.556439
0.913562 0.126387 49.103422
0.297772 0.381336 51.030405
0.091878 0.069607 46.914537
0.028159 0.844120 37.350541
0.812837 0.009898 49.103422
0.809996 0.088835 49.103422
0.005331 0.337369 46.706215
0.283424 0.969466 36.925418
0.847272 0.093161 49.103422
0.294370 0.346364 44.383801
0.976823 0.227825 50.556439
0.464083 0.799741 48.867903
0.123023 0.799148 43.526569
0.432571 0.498386 50.700444
0.729374 0.270672 50.556439
0.071410 0.547547 46.706215
0.395317 0.144499 64.070593
0.242858 0.825831 36.925418
0.347402 0.056722 49.055786
0.963052 0.104452 49.103422
0.014954 0.588971 37.350541
0.616440 0.349845 42.159287
0.649076 0.438984 42.159287
0.717469 0.034964 55.456721
0.587769 0.466266 42.159287
0.558175 0.053792 54.407652
0.785203 0.119168 49.103422
0.176600 0.606162 37.350541
0.644730 0.571071 42.159287
0.275019 0.417507 46.978084
0.860537 0.149191 49.103422
0.901884 0.009460 49.103422
0.201885 0.776269 36.925418
0.835004 0.862477 32.188258
0.131817 0.077717 48.796688
0.568060 0.838699 42.159287
0.420271 0.820971 42.798706
0.269437 0.186038 50.155208
0.282582 0.675006 47.273809
0.039878 0.086488 46.914537
0.471652 0.767904 48.867903
0.669967 0.038903 60.637461
0.531451 0.152129 59.495476
0.536674 0.523964 54.571225
0.417557 0.972935 36.925418
0.562782 0.806439 42.159287
0.325371 0.091022 49.055786
0.350158 0.309488 49.117329
0.126021 0.146072 49.055786
0.087021 0.031430 46.914537
0.193909 0.213866 50.333057
0.331828 0.718312 56.652247
0.421499 0.183246 58.207995
0.817847 0.152472 49.103422
0.071235 0.692741 37.350541
0.583468 0.274063 50.556439
0.342526 0.431907 49.055786
0.619936 0.642282 42.159287
