# gen=50 CA size=135
# x0..x(D-1) consensus
0.858022 0.696014 21.673935
0.846801 0.798220 28.103348
0.719843 0.941418 21.696816
0.716678 0.885343 21.696816
0.697441 0.975406 21.696816
0.453137 0.897890 33.238547
0.756378 0.946483 21.696816
0.788933 0.818716 21.696816
0.797839 0.782139 21.696816
0.774747 0.857304 21.696816
0.324006 0.846479 29.655440
0.584737 0.640609 21.696816
0.593643 0.604031 21.696816
0.818200 0.473907 21.673935
0.722498 0.766183 21.673935
0.748409 0.836082 21.696816
0.854343 0.650110 21.673935
0.832748 0.592416 21.673935
0.737492 0.983282 21.696816
0.781560 0.532931 21.673935
0.121092 0.918162 51.233947
0.735300 0.565607 21.673935
0.675136 0.839513 21.696816
0.680281 0.769475 21.673935
0.768546 0.699490 21.673935
0.680011 0.448499 21.673935
0.822408 0.848116 21.696816
0.688548 0.607735 21.673935
0.587769 0.466266 21.696816
0.770110 0.607126 21.673935
0.739191 0.652343 21.673935
0.786740 0.945475 21.696816
0.884199 0.691882 21.673935
0.703413 0.526375 21.673935
0.745724 0.493139 21.673935
0.593417 0.272934 28.820932
0.818460 0.697915 21.673935
0.122640 0.876266 78.168918
0.894448 0.464961 21.673935
0.849064 0.837272 28.154254
0.842260 1.000000 21.673935
0.610414 0.553484 21.696816
0.809366 0.890697 21.696816
0.736972 0.690313 21.673935
0.137325 0.896218 78.788763
0.825202 0.807305 21.696816
0.494852 0.953006 21.696816
0.775399 0.912516 21.696816
0.703270 0.648586 21.673935
0.594190 0.711936 21.696816
0.743091 0.870431 21.696816
0.775348 1.000000 21.696816
0.814343 0.550808 21.673935
0.682654 0.886204 21.696816
0.887240 0.550138 21.673935
0.846839 0.815083 29.280721
0.733438 0.803070 21.696816
0.449481 1.000000 23.938358
0.458117 0.886964 30.140657
0.817854 0.442396 21.673935
0.337035 0.830530 28.210549
0.709084 0.439989 21.673935
0.720985 0.602176 21.673935
0.798323 0.985450 21.696816
0.129387 0.884263 88.656586
0.686694 0.824280 21.696816
0.879791 0.519461 21.673935
0.837945 0.901404 21.696816
0.706295 0.687042 21.673935
0.590319 0.752362 21.696816
0.744413 0.906081 21.696816
0.822359 0.643239 21.673935
0.453657 0.963847 25.485483
0.591909 0.670026 21.696816
0.698642 0.731252 21.673935
0.683844 0.484017 21.673935
0.506030 0.913314 21.696816
0.689630 0.927241 21.696816
0.607428 0.512303 21.696816
0.846228 0.556253 21.673935
0.817454 0.923818 21.696816
0.805728 0.613755 21.673935
0.846475 0.957916 21.673935
0.892344 0.629489 21.673935
0.137190 0.857439 56.742912
0.775155 0.742954 21.673935
0.450179 0.920512 31.677264
0.862998 0.787362 25.450272
0.673861 0.573408 21.673935
0.451659 0.934223 29.162297
0.714160 0.483640 21.673935
0.680222 1.000000 21.696816
0.774079 0.479562 21.673935
0.818386 0.504329 21.673935
0.778451 0.572063 21.673935
0.868852 0.609258 21.673935
0.760335 0.793002 21.696816
0.871843 0.720921 21.673935
0.586550 0.816911 21.696816
0.111577 0.893408 55.588730
0.578451 0.502161 21.696816
0.581726 0.564947 21.696816
0.477029 0.861870 23.829531
0.364780 0.821647 23.805848
0.150030 0.909855 50.787120
0.795138 0.678044 21.673935
0.698892 0.860640 21.696816
0.333466 0.808750 25.738761
0.717133 0.835342 21.696816
0.747925 0.451501 21.673935
0.808400 0.734445 21.673935
0.846414 0.523239 21.673935
0.847968 0.863186 25.275612
0.617608 0.435553 21.696816
0.677479 0.703225 21.673935
0.514888 0.888294 21.696816
0.581646 0.244390 22.035159
0.118196 0.857755 50.544941
0.106022 0.869713 53.771675
0.453277 0.997099 23.378371
0.158010 0.894065 31.495484
0.641588 0.270644 21.075704
0.855727 0.768062 23.463373
0.708539 0.813591 21.696816
0.608724 0.625415 21.696816
0.619862 0.481151 21.696816
0.576262 0.853358 21.651776
0.783514 0.451029 21.673935
0.740690 0.737413 21.673935
0.746977 0.532251 21.673935
0.771651 0.658742 21.673935
0.678492 0.672945 21.673935
0.673931 0.538554 21.673935
0.130923 0.822288 20.276128
0.084400 0.844377 25.075267
