# gen=0 CA size=200
# x0..x(D-1) consensus
0.849215 0.101509 88.367733
0.470971 0.747844 63.532361
0.060024 0.880920 31.675821
0.798721 0.125867 70.230347
0.047325 0.986542 31.675821
0.909672 0.042892 34.229340
0.114629 0.800226 31.675821
0.791206 0.098698 58.514385
0.609207 0.717142 65.319241
0.891535 0.145947 64.115584
0.387565 0.542151 29.718699
0.641734 0.704736 56.129465
0.602417 0.687451 71.999657
0.052607 0.476987 31.675821
0.878986 0.116204 79.729038
0.099865 0.684192 31.675821
0.077887 0.991466 31.675821
0.530891 0.721433 88.335156
0.088496 0.517348 31.675821
0.060758 0.781427 31.675821
0.067934 0.924616 31.675821
0.334616 0.799031 31.675821
0.010155 0.673576 31.675821
0.113142 0.536045 31.675821
0.827725 0.127272 83.278389
0.131714 0.689113 31.675821
0.848119 0.138270 83.783124
0.596900 0.347593 29.718699
0.448270 0.544026 29.718699
0.328266 0.851842 31.675821
0.469430 0.566244 29.718699
0.217445 0.764347 29.718699
0.625285 0.427056 29.718699
0.850439 0.070795 72.422485
0.759439 0.380017 29.718699
0.900604 0.094419 69.136560
0.648618 0.292522 29.718699
0.481922 0.450868 29.718699
0.361918 0.758684 29.718699
0.503082 0.473087 29.718699
0.251097 0.671189 29.718699
0.643805 0.613761 29.718699
0.629609 0.256730 29.718699
0.021699 0.306886 31.675821
0.186115 0.961488 29.718699
0.082820 0.007066 40.413402
0.606971 0.510716 29.718699
0.593416 0.934436 29.718699
0.075997 0.846509 31.675821
0.274027 0.457122 29.718699
0.456555 0.961909 29.718699
0.837619 0.333026 29.718699
0.426496 0.918122 29.718699
0.499531 0.288380 29.718699
0.312682 0.429868 29.718699
0.714204 0.798405 29.718699
0.369121 0.676518 29.718699
0.821272 0.756811 29.718699
0.213418 0.584373 29.718699
0.317807 0.084756 29.718699
0.038482 0.561038 31.675821
0.976905 0.499615 29.718699
0.951935 0.715238 29.718699
0.679705 0.306216 29.718699
0.563111 0.496034 29.718699
0.319462 0.471618 29.718699
0.156007 0.105618 29.718699
0.505011 0.741054 71.435436
0.692387 0.596623 29.718699
0.010841 0.739174 31.675821
0.708592 0.764160 29.718699
0.131742 0.191795 29.718699
0.192595 0.360189 29.718699
0.745904 0.018421 30.199212
0.116238 0.768665 31.675821
0.636514 0.546672 29.718699
0.321579 0.004570 29.718699
0.462902 0.246325 29.718699
0.237935 0.839741 29.718699
0.402930 0.614939 29.718699
0.326849 0.164863 29.718699
0.350712 0.036561 29.718699
0.367339 0.200635 29.718699
0.122401 0.029314 29.718699
0.839896 0.026280 40.645700
0.644931 0.835578 29.718699
