# gen=50 CA size=200
# x0..x(D-1) consensus
0.848070 0.107017 89.498356
0.465552 0.744746 66.845039
0.060024 0.880920 31.675821
0.817726 0.123598 81.711584
0.047325 0.986542 31.675821
0.903729 0.078210 58.013317
0.114629 0.800226 31.675821
0.837311 0.084177 81.628437
0.602989 0.696805 81.698234
0.865725 0.143876 80.371373
0.000000 1.000000 31.675821
0.626324 0.696147 73.288491
0.585572 0.704821 86.501253
0.052607 0.476987 31.675821
0.876441 0.108225 82.922908
0.099865 0.684192 31.675821
0.077887 0.991466 31.675821
0.537245 0.718410 89.420263
0.088496 0.517348 31.675821
0.060758 0.781427 31.675821
0.067934 0.924616 31.675821
0.334616 0.799031 31.675821
0.010155 0.673576 31.675821
0.113142 0.536045 31.675821
0.834216 0.118292 87.956195
0.131714 0.689113 31.675821
0.851775 0.119313 89.643541
0.000000 0.031641 40.413402
0.046948 0.000000 40.413402
0.328266 0.851842 31.675821
0.000000 0.360915 31.675821
0.000000 0.000000 40.413402
0.000000 0.255173 31.675821
0.861193 0.105155 87.369120
0.000000 0.784145 31.675821
0.886269 0.101509 78.463121
0.450885 0.745418 65.450340
0.000000 0.484296 31.675821
0.643906 0.681764 64.845489
0.410662 0.750849 46.573678
0.000000 0.637866 31.675821
0.848070 0.128535 87.668761
0.117982 0.832562 31.675821
0.021699 0.306886 31.675821
0.778830 0.000000 35.690734
0.082820 0.007066 40.413402
0.109170 0.582728 31.675821
0.021271 0.395076 31.675821
0.075997 0.846509 31.675821
0.065354 0.408519 31.675821
0.020115 0.185772 31.675821
0.910180 0.164619 48.909677
0.889631 0.141368 66.536459
0.388937 0.854265 41.471542
0.585887 0.723870 72.947176
0.551601 0.713156 89.970646
0.272024 0.862565 31.675821
0.521075 0.720990 86.939352
0.092281 0.318298 31.675821
0.900344 0.195125 47.567383
0.038482 0.561038 31.675821
0.000000 0.954782 31.675821
0.906011 0.099174 66.121080
0.829433 0.099878 82.690800
0.000000 0.881681 31.675821
0.802070 0.031180 49.320569
0.081373 0.230851 31.675821
0.505041 0.727002 83.857827
0.121611 0.947035 31.675821
0.010841 0.739174 31.675821
0.641734 0.704736 56.129465
0.296096 0.859384 31.675821
0.000000 0.570487 31.675821
0.783074 0.038769 42.448273
0.116238 0.768665 31.675821
0.000000 0.064383 40.413402
0.065354 0.542111 31.675821
0.114420 0.646392 31.675821
0.000000 0.916315 31.675821
0.849667 0.144391 80.625280
0.055324 0.614567 31.675821
0.890697 0.176886 56.649002
0.005465 0.529080 31.675821
0.036609 0.506938 31.675821
0.827158 0.040066 52.758496
0.000000 0.328259 31.675821
0.554900 0.688733 71.993650
0.064882 0.677136 31.675821
