# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.829179 0.884334 0.351175 88.582985 88.762576 88.582985
0.225764 0.112426 0.708683 89.931858 89.591404 89.591404
0.831338 0.881739 0.357024 89.994526 89.906601 89.906601
0.220198 0.109083 0.708198 87.623302 87.791620 87.623302
0.831494 0.880066 0.359556 89.791341 89.776369 89.776369
0.224287 0.110401 0.709320 89.826181 89.690114 89.690114
0.827615 0.883478 0.356814 89.372687 89.296877 89.296877
0.833771 0.881041 0.357775 89.556839 89.560132 89.556839
0.223303 0.109753 0.708950 89.534991 89.542667 89.534991
0.831956 0.879512 0.360706 89.505467 89.584776 89.505467
0.827115 0.884740 0.351566 87.750452 89.669007 87.750452
0.227322 0.112421 0.714945 89.179919 87.851341 87.851341
0.231423 0.112805 0.705993 87.740170 80.972517 80.972517
0.834042 0.881866 0.363286 88.670715 88.452400 88.452400
0.221815 0.109731 0.706732 88.669775 88.938304 88.669775
0.833248 0.875767 0.377593 81.574104 76.216740 76.216740
0.118496 0.000000 0.699165 11.070640 13.656892 11.070640
0.835164 0.879048 0.360157 88.583474 89.442530 88.583474
0.118384 0.000384 0.695434 10.965280 13.656892 10.965280
0.000000 0.389450 0.000000 9.235834 32.673985 9.235834
0.022071 0.544396 0.024412 9.235834 32.673985 9.235834
0.000000 0.000000 0.907034 9.235834 13.656892 9.235834
0.000000 0.010728 0.363203 9.235834 13.656892 9.235834
0.000000 0.892032 0.000000 9.235834 32.673985 9.235834
0.117568 0.097289 0.243232 9.235834 13.656892 9.235834
0.180360 0.514965 0.924051 9.235834 36.821099 9.235834
0.256579 0.842852 0.982832 9.235834 36.821099 9.235834
0.101710 0.125238 0.817174 9.235834 13.656892 9.235834
0.000000 0.000000 0.500000 9.235834 13.656892 9.235834
0.011819 0.262631 0.921356 9.235834 13.656892 9.235834
0.107128 0.463293 0.187611 9.235834 32.673985 9.235834
0.002822 0.100506 0.973435 9.235834 13.656892 9.235834
0.000000 0.135924 0.395836 9.235834 13.656892 9.235834
0.249653 0.702173 1.000000 9.235834 36.821099 9.235834
0.000000 0.337580 0.281103 9.235834 13.656892 9.235834
0.000000 0.000000 0.000000 9.235834 13.656892 9.235834
0.000000 0.303309 0.483314 9.235834 13.656892 9.235834
0.052589 0.247011 0.682259 9.235834 13.656892 9.235834
0.385346 0.648469 0.920921 9.235834 36.821099 9.235834
0.000000 0.556744 0.206055 9.235834 32.673985 9.235834
0.000000 0.000000 0.196740 9.235834 13.656892 9.235834
0.058544 0.797824 0.116393 9.235834 32.673985 9.235834
0.375297 0.804071 1.000000 9.235834 36.821099 9.235834
0.000000 0.117410 0.581527 9.235834 13.656892 9.235834
0.033589 0.567541 0.626212 9.235834 18.858571 9.235834
0.000000 0.339180 0.158731 9.235834 13.656892 9.235834
0.000000 0.672809 0.000000 9.235834 32.673985 9.235834
0.116793 0.000000 0.468071 9.235834 13.656892 9.235834
0.105185 0.235454 0.546288 9.235834 13.656892 9.235834
0.000000 0.779574 0.250737 9.235834 32.673985 9.235834
0.000000 0.255546 0.000000 9.235834 13.656892 9.235834
0.061425 0.197738 0.135518 9.235834 13.656892 9.235834
0.109737 0.353702 0.173748 9.235834 32.673985 9.235834
0.000000 0.042119 0.284463 9.235834 13.656892 9.235834
0.000000 0.120876 0.250111 9.235834 13.656892 9.235834
0.079017 0.684382 0.191519 9.235834 32.673985 9.235834
0.133481 0.645203 1.000000 9.235834 36.821099 9.235834
0.000000 0.130140 0.722320 9.235834 13.656892 9.235834
0.000000 0.349191 0.910466 9.235834 13.656892 9.235834
0.095802 0.421426 0.710749 9.235834 9.474636 9.235834
0.436270 0.502015 0.945028 9.235834 36.821099 9.235834
0.017705 0.000000 0.746986 9.235834 13.656892 9.235834
0.344639 0.561301 1.000000 9.235834 36.821099 9.235834
0.000000 0.196476 0.490542 9.235834 13.656892 9.235834
0.024057 0.213017 1.000000 9.235834 13.656892 9.235834
0.112396 0.157717 0.353231 9.235834 13.656892 9.235834
0.000000 0.000000 0.672530 9.235834 13.656892 9.235834
0.000000 0.181699 0.789693 9.235834 13.656892 9.235834
0.266907 0.549986 1.000000 9.235834 36.821099 9.235834
0.000000 0.287631 1.000000 9.235834 13.656892 9.235834
0.000000 0.683379 0.648012 9.235834 11.022632 9.235834
