# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.646029 0.280388 0.896734 89.593282 89.483499 89.483499
0.674978 0.681227 0.139769 89.934498 89.956661 89.934498
0.680202 0.673525 0.128981 88.193576 86.252087 86.252087
0.645849 0.285927 0.931129 84.303858 83.104059 83.104059
0.646256 0.279805 0.891585 88.415215 89.493711 88.415215
0.620589 0.283396 0.948091 69.589093 65.343715 65.343715
0.647371 0.279780 0.887336 87.956773 89.259054 87.956773
0.676943 0.682578 0.138303 89.667790 89.827413 89.667790
0.639600 0.289309 1.000000 51.541231 51.100269 51.100269
0.648744 0.280584 0.896597 88.876248 88.590906 88.590906
0.679447 0.651156 0.109099 65.022366 70.290785 65.022366
0.675102 0.682055 0.138211 89.954721 88.776840 88.776840
0.669744 0.683624 0.144708 88.138959 88.275811 88.138959
0.644214 0.278595 0.877289 88.480700 86.822569 86.822569
0.641744 0.276962 0.888909 86.621569 89.002069 86.621569
0.639327 0.282619 0.925006 84.819675 84.566329 84.566329
0.645193 0.286726 0.974395 62.413706 59.147704 59.147704
0.610412 0.261423 0.769338 39.451433 31.527159 31.527159
0.645214 0.277955 0.879299 86.825811 87.948003 86.825811
0.642456 0.279709 0.897153 89.438494 89.775975 89.438494
0.632896 0.262432 0.705476 18.705203 20.690171 18.705203
0.650422 0.272090 0.810237 53.303205 68.248631 53.303205
0.680062 0.687088 0.139617 88.107625 88.457179 88.107625
0.689987 0.299907 0.957039 36.456450 38.128258 36.456450
0.645895 0.289556 0.954322 67.798148 70.206492 67.798148
0.642018 0.280948 0.894345 89.260216 89.090853 89.090853
0.675313 0.685232 0.142423 89.230998 89.750842 89.230998
0.673262 0.684452 0.143043 89.597731 89.127274 89.127274
0.603469 0.273475 0.863688 58.573106 46.157074 46.157074
0.644429 0.278913 0.891358 87.830035 89.498105 87.830035
0.642750 0.279485 0.900697 88.379601 89.959810 88.379601
0.650654 0.271820 0.829978 66.547829 75.395129 66.547829
0.709037 0.737240 0.141679 36.097272 39.148853 36.097272
0.446586 0.652853 0.974668 19.486330 9.006290 9.006290
0.661751 0.275595 0.832040 70.283287 73.676393 70.283287
0.862248 0.310152 0.917400 9.910529 9.006290 9.006290
0.587128 0.263398 0.881302 54.942480 34.069570 34.069570
0.464763 0.255570 0.862958 26.264569 9.006290 9.006290
0.645901 0.285676 0.949508 74.560077 77.929889 74.560077
0.462924 0.254900 0.801516 9.053808 9.006290 9.006290
0.607464 0.267565 0.826894 47.683407 47.772230 47.683407
0.441418 0.250310 0.833929 9.288507 9.006290 9.006290
0.675906 0.559929 0.088561 13.263593 15.045627 13.263593
0.644191 0.280408 0.896556 89.909977 89.962754 89.909977
0.649846 0.532815 0.091506 10.379726 21.133310 10.379726
0.709741 0.293667 0.927170 56.200418 23.289308 23.289308
0.743743 0.844479 0.635761 8.384524 9.006290 8.384524
0.660043 0.573910 0.887679 8.384524 9.006290 8.384524
0.855943 0.595640 0.744049 8.384524 9.006290 8.384524
0.430301 0.729418 0.721108 8.384524 9.006290 8.384524
0.908114 0.632704 0.597334 8.384524 9.006290 8.384524
0.814186 0.921253 0.623426 8.384524 9.006290 8.384524
0.749391 0.638452 0.783220 8.384524 9.006290 8.384524
0.858424 0.817208 0.606473 8.384524 9.006290 8.384524
0.920160 0.688600 0.742216 8.384524 9.006290 8.384524
0.457275 0.632387 0.859698 8.384524 9.006290 8.384524
0.555440 0.739545 0.646313 8.384524 9.006290 8.384524
0.590471 0.510794 0.571771 8.384524 9.006290 8.384524
0.866050 0.815790 0.687139 8.384524 9.006290 8.384524
0.564852 0.775301 0.659728 8.384524 9.006290 8.384524
0.941845 0.589936 0.808368 8.384524 9.006290 8.384524
0.458645 0.922009 0.661858 8.384524 9.006290 8.384524
0.764509 0.773639 0.613919 8.384524 9.006290 8.384524
0.881229 0.523984 0.579829 8.384524 9.006290 8.384524
0.981380 0.758818 0.852898 8.384524 9.006290 8.384524
0.843350 0.783078 0.701480 8.384524 9.006290 8.384524
0.717272 0.544662 0.839053 8.384524 9.006290 8.384524
0.710550 0.519792 0.802035 8.384524 9.006290 8.384524
0.918468 0.689483 0.606372 8.384524 9.006290 8.384524
0.813695 0.654460 0.502089 8.384524 9.006290 8.384524
1.000000 0.726501 0.565433 8.384524 9.006290 8.384524
0.539396 0.655881 0.778428 8.384524 9.006290 8.384524
1.000000 0.773251 0.815852 8.384524 9.006290 8.384524
0.512948 0.893630 0.903280 8.384524 9.006290 8.384524
0.804855 0.577574 0.852853 8.384524 15.047381 8.384524
1.000000 0.693960 0.561747 8.384524 9.006290 8.384524
0.864591 0.613528 0.847263 8.384524 9.006290 8.384524
0.730463 0.673737 0.591185 8.384524 9.006290 8.384524
0.935477 0.752924 0.712699 8.384524 9.006290 8.384524
0.749643 0.770463 0.694550 8.384524 9.006290 8.384524
0.664140 0.673125 0.736347 8.384524 9.006290 8.384524
0.757242 0.685060 0.495634 8.384524 9.006290 8.384524
1.000000 0.861034 0.649180 8.384524 9.006290 8.384524
0.551404 0.629217 0.896219 8.384524 9.006290 8.384524
0.981457 0.533244 0.657635 8.384524 9.006290 8.384524
0.649524 0.714869 0.608755 8.384524 9.006290 8.384524
0.678788 0.623392 0.735178 8.384524 9.006290 8.384524
