# Two-objective rank landscape D=5 (slice: x0-x1, others=0.5)
# x0 x1 value
0.000000 0.000000 7098.000000
0.000000 0.010101 7098.000000
0.000000 0.020202 7098.000000
0.000000 0.030303 7098.000000
0.000000 0.040404 7098.000000
0.000000 0.050505 7098.000000
0.000000 0.060606 7098.000000
0.000000 0.070707 7098.000000
0.000000 0.080808 7013.000000
0.000000 0.090909 6996.000000
0.000000 0.101010 6975.000000
0.000000 0.111111 6960.000000
0.000000 0.121212 6938.000000
0.000000 0.131313 6638.000000
0.000000 0.141414 6895.000000
0.000000 0.151515 6870.000000
0.000000 0.161616 6843.000000
0.000000 0.171717 6825.000000
0.000000 0.181818 6799.000000
0.000000 0.191919 6772.000000
0.000000 0.202020 6751.000000
0.000000 0.212121 6725.000000
0.000000 0.222222 6694.000000
0.000000 0.232323 6667.000000
0.000000 0.242424 6646.000000
0.000000 0.252525 6641.000000
0.000000 0.262626 6637.000000
0.000000 0.272727 6636.000000
0.000000 0.282828 6640.000000
0.000000 0.292929 6647.000000
0.000000 0.303030 6659.000000
0.000000 0.313131 6670.000000
0.000000 0.323232 6680.000000
0.000000 0.333333 6691.000000
0.000000 0.343434 6711.000000
0.000000 0.353535 6735.000000
0.000000 0.363636 4682.000000
0.000000 0.373737 4682.000000
0.000000 0.383838 4682.000000
0.000000 0.393939 4682.000000
0.000000 0.404040 4682.000000
0.000000 0.414141 4682.000000
0.000000 0.424242 4682.000000
0.000000 0.434343 4682.000000
0.000000 0.444444 4682.000000
0.000000 0.454545 4682.000000
0.000000 0.464646 4682.000000
0.000000 0.474747 137.000000
0.000000 0.484848 137.000000
0.000000 0.494949 137.000000
0.000000 0.505051 137.000000
0.000000 0.515152 137.000000
0.000000 0.525253 137.000000
0.000000 0.535354 137.000000
0.000000 0.545455 137.000000
0.000000 0.555556 137.000000
0.000000 0.565657 137.000000
0.000000 0.575758 137.000000
0.000000 0.585859 137.000000
0.000000 0.595960 137.000000
0.000000 0.606061 137.000000
0.000000 0.616162 137.000000
0.000000 0.626263 137.000000
0.000000 0.636364 137.000000
0.000000 0.646465 137.000000
0.000000 0.656566 137.000000
0.000000 0.666667 137.000000
0.000000 0.676768 137.000000
0.000000 0.686869 137.000000
0.000000 0.696970 137.000000
0.000000 0.707071 137.000000
0.000000 0.717172 137.000000
0.000000 0.727273 137.000000
0.000000 0.737374 137.000000
0.000000 0.747475 137.000000
