# Party-0 landscape F0(x) D=2
# x0 x1 value
0.000000 0.000000 0.001489
0.000000 0.010101 0.001489
0.000000 0.020202 0.001489
0.000000 0.030303 0.001489
0.000000 0.040404 0.001489
0.000000 0.050505 0.001489
0.000000 0.060606 0.001489
0.000000 0.070707 0.001489
0.000000 0.080808 0.001489
0.000000 0.090909 0.001489
0.000000 0.101010 0.001489
0.000000 0.111111 0.001489
0.000000 0.121212 0.001489
0.000000 0.131313 0.001489
0.000000 0.141414 0.001489
0.000000 0.151515 0.001489
0.000000 0.161616 0.001489
0.000000 0.171717 0.001489
0.000000 0.181818 0.001489
0.000000 0.191919 0.001489
0.000000 0.202020 0.001489
0.000000 0.212121 0.001489
0.000000 0.222222 0.001489
0.000000 0.232323 0.001519
0.000000 0.242424 0.001489
0.000000 0.252525 0.001489
0.000000 0.262626 0.001489
0.000000 0.272727 0.001489
0.000000 0.282828 0.001489
0.000000 0.292929 0.001489
0.000000 0.303030 0.001489
0.000000 0.313131 0.001489
0.000000 0.323232 0.001489
0.000000 0.333333 0.001489
0.000000 0.343434 0.001489
0.000000 0.353535 0.001489
0.000000 0.363636 0.001489
0.000000 0.373737 0.001489
0.000000 0.383838 42.220579
0.000000 0.393939 42.220579
0.000000 0.404040 42.220579
0.000000 0.414141 42.220579
0.000000 0.424242 42.220579
0.000000 0.434343 42.220579
0.000000 0.444444 42.220579
0.000000 0.454545 42.220579
0.000000 0.464646 42.220579
0.000000 0.474747 42.220579
0.000000 0.484848 42.220579
0.000000 0.494949 42.220579
0.000000 0.505051 42.220579
0.000000 0.515152 42.220579
0.000000 0.525253 42.220579
0.000000 0.535354 42.220579
0.000000 0.545455 42.220579
0.000000 0.555556 42.220579
0.000000 0.565657 42.220579
0.000000 0.575758 42.220579
0.000000 0.585859 42.220579
0.000000 0.595960 42.220579
0.000000 0.606061 42.220579
0.000000 0.616162 42.220579
0.000000 0.626263 42.220579
0.000000 0.636364 42.220579
0.000000 0.646465 42.220579
0.000000 0.656566 42.220579
0.000000 0.666667 42.220579
0.000000 0.676768 42.220579
0.000000 0.686869 42.220579
0.000000 0.696970 42.220579
0.000000 0.707071 42.220579
0.000000 0.717172 42.220579
0.000000 0.727273 42.220579
0.000000 0.737374 42.220579
0.000000 0.747475 42.220579
0.000000 0.757576 42.220579
0.000000 0.767677 42.220579
0.000000 0.777778 42.220579
0.000000 0.787879 42.220579
0.000000 0.797980 42.220579
0.000000 0.808081 42.220579
0.000000 0.818182 42.220579
0.000000 0.828283 42.220579
0.000000 0.838384 42.220579
0.000000 0.848485 42.220579
0.000000 0.858586 42.220579
0.000000 0.868687 42.220579
0.000000 0.878788 42.220579
0.000000 0.888889 42.220579
0.000000 0.898990 42.220579
0.000000 0.909091 42.220579
0.000000 0.919192 42.220579
0.000000 0.929293 42.220579
0.000000 0.939394 42.220579
0.000000 0.949495 42.220579
0.000000 0.959596 42.220579
0.000000 0.969697 42.220579
0.000000 0.979798 42.220579
0.000000 0.989899 42.220579
0.000000 1.000000 42.220579
0.010101 0.000000 0.001489
0.010101 0.010101 0.001489
0.010101 0.020202 0.001489
0.010101 0.030303 0.001489
0.010101 0.040404 0.001489
0.010101 0.050505 0.001489
0.010101 0.060606 0.001489
0.010101 0.070707 0.001489
0.010101 0.080808 0.001489
0.010101 0.090909 0.001489
0.010101 0.101010 0.001489
0.010101 0.111111 0.001489
0.010101 0.121212 0.001489
0.010101 0.131313 0.001489
0.010101 0.141414 0.001489
0.010101 0.151515 0.001489
0.010101 0.161616 0.001489
0.010101 0.171717 0.001489
0.010101 0.181818 0.001489
0.010101 0.191919 0.001489
0.010101 0.202020 0.001489
0.010101 0.212121 0.001489
0.010101 0.222222 0.001489
0.010101 0.232323 0.001619
0.010101 0.242424 0.001609
0.010101 0.252525 0.001489
0.010101 0.262626 0.001489
0.010101 0.272727 0.001489
0.010101 0.282828 0.001489
0.010101 0.292929 0.001489
0.010101 0.303030 0.001489
0.010101 0.313131 0.001489
0.010101 0.323232 0.001489
0.010101 0.333333 0.001489
0.010101 0.343434 0.001489
0.010101 0.353535 0.001489
0.010101 0.363636 0.001489
0.010101 0.373737 0.001489
0.010101 0.383838 42.220579
0.010101 0.393939 42.220579
0.010101 0.404040 42.220579
0.010101 0.414141 42.220579
0.010101 0.424242 42.220579
0.010101 0.434343 42.220579
0.010101 0.444444 42.220579
0.010101 0.454545 42.220579
0.010101 0.464646 42.220579
0.010101 0.474747 42.220579
0.010101 0.484848 42.220579
0.010101 0.494949 42.220579
0.010101 0.505051 42.220579
0.010101 0.515152 42.220579
0.010101 0.525253 42.220579
0.010101 0.535354 42.220579
0.010101 0.545455 42.220579
0.010101 0.555556 42.220579
0.010101 0.565657 42.220579
0.010101 0.575758 42.220579
0.010101 0.585859 42.220579
0.010101 0.595960 42.220579
0.010101 0.606061 42.220579
0.010101 0.616162 42.220579
0.010101 0.626263 42.220579
0.010101 0.636364 42.220579
0.010101 0.646465 42.220579
0.010101 0.656566 42.220579
0.010101 0.666667 42.220579
0.010101 0.676768 42.220579
0.010101 0.686869 42.220579
0.010101 0.696970 42.220579
0.010101 0.707071 42.220579
0.010101 0.717172 42.220579
0.010101 0.727273 42.220579
0.010101 0.737374 42.220579
0.010101 0.747475 42.220579
0.010101 0.757576 42.220579
0.010101 0.767677 42.220579
0.010101 0.777778 42.220579
0.010101 0.787879 42.220579
0.010101 0.797980 42.220579
0.010101 0.808081 42.220579
0.010101 0.818182 42.220579
0.010101 0.828283 42.220579
0.010101 0.838384 42.220579
0.010101 0.848485 42.220579
0.010101 0.858586 42.220579
0.010101 0.868687 42.220579
0.010101 0.878788 42.220579
0.010101 0.888889 42.220579
0.010101 0.898990 42.220579
0.010101 0.909091 42.220579
0.010101 0.919192 42.220579
0.010101 0.929293 42.220579
0.010101 0.939394 42.220579
0.010101 0.949495 42.220579
0.010101 0.959596 42.220579
0.010101 0.969697 42.220579
0.010101 0.979798 42.220579
0.010101 0.989899 42.220579
0.010101 1.000000 42.220579
0.020202 0.000000 0.001489
0.020202 0.010101 0.001489
0.020202 0.020202 0.001489
0.020202 0.030303 0.001489
0.020202 0.040404 0.001489
0.020202 0.050505 0.001489
0.020202 0.060606 0.001489
0.020202 0.070707 0.001489
0.020202 0.080808 0.001489
0.020202 0.090909 0.001489
0.020202 0.101010 0.001489
0.020202 0.111111 0.001489
0.020202 0.121212 0.001489
0.020202 0.131313 0.001489
0.020202 0.141414 0.001489
0.020202 0.151515 0.001489
0.020202 0.161616 0.001489
0.020202 0.171717 0.001489
0.020202 0.181818 0.001489
0.020202 0.191919 0.001489
0.020202 0.202020 0.001489
0.020202 0.212121 0.001489
0.020202 0.222222 0.001506
0.020202 0.232323 0.001802
0.020202 0.242424 0.001839
0.020202 0.252525 0.001602
0.020202 0.262626 0.001489
0.020202 0.272727 0.001489
0.020202 0.282828 0.001489
0.020202 0.292929 0.001489
0.020202 0.303030 0.001489
0.020202 0.313131 0.001489
0.020202 0.323232 0.001489
0.020202 0.333333 0.001489
0.020202 0.343434 0.001489
0.020202 0.353535 0.001489
0.020202 0.363636 0.001489
0.020202 0.373737 0.001489
0.020202 0.383838 42.220579
0.020202 0.393939 42.220579
0.020202 0.404040 42.220579
0.020202 0.414141 42.220579
0.020202 0.424242 42.220579
0.020202 0.434343 42.220579
0.020202 0.444444 42.220579
0.020202 0.454545 42.220579
0.020202 0.464646 42.220579
0.020202 0.474747 42.220579
0.020202 0.484848 42.220579
0.020202 0.494949 42.220579
0.020202 0.505051 42.220579
0.020202 0.515152 42.220579
0.020202 0.525253 42.220579
0.020202 0.535354 42.220579
0.020202 0.545455 42.220579
0.020202 0.555556 42.220579
0.020202 0.565657 42.220579
0.020202 0.575758 42.220579
0.020202 0.585859 42.220579
0.020202 0.595960 42.220579
0.020202 0.606061 42.220579
0.020202 0.616162 42.220579
0.020202 0.626263 42.220579
0.020202 0.636364 42.220579
0.020202 0.646465 42.220579
0.020202 0.656566 42.220579
0.020202 0.666667 42.220579
0.020202 0.676768 42.220579
0.020202 0.686869 42.220579
0.020202 0.696970 42.220579
0.020202 0.707071 42.220579
0.020202 0.717172 42.220579
0.020202 0.727273 42.220579
0.020202 0.737374 42.220579
0.020202 0.747475 42.220579
0.020202 0.757576 42.220579
0.020202 0.767677 42.220579
0.020202 0.777778 42.220579
0.020202 0.787879 42.220579
0.020202 0.797980 42.220579
0.020202 0.808081 42.220579
0.020202 0.818182 42.220579
0.020202 0.828283 42.220579
0.020202 0.838384 42.220579
0.020202 0.848485 42.220579
0.020202 0.858586 42.220579
0.020202 0.868687 42.220579
0.020202 0.878788 42.220579
0.020202 0.888889 42.220579
0.020202 0.898990 42.220579
0.020202 0.909091 42.220579
0.020202 0.919192 42.220579
0.020202 0.929293 42.220579
0.020202 0.939394 42.220579
0.020202 0.949495 42.220579
0.020202 0.959596 42.220579
0.020202 0.969697 42.220579
0.020202 0.979798 42.220579
0.020202 0.989899 42.220579
0.020202 1.000000 42.220579
0.030303 0.000000 0.001489
0.030303 0.010101 0.001489
0.030303 0.020202 0.001489
0.030303 0.030303 0.001489
0.030303 0.040404 0.001489
0.030303 0.050505 0.001489
0.030303 0.060606 0.001489
0.030303 0.070707 0.001489
0.030303 0.080808 0.001489
0.030303 0.090909 0.001489
0.030303 0.101010 0.001489
0.030303 0.111111 0.001489
0.030303 0.121212 0.001489
0.030303 0.131313 0.001489
0.030303 0.141414 0.001489
0.030303 0.151515 0.001489
0.030303 0.161616 0.001489
0.030303 0.171717 0.001489
0.030303 0.181818 0.001489
0.030303 0.191919 0.001489
0.030303 0.202020 0.001489
0.030303 0.212121 0.001489
0.030303 0.222222 0.001705
0.030303 0.232323 0.002093
0.030303 0.242424 0.002193
0.030303 0.252525 0.001963
0.030303 0.262626 0.001497
0.030303 0.272727 0.001489
0.030303 0.282828 0.001489
0.030303 0.292929 0.001489
0.030303 0.303030 0.001489
0.030303 0.313131 0.001489
0.030303 0.323232 0.001489
0.030303 0.333333 0.001489
0.030303 0.343434 0.001489
0.030303 0.353535 0.001489
0.030303 0.363636 0.001489
0.030303 0.373737 0.001489
0.030303 0.383838 42.220579
0.030303 0.393939 42.220579
0.030303 0.404040 42.220579
0.030303 0.414141 42.220579
0.030303 0.424242 42.220579
0.030303 0.434343 42.220579
0.030303 0.444444 42.220579
0.030303 0.454545 42.220579
0.030303 0.464646 42.220579
0.030303 0.474747 42.220579
0.030303 0.484848 42.220579
0.030303 0.494949 42.220579
0.030303 0.505051 42.220579
0.030303 0.515152 42.220579
0.030303 0.525253 42.220579
0.030303 0.535354 42.220579
0.030303 0.545455 42.220579
0.030303 0.555556 42.220579
0.030303 0.565657 42.220579
0.030303 0.575758 42.220579
0.030303 0.585859 42.220579
0.030303 0.595960 42.220579
0.030303 0.606061 42.232455
0.030303 0.616162 42.229719
0.030303 0.626263 42.220579
0.030303 0.636364 42.220579
0.030303 0.646465 42.220579
0.030303 0.656566 42.220579
0.030303 0.666667 42.220579
0.030303 0.676768 42.220579
0.030303 0.686869 42.220579
0.030303 0.696970 42.220579
0.030303 0.707071 42.220579
0.030303 0.717172 42.220579
0.030303 0.727273 42.220579
0.030303 0.737374 42.220579
0.030303 0.747475 42.220579
0.030303 0.757576 42.220579
0.030303 0.767677 42.220579
0.030303 0.777778 42.220579
0.030303 0.787879 42.220579
0.030303 0.797980 42.220579
0.030303 0.808081 42.220579
0.030303 0.818182 42.220579
0.030303 0.828283 42.220579
0.030303 0.838384 42.220579
0.030303 0.848485 42.220579
0.030303 0.858586 42.220579
0.030303 0.868687 42.220579
0.030303 0.878788 42.220579
0.030303 0.888889 42.220579
0.030303 0.898990 42.220579
0.030303 0.909091 42.220579
0.030303 0.919192 42.220579
0.030303 0.929293 42.220579
0.030303 0.939394 42.220579
