# gen=0 CA size=25
# x0..x(D-1) consensus
0.555594 0.921498 58.921733
0.823561 0.279991 24.537517
0.296108 0.692403 82.384466
0.877294 0.309411 77.491536
0.557705 0.903480 69.432771
0.243575 0.708265 69.095548
0.526691 0.878304 34.273676
0.253329 0.224778 31.025626
0.694872 0.780557 34.591497
0.334008 0.578318 22.786915
0.915136 0.318247 58.029588
0.850428 0.294701 56.304045
0.354470 0.650771 28.840140
0.932174 0.381263 62.471785
0.570676 0.844927 41.395413
0.580984 0.962686 31.612445
0.336701 0.691388 34.680414
0.295190 0.609377 28.406925
0.895589 0.356552 82.367550
0.568097 0.808937 24.757835
0.861087 0.245727 24.470880
0.611779 0.906634 20.224993
0.850491 0.332092 38.862425
0.279017 0.249422 23.337870
0.270725 0.657712 53.907821
