# gen=50 CA size=88
# x0..x(D-1) consensus
0.555170 0.908137 66.561437
0.834537 0.266740 39.483233
0.281779 0.692955 89.796522
0.892155 0.340641 89.480396
0.555749 0.898170 70.411829
0.260459 0.713051 81.381197
0.550490 0.891786 62.243013
0.253329 0.224778 31.025626
0.694302 0.784684 36.360881
0.308564 0.631330 59.109178
0.887899 0.325170 87.441154
0.877294 0.309411 77.491536
0.311272 0.666736 69.121661
0.923812 0.372801 70.281257
0.557143 0.882964 63.464595
0.579509 0.936188 47.805092
0.288855 0.667035 82.809280
0.304178 0.645020 67.249481
0.892667 0.344279 88.741854
0.562116 0.835758 38.942244
0.879509 0.286087 55.105356
0.570794 0.913698 56.762156
0.855680 0.343224 40.683790
0.261626 0.230504 29.826479
0.297098 0.651951 74.679871
0.568908 0.928647 55.230395
0.279751 0.717086 75.243295
0.827018 0.258096 31.869504
0.890726 0.305660 73.132255
0.938057 0.382017 55.739172
0.536154 0.937351 47.218157
0.288761 0.688385 87.822926
0.252408 0.697284 76.061300
0.890403 0.369127 71.133406
0.246936 0.746065 61.357946
0.913458 0.373839 68.786722
0.260248 0.726252 77.600719
0.539489 0.917586 58.551483
0.530925 0.946531 41.661031
0.234659 0.793777 32.849913
0.238535 0.768247 47.409080
0.271999 0.704146 88.325244
0.700023 0.803110 26.719574
0.294266 0.630585 48.305698
0.254494 0.688471 69.264598
0.876387 0.385344 46.352313
0.269591 0.683612 80.610621
0.900538 0.348466 87.370012
0.507440 0.936101 41.056000
0.692140 0.763742 28.669740
0.946540 0.421795 28.800158
0.556346 0.946417 43.729209
0.902528 0.325363 80.770888
0.511843 0.957219 33.627622
0.555045 0.861350 48.535554
0.926185 0.348873 58.087404
0.902282 0.280703 46.715047
0.578383 0.878387 43.361900
0.566505 0.901298 59.967210
0.219459 0.217929 25.538682
0.879715 0.362255 65.614514
0.510890 0.910758 36.056788
0.862599 0.292451 62.552080
0.317271 0.687380 63.353151
0.276694 0.662728 66.441458
0.217055 0.762912 35.437615
0.290276 0.250615 20.281892
0.320779 0.623442 47.569987
0.294540 0.687782 85.113216
0.243575 0.708265 69.095548
0.592022 0.902974 34.117127
0.912610 0.395186 48.032014
0.224362 0.745992 44.752628
0.860737 0.266319 38.727284
0.525137 0.893153 39.871924
0.339938 0.628913 36.711856
0.491778 0.952137 30.523243
0.298916 0.743432 28.344753
0.585275 0.952612 37.480377
0.228210 0.718081 52.659405
0.539515 0.966946 32.259492
0.914376 0.301329 49.129584
0.343435 0.608803 29.879308
0.333674 0.668185 47.816761
0.844623 0.319890 36.334610
0.894321 0.404245 37.772510
0.669556 0.750289 22.023716
0.577150 0.846564 36.273884
