# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.556215 0.379390 0.877144 88.665992 88.366148 88.366148
0.562573 0.371230 0.886990 89.884714 89.862010 89.862010
0.561747 0.367858 0.887876 89.940036 89.879521 89.879521
0.557387 0.377945 0.876630 88.516531 88.580192 88.516531
0.562164 0.367172 0.887559 89.777813 89.832194 89.777813
0.565872 0.361304 0.898283 88.878876 88.834861 88.834861
0.305475 0.274352 0.792647 57.841219 64.105574 57.841219
0.562654 0.372094 0.886306 89.819414 89.748464 89.748464
0.313844 0.273866 0.793471 57.600995 58.813296 57.600995
0.298684 0.274894 0.792244 57.844277 61.166979 57.844277
0.303595 0.266419 0.792800 57.849332 65.396348 57.849332
0.565974 0.362987 0.896404 89.316613 89.322960 89.316613
0.559503 0.373317 0.883131 89.712891 89.798803 89.712891
0.562271 0.371025 0.891730 89.669171 89.583929 89.583929
0.291513 0.258490 0.793235 57.779968 64.393641 57.779968
0.561971 0.370127 0.890522 89.867242 89.911140 89.867242
0.298735 0.261300 0.793533 58.075187 67.606898 58.075187
0.300595 0.211412 0.788627 53.715030 53.969565 53.715030
0.566175 0.359168 0.903231 87.476987 87.409909 87.409909
0.287618 0.227007 0.793221 56.296610 62.197523 56.296610
0.308047 0.267296 0.792020 57.401066 63.201945 57.401066
0.562224 0.371007 0.888876 89.989172 89.850918 89.850918
0.536093 0.533119 0.824740 42.767409 44.762664 42.767409
0.297804 0.260452 0.793455 58.030069 68.067629 58.030069
0.563057 0.368774 0.892380 89.779805 89.767537 89.767537
0.550696 0.534669 0.822200 41.072060 42.854365 41.072060
0.301217 0.265409 0.793245 58.039281 66.462176 58.039281
0.560556 0.368250 0.888734 89.910732 89.773484 89.773484
0.304680 0.286949 0.792169 57.715460 58.469334 57.715460
0.564807 0.369512 0.887416 88.999710 89.454218 88.999710
0.558897 0.373541 0.884386 89.847147 89.742347 89.742347
0.327411 0.126884 0.917121 34.427937 35.748356 34.427937
0.300151 0.265771 0.792285 57.737010 67.336928 57.737010
0.326403 0.123093 0.946248 33.063411 33.917906 33.063411
0.288327 0.247130 0.792237 56.961860 67.526139 56.961860
0.560925 0.376382 0.888156 89.437692 89.227530 89.227530
0.561680 0.368410 0.884680 89.441117 89.748377 89.441117
0.569614 0.363087 0.896305 88.447734 87.419781 87.419781
0.291148 0.246326 0.793548 57.490404 70.528857 57.490404
0.622461 0.278574 0.985202 42.742313 39.626376 39.626376
0.565059 0.365153 0.893028 89.779342 89.574138 89.574138
0.328863 0.129940 0.888863 34.814526 37.855001 34.814526
0.295792 0.234282 0.793550 57.035679 67.990591 57.035679
0.323763 0.130770 0.850698 33.069215 41.163697 33.069215
0.578420 0.343909 0.918979 81.587890 82.050130 81.587890
0.297708 0.248694 0.793427 57.657205 67.977257 57.657205
0.551166 0.388795 0.875069 85.916618 85.100936 85.100936
0.562921 0.370056 0.889757 89.983145 89.794767 89.794767
0.554272 0.535077 0.824517 41.439052 41.194693 41.194693
0.316082 0.130170 0.876004 33.738035 35.333184 33.738035
0.328299 0.121636 0.959998 32.433971 32.780016 32.433971
0.290599 0.251524 0.793483 57.627736 67.552925 57.627736
0.306022 0.270241 0.793249 57.976325 63.780943 57.976325
0.589096 0.330229 0.945441 66.864224 68.069643 66.864224
0.297677 0.262922 0.793472 58.090664 67.898456 58.090664
0.309263 0.232554 0.792935 56.169001 60.552866 56.169001
0.304105 0.250272 0.793071 57.456553 64.948855 57.456553
0.568269 0.361000 0.897260 89.173437 88.613967 88.613967
0.327683 0.125279 0.928212 34.003268 35.475704 34.003268
0.549747 0.399812 0.857804 80.226137 77.191906 77.191906
0.308383 0.244907 0.790534 56.107234 63.248916 56.107234
0.538254 0.404884 0.854067 79.583966 78.073499 78.073499
0.305986 0.267114 0.792938 57.819024 64.028198 57.819024
0.578873 0.348033 0.917709 82.740380 80.655521 80.655521
0.328647 0.123531 0.938575 33.491921 35.548207 33.491921
0.559821 0.372296 0.887690 89.615699 89.932809 89.615699
0.560589 0.369648 0.884929 89.804564 89.770237 89.770237
0.299511 0.267262 0.793394 58.142207 66.948237 58.142207
0.564261 0.363702 0.896697 89.175277 89.270265 89.175277
0.518330 0.434776 0.804854 51.192183 50.404953 50.404953
0.299756 0.224827 0.793497 56.393443 61.857526 56.393443
0.563223 0.372278 0.890378 89.901231 89.306430 89.306430
0.562862 0.365115 0.888543 89.569855 89.520625 89.520625
0.306767 0.278799 0.793471 58.099853 62.783830 58.099853
0.304062 0.256827 0.793064 57.685692 65.125745 57.685692
0.563042 0.366742 0.890702 89.926610 89.804777 89.804777
0.308689 0.742162 0.801357 54.696290 44.603513 44.603513
0.594184 0.323400 0.955532 60.826038 59.872741 59.872741
0.312126 0.285877 0.793063 57.647064 59.118965 57.647064
0.290753 0.245724 0.793060 57.292696 70.842327 57.292696
0.554302 0.380407 0.875477 88.385898 88.264538 88.264538
0.305512 0.240360 0.793449 57.064485 63.432490 57.064485
0.304084 0.278370 0.792922 58.008964 63.858491 58.008964
0.560640 0.373352 0.885545 89.886682 89.721213 89.721213
0.295587 0.262301 0.793585 58.095137 66.260677 58.095137
0.304989 0.455487 0.835896 22.178025 21.777320 21.777320
0.291245 0.212773 0.774566 49.533964 61.056732 49.533964
0.292473 0.243747 0.792067 56.947495 70.532799 56.947495
0.565528 0.366762 0.896990 89.260198 88.959234 88.959234
0.541408 0.533169 0.826055 43.262822 43.056755 43.056755
0.562721 0.371987 0.886435 89.819845 89.760799 89.760799
0.306966 0.278879 0.792660 57.811335 62.964867 57.811335
0.307780 0.266400 0.793387 57.870408 62.849813 57.870408
0.562648 0.369209 0.889520 89.989922 89.938431 89.938431
0.541543 0.397724 0.850121 78.107275 77.654216 77.654216
0.307764 0.460410 0.837433 21.440338 21.646882 21.440338
0.314398 0.297486 0.791133 56.656070 56.776777 56.656070
0.312258 0.245859 0.792984 56.684202 59.745595 56.684202
0.303248 0.220332 0.786656 53.611355 61.756743 53.611355
0.304557 0.231575 0.793093 56.490740 63.352675 56.490740
0.303615 0.744263 0.798647 56.250258 45.236844 45.236844
0.304788 0.239535 0.793566 57.099520 63.743651 57.099520
0.328880 0.119686 0.963867 31.536363 34.301183 31.536363
0.301643 0.234800 0.793114 56.822445 65.317674 56.822445
0.544587 0.542813 0.829360 42.489751 42.934951 42.489751
0.541362 0.536463 0.826963 42.933731 43.636809 42.933731
0.307740 0.459137 0.833799 21.616052 22.136492 21.616052
0.546890 0.407163 0.840854 69.603919 71.034378 69.603919
0.314842 0.258891 0.793520 57.172803 58.347717 57.172803
0.565711 0.363754 0.896376 89.336106 89.439809 89.336106
0.304145 0.455909 0.831509 21.804134 21.794821 21.794821
0.293715 0.267472 0.793539 58.128406 61.202710 58.128406
0.305903 0.276072 0.793269 58.052093 63.531348 58.052093
0.559301 0.384571 0.878571 88.408107 84.988737 84.988737
0.303293 0.279302 0.793216 58.133836 62.578479 58.133836
0.297639 0.247637 0.793349 57.590618 68.004372 57.590618
0.561463 0.365910 0.893017 89.627630 89.367394 89.367394
0.605487 0.297234 0.966056 53.295580 51.183599 51.183599
0.304407 0.743453 0.801503 55.254546 45.279889 45.279889
0.540092 0.537657 0.828923 43.244938 43.323782 43.244938
0.183683 0.645824 0.731322 8.059115 8.140221 8.059115
0.136675 0.111994 0.926896 8.059115 7.796663 7.796663
0.088619 0.165832 0.094098 8.059115 8.140221 8.059115
0.220820 0.433233 0.046259 8.059115 8.140221 8.059115
0.987294 0.732207 0.919417 8.637038 7.898370 7.898370
0.250437 0.997664 0.155592 7.734010 8.140221 7.734010
0.286108 0.240025 0.791603 56.341912 68.286396 56.341912
0.495297 0.232993 0.569266 8.637038 8.637038 8.637038
0.915680 0.000000 0.098601 10.733378 9.241343 9.241343
0.683575 0.000000 0.192501 10.733378 11.254002 10.733378
1.000000 0.000000 0.000000 10.733378 9.241343 9.241343
0.697170 0.114217 0.685007 8.637038 8.637038 8.637038
0.762935 0.044566 0.025515 10.733378 9.241343 9.241343
0.471457 0.703956 0.514510 8.637038 7.994694 7.994694
0.802061 0.060014 0.166006 10.733378 9.241343 9.241343
0.262932 0.196329 0.331764 8.059115 8.140221 8.059115
1.000000 0.305244 0.886437 8.637038 8.637038 8.637038
0.930328 0.235643 0.319376 8.038143 8.637038 8.038143
0.420936 0.902661 0.979154 8.637038 7.898370 7.898370
0.826398 0.448716 0.741373 8.637038 8.637038 8.637038
0.620740 0.259960 1.000000 35.126268 21.769570 21.769570
0.666053 0.437473 0.638250 8.637038 8.637038 8.637038
0.811420 0.144897 0.806430 8.637038 8.637038 8.637038
1.000000 0.000000 1.000000 10.733378 8.637038 8.637038
0.549138 0.271376 0.302373 8.829945 8.637038 8.637038
0.989222 0.147067 0.046591 8.038143 9.241343 8.038143
0.094683 0.780365 0.960834 7.734010 7.396824 7.396824
0.912644 0.036043 0.470948 10.784517 8.637038 8.637038
0.584666 0.420155 0.886197 72.732473 21.978219 21.978219
0.440646 0.101465 0.680969 8.637038 8.637038 8.637038
0.923975 0.021211 0.782810 10.733378 8.637038 8.637038
0.019757 0.978725 0.960668 7.734010 7.396824 7.396824
0.749427 0.693688 0.492009 8.637038 7.994694 7.994694
0.401250 0.462370 0.461068 8.637038 8.637038 8.637038
0.087162 0.518477 0.349801 8.059115 8.140221 8.059115
0.019570 0.124807 0.908368 8.059115 7.796663 7.796663
0.166314 0.555116 0.872547 8.059115 7.396824 7.396824
0.800908 0.301323 0.000000 8.038143 9.241343 8.038143
0.898687 0.498279 0.009566 8.038143 9.241343 8.038143
0.084957 0.288980 0.258150 8.059115 8.140221 8.059115
0.423148 0.090251 0.468591 8.637038 8.637038 8.637038
0.722987 0.465467 0.367500 14.260331 8.637038 8.637038
0.220697 0.595424 0.124222 8.059115 8.140221 8.059115
0.310017 0.380681 0.507477 8.059115 8.140221 8.059115
0.322294 0.680661 0.343980 8.059115 8.140221 8.059115
0.000000 0.365742 0.443643 8.059115 8.140221 8.059115
0.711822 0.073159 0.000000 10.733378 9.241343 9.241343
0.884774 0.484768 0.095696 8.038143 9.241343 8.038143
1.000000 0.051807 0.183726 10.733378 9.241343 9.241343
0.523680 0.459766 0.279739 12.352538 8.637038 8.637038
0.554082 0.000000 0.889795 10.733378 8.637038 8.637038
0.355897 0.441763 0.209803 8.038143 8.637038 8.038143
0.101067 0.200216 0.666094 8.059115 8.140221 8.059115
1.000000 0.016244 0.948367 10.733378 8.637038 8.637038
0.837893 0.447447 0.281786 8.038143 8.637038 8.038143
0.504328 0.487290 0.775809 33.971971 25.020251 25.020251
1.000000 0.000000 0.000000 10.733378 9.241343 9.241343
1.000000 0.137096 0.363259 8.038143 8.637038 8.038143
0.656786 0.493135 0.827991 8.637038 8.637038 8.637038
0.983294 0.805383 0.590629 8.637038 7.994694 7.994694
0.187599 0.499735 0.654626 8.450666 8.140221 8.140221
0.581168 0.000000 0.000000 10.733378 9.241343 9.241343
0.562350 0.149550 0.372626 8.899538 8.637038 8.637038
0.659123 0.299368 0.134941 8.038143 31.737142 8.038143
0.436345 0.308184 0.229837 8.038143 8.637038 8.038143
0.972316 0.865369 0.062626 8.038143 7.994694 7.994694
0.492921 0.653153 0.946796 8.637038 7.898370 7.898370
0.825199 0.085264 0.571468 8.637038 8.637038 8.637038
0.334160 0.874060 0.997911 7.734010 7.396824 7.396824
0.063435 0.949670 0.941964 7.734010 7.396824 7.396824
0.180969 0.968346 0.641587 7.734010 8.140221 7.734010
0.923134 0.290476 1.000000 8.637038 8.637038 8.637038
0.305025 0.281464 0.775615 52.114752 60.247881 52.114752
0.709825 0.040735 0.000000 10.733378 9.241343 9.241343
0.444865 0.444599 1.000000 8.637038 16.880223 8.637038
0.535313 0.085741 0.553452 8.637038 8.637038 8.637038
0.491844 0.676000 0.204061 8.038143 7.994694 7.994694
0.921862 0.690402 0.582066 8.637038 7.994694 7.994694
0.771137 0.146932 0.754221 8.637038 8.637038 8.637038
0.735555 0.345035 0.567201 8.637038 8.637038 8.637038
0.490973 0.890013 0.833004 8.637038 7.898370 7.898370
0.082066 0.440532 0.114164 8.059115 8.140221 8.059115
0.073721 0.988686 0.400025 7.734010 8.140221 7.734010
0.700943 0.033872 0.171761 10.733378 13.963485 10.733378
1.000000 0.048122 0.636234 10.733378 8.637038 8.637038
0.706338 0.369225 0.610257 8.637038 8.637038 8.637038
0.355515 0.230420 0.964223 8.637038 8.637038 8.637038
0.844334 0.000000 0.956942 10.733378 8.637038 8.637038
0.727821 0.232452 0.562559 8.637038 8.637038 8.637038
0.778580 0.576603 0.723783 8.637038 47.993491 8.637038
0.271999 0.176475 0.717818 31.768301 35.971526 31.768301
0.373635 0.000000 0.000000 10.733378 9.241343 9.241343
0.811050 0.002268 0.246163 10.733378 8.637038 8.637038
0.663911 0.303936 0.710235 8.637038 18.722468 8.637038
1.000000 0.000000 0.000000 10.733378 9.241343 9.241343
0.056425 0.680760 0.329442 8.059115 8.140221 8.059115
0.186723 0.047081 0.950594 8.201526 7.796663 7.796663
0.382017 0.308384 0.000000 8.038143 9.241343 8.038143
0.322182 0.904796 0.439828 7.734010 8.140221 7.734010
0.992083 0.334089 0.448279 8.637038 8.637038 8.637038
0.380889 0.436414 0.330357 28.259709 8.637038 8.637038
0.007842 0.680902 0.184821 8.059115 8.140221 8.059115
0.014734 0.309383 0.741467 8.059115 8.140221 8.059115
0.495804 0.000000 0.000000 10.733378 9.241343 9.241343
0.896159 0.246970 0.496232 8.637038 8.637038 8.637038
0.806279 0.000000 0.001921 10.733378 9.241343 9.241343
0.577558 0.443715 0.292371 13.108663 8.637038 8.637038
