# gen=50 CA size=22
# x0..x(D-1) consensus
0.165509 0.824279 88.915931
0.647202 0.561762 78.847827
0.650692 0.605387 88.618472
0.208948 0.062797 28.489848
0.105078 0.060893 28.489848
0.650608 0.585731 88.291101
0.031562 0.062555 28.489848
0.645831 0.498442 39.283242
0.000000 0.068083 28.489848
0.227529 0.060758 28.489848
0.650608 0.643967 64.694910
0.147212 0.841475 80.778416
0.146100 0.062797 28.489848
0.263972 0.060893 26.601237
0.128386 0.868286 46.750588
0.648527 0.460704 21.527585
0.657736 0.674739 41.106025
0.647873 0.535576 60.902000
0.654576 0.706110 30.537308
0.066362 0.065754 28.489848
0.181086 0.801721 77.753064
0.212196 0.767583 38.389266
