# gen=10 CA size=200
# x0..x(D-1) consensus
0.535709 0.718886 89.287342
0.853387 0.121169 89.247634
0.589761 0.701079 85.170133
0.474991 0.742510 69.642785
0.835910 0.164632 63.857700
0.845105 0.040994 50.406086
0.061612 0.996998 31.675821
0.602651 0.719815 66.875296
0.825196 0.082115 75.925016
0.468437 0.730790 67.529168
0.332145 0.876843 31.675821
0.984461 0.793460 29.718699
0.232435 0.472599 29.718699
0.421244 0.746203 50.023798
0.566031 0.718170 86.219760
0.086005 0.799317 31.675821
0.486866 0.734699 78.318282
0.116121 0.791124 31.675821
0.088471 0.665703 31.675821
0.121855 0.530963 31.675821
0.066267 0.606627 31.675821
0.845943 0.109631 89.684239
0.045723 0.964569 31.675821
0.033124 0.216957 31.675821
0.613446 0.669831 53.190444
0.631034 0.687696 72.017224
0.789990 0.132651 65.690254
0.000000 0.922573 31.675821
0.000000 1.000000 31.675821
0.000000 0.608912 31.675821
0.518314 0.705720 75.182354
0.074910 0.693072 31.675821
0.000000 0.807097 31.675821
0.909730 0.139203 54.386325
0.000000 0.472595 31.675821
0.817131 0.130620 78.120562
0.787033 0.096307 55.323170
0.013175 0.181104 31.675821
0.076131 0.870269 31.675821
0.468222 0.704534 46.163841
0.000000 0.000000 40.413402
0.071121 0.752533 31.675821
0.046145 0.414787 31.675821
0.305510 0.849263 31.675821
0.000000 0.854101 31.675821
0.264346 0.871268 31.675821
0.000000 0.767043 31.675821
0.055949 0.338821 31.675821
0.385439 0.792190 41.471542
0.030043 0.000000 40.413402
0.653865 0.708886 45.823414
0.083122 0.510614 31.675821
0.000000 0.430973 31.675821
0.015517 0.950106 31.675821
0.098289 0.990749 31.675821
0.083085 0.061032 40.413402
0.130227 0.620757 31.675821
0.351080 0.826701 31.675821
0.687444 0.661423 41.040480
0.000000 0.099170 40.413402
0.000000 0.573022 31.675821
0.093715 0.419393 31.675821
0.102634 0.718985 31.675821
0.000000 0.733334 31.675821
0.127208 0.934727 31.675821
0.400191 0.818574 41.471542
0.029678 0.756217 31.675821
0.065912 0.566522 31.675821
0.029757 0.604755 31.675821
0.000000 0.891015 31.675821
0.000000 0.211834 31.675821
0.000000 0.663112 31.675821
0.084112 0.326925 31.675821
0.506055 0.745111 66.942277
0.392764 0.859332 41.471542
0.017855 0.269500 31.675821
0.686193 0.690474 40.530828
0.549409 0.701527 84.362188
0.000000 0.055495 40.413402
0.442320 0.709167 36.566137
0.754894 0.142410 43.320969
0.885895 0.052910 47.411616
0.764823 0.074023 39.715814
0.059229 0.529795 31.675821
0.581323 0.774433 38.351005
0.292695 0.907669 31.675821
0.930602 0.182650 37.402169
0.759279 0.000000 31.764933
0.463055 0.762889 47.953343
0.028288 0.038594 40.413402
0.075308 0.266264 31.675821
0.106000 0.824023 31.675821
0.877578 0.187113 54.044041
0.583988 0.756560 48.252443
0.355066 0.796062 31.675821
0.926644 0.083578 53.045654
0.944171 0.147431 35.822757
0.814559 0.187910 39.062710
0.118381 0.654506 31.675821
0.077193 0.371060 31.675821
0.372388 0.884849 31.675821
0.036711 0.489110 31.675821
0.083554 0.171475 31.675821
0.110792 0.567834 31.675821
0.509570 0.790861 32.863532
0.111899 0.871347 31.675821
0.860682 0.205961 38.030291
0.094188 0.456574 31.675821
0.077917 0.231622 31.675821
0.026531 0.110746 40.413402
0.601224 0.768500 35.658038
0.000000 0.345810 31.675821
0.389300 0.752661 35.341851
0.526788 0.750208 61.039355
0.716831 0.667989 37.590519
0.094386 0.960179 31.675821
0.425285 0.765575 42.899776
0.004162 0.699512 31.675821
0.089057 0.925323 31.675821
0.043308 0.453712 31.675821
0.710291 0.637654 29.718699
0.636552 0.148756 29.718699
0.227004 0.010661 29.718699
0.856689 0.339062 29.718699
0.425203 0.938463 29.718699
0.468186 0.247301 29.718699
0.139953 0.427916 29.718699
0.492916 0.571960 29.718699
0.124896 0.230907 29.718699
0.479070 0.344937 29.718699
0.190435 0.218136 29.718699
0.439964 0.187975 29.718699
0.723480 0.847086 29.718699
0.348415 0.085071 29.718699
0.909606 0.361772 29.718699
0.442165 0.811767 29.718699
0.865655 0.094422 82.089375
0.888788 0.875640 29.718699
0.973622 0.111060 29.718699
0.377931 0.055130 29.718699
0.133153 1.000000 31.675821
0.259367 0.345300 29.718699
0.746792 0.258107 29.718699
0.400662 0.917532 29.718699
0.264848 0.081369 29.718699
0.818034 0.235341 29.718699
0.754020 0.641463 29.718699
0.596954 0.508956 29.718699
0.853409 0.156361 73.310195
0.595998 0.325232 29.718699
0.603522 0.878976 29.718699
0.004718 0.524974 31.675821
0.326848 0.671303 29.718699
0.993846 0.834064 29.718699
0.611671 0.421629 29.718699
0.330290 0.172561 29.718699
0.071826 0.113138 40.413402
0.517367 0.672205 48.235283
0.407792 0.341350 29.718699
0.932317 0.537905 29.718699
0.177462 0.712411 29.718699
0.235395 0.782725 29.718699
0.803748 0.028075 47.981515
0.584683 0.653443 40.525684
0.036139 0.302992 31.675821
0.285135 0.941226 29.718699
0.514024 0.001809 29.718699
0.034244 0.867368 31.675821
0.252210 0.914229 31.675821
0.856353 0.953110 29.718699
0.450153 0.637766 29.718699
0.024002 0.384072 31.675821
0.174653 0.869712 29.718699
0.405756 0.288564 29.718699
0.844082 0.597813 29.718699
0.729036 0.309024 29.718699
0.221551 0.927039 30.423824
0.281620 0.530427 29.718699
0.321290 0.791293 29.718699
0.043455 0.922495 31.675821
0.698006 0.043218 29.718699
0.003043 0.312911 31.675821
0.213224 0.328561 29.718699
0.063127 0.004571 40.413402
0.555549 0.744603 65.705267
0.036099 0.716230 31.675821
0.413900 0.444144 29.718699
0.754244 0.915688 29.718699
0.957271 0.387436 29.718699
0.191385 0.576685 29.718699
0.827030 0.845189 29.718699
0.524107 0.118660 29.718699
0.689939 0.840231 29.718699
0.936811 0.282369 29.718699
0.024846 0.079342 40.413402
0.486866 0.760208 51.257568
0.007011 0.139204 31.675821
0.406193 0.245277 29.718699
0.526736 0.822573 29.718699
0.992409 0.206125 29.718699
