# gen=0 CA size=200
# x0..x(D-1) consensus
0.529410 0.716525 87.330494
0.864996 0.130360 83.863620
0.589761 0.701079 85.170133
0.472097 0.745963 65.673135
0.814559 0.187910 39.062710
0.840810 0.039257 49.882657
0.061612 0.996998 31.675821
0.602651 0.719815 66.875296
0.826184 0.060686 67.618742
0.468437 0.730790 67.529168
0.208006 0.361109 29.718699
0.984461 0.793460 29.718699
0.232435 0.472599 29.718699
0.412150 0.734453 36.365897
0.566031 0.718170 86.219760
0.086005 0.799317 31.675821
0.493369 0.724121 76.708475
0.116121 0.791124 31.675821
0.088471 0.665703 31.675821
0.121855 0.530963 31.675821
0.066267 0.606627 31.675821
0.838277 0.106238 87.591312
0.045723 0.964569 31.675821
0.033124 0.216957 31.675821
0.924729 0.461910 29.718699
0.548715 0.301479 29.718699
0.708871 0.385687 29.718699
0.407095 0.525184 29.718699
0.795322 0.741360 29.718699
0.419309 0.580929 29.718699
0.512621 0.689529 58.502865
0.347436 0.560659 29.718699
0.735664 0.776834 29.718699
0.359651 0.616404 29.718699
0.708605 0.453863 29.718699
0.817131 0.130620 78.120562
0.635944 0.459813 29.718699
0.511283 0.274510 29.718699
0.899510 0.490685 29.718699
0.523497 0.330254 29.718699
0.524408 0.200183 29.718699
0.912636 0.416359 29.718699
0.626304 0.374242 29.718699
0.305510 0.849263 31.675821
0.436585 0.539557 29.718699
0.259470 0.864357 30.067183
0.134809 0.679054 29.718699
0.523036 0.895229 29.718699
0.147023 0.734799 29.718699
0.740812 0.682237 29.718699
0.606873 0.925824 29.718699
0.083122 0.510614 31.675821
0.099201 0.465914 29.718699
0.872257 0.527188 29.718699
0.531287 0.393987 29.718699
0.522486 0.504875 29.718699
0.478615 0.977013 29.718699
0.749855 0.519189 29.718699
0.925059 0.947020 29.718699
0.782468 0.306220 29.718699
0.605581 0.086401 29.718699
0.458898 0.122884 29.718699
0.102634 0.718985 31.675821
0.933854 0.711043 29.718699
0.967366 0.736782 29.718699
0.799592 0.405243 29.718699
0.653783 0.356160 29.718699
0.314439 0.470627 29.718699
0.697654 0.234008 29.718699
0.607255 0.163479 29.718699
0.860081 0.457977 29.718699
0.984671 0.551729 29.718699
0.084112 0.326925 31.675821
0.499912 0.757751 53.755020
0.383170 0.872504 39.771332
0.017855 0.269500 31.675821
0.752881 0.863399 29.718699
0.571429 0.536085 29.718699
0.492256 0.106582 29.718699
0.251808 0.686883 29.718699
0.310575 0.962890 29.718699
0.713763 0.551866 29.718699
0.999055 0.994184 29.718699
0.059229 0.529795 31.675821
0.157102 0.466576 29.718699
0.292695 0.907669 31.675821
0.753438 0.468874 29.718699
0.454575 0.514406 29.718699
0.463021 0.775995 38.150182
0.948063 0.603599 29.718699
0.075308 0.266264 31.675821
0.874729 0.834418 29.718699
0.914883 0.183981 43.249221
0.973941 0.329954 29.718699
0.927420 0.800883 29.718699
0.748709 0.983754 29.718699
0.424628 0.476985 29.718699
0.595846 0.395644 29.718699
0.282199 0.130034 29.718699
0.659565 0.911934 29.718699
0.596161 0.274098 29.718699
0.617839 0.837905 29.718699
0.939202 0.985266 29.718699
0.454879 0.905492 29.718699
0.230246 0.205731 29.718699
0.111899 0.871347 31.675821
0.998386 0.361436 29.718699
0.486775 0.525602 29.718699
0.077917 0.231622 31.675821
0.987708 0.930674 29.718699
0.200554 0.446119 29.718699
0.337054 0.911609 29.718699
0.252961 0.555546 29.718699
0.529296 0.765758 46.560387
0.180385 0.543912 29.718699
0.794162 0.920415 29.718699
0.387843 0.746792 31.191499
0.004162 0.699512 31.675821
0.813621 0.448754 29.718699
0.043308 0.453712 31.675821
0.710291 0.637654 29.718699
0.636552 0.148756 29.718699
0.227004 0.010661 29.718699
0.856689 0.339062 29.718699
0.425203 0.938463 29.718699
0.468186 0.247301 29.718699
0.139953 0.427916 29.718699
0.492916 0.571960 29.718699
0.124896 0.230907 29.718699
0.479070 0.344937 29.718699
0.190435 0.218136 29.718699
0.439964 0.187975 29.718699
0.723480 0.847086 29.718699
0.348415 0.085071 29.718699
0.909606 0.361772 29.718699
0.442165 0.811767 29.718699
0.883229 0.089243 72.912940
0.888788 0.875640 29.718699
0.973622 0.111060 29.718699
0.377931 0.055130 29.718699
0.154547 0.981020 29.718699
0.259367 0.345300 29.718699
0.746792 0.258107 29.718699
0.400662 0.917532 29.718699
0.264848 0.081369 29.718699
0.818034 0.235341 29.718699
0.754020 0.641463 29.718699
0.596954 0.508956 29.718699
0.862839 0.171844 63.170715
0.595998 0.325232 29.718699
0.603522 0.878976 29.718699
0.004718 0.524974 31.675821
0.326848 0.671303 29.718699
0.993846 0.834064 29.718699
0.611671 0.421629 29.718699
0.330290 0.172561 29.718699
0.071826 0.113138 40.413402
0.561390 0.635721 32.460073
0.407792 0.341350 29.718699
0.932317 0.537905 29.718699
0.177462 0.712411 29.718699
0.235395 0.782725 29.718699
0.774354 0.025634 37.523599
0.629403 0.631667 29.986331
0.036139 0.302992 31.675821
0.285135 0.941226 29.718699
0.514024 0.001809 29.718699
0.034244 0.867368 31.675821
0.252210 0.914229 31.675821
0.856353 0.953110 29.718699
0.450153 0.637766 29.718699
0.024002 0.384072 31.675821
0.174653 0.869712 29.718699
0.405756 0.288564 29.718699
0.844082 0.597813 29.718699
0.729036 0.309024 29.718699
0.225048 0.930342 29.982133
0.281620 0.530427 29.718699
0.321290 0.791293 29.718699
0.043455 0.922495 31.675821
0.698006 0.043218 29.718699
0.003043 0.312911 31.675821
0.213224 0.328561 29.718699
0.063127 0.004571 40.413402
0.569761 0.751872 57.035292
0.036099 0.716230 31.675821
0.413900 0.444144 29.718699
0.754244 0.915688 29.718699
0.957271 0.387436 29.718699
0.191385 0.576685 29.718699
0.827030 0.845189 29.718699
0.524107 0.118660 29.718699
0.689939 0.840231 29.718699
0.936811 0.282369 29.718699
0.024846 0.079342 40.413402
0.513128 0.795355 31.612222
0.007011 0.139204 31.675821
0.406193 0.245277 29.718699
0.526736 0.822573 29.718699
0.992409 0.206125 29.718699
