# gen=10 CA size=47
# x0..x(D-1) consensus
0.162900 0.772393 78.739516
0.177731 0.823414 82.828547
0.190836 0.795564 71.772918
0.772548 0.231473 57.309220
0.113022 0.753905 54.280807
0.490886 0.531982 54.126229
0.791893 0.226075 69.562015
0.114643 0.674094 27.258584
0.139798 0.776571 77.399324
0.152843 0.735738 71.769508
0.815759 0.219987 85.459281
0.762716 0.202926 31.865113
0.147994 0.689345 47.949492
0.147350 0.821127 89.691199
0.111894 0.732890 51.894562
0.809996 0.088835 21.213470
0.141954 0.803040 84.145538
0.216144 0.812035 52.313827
0.822610 0.148624 61.996309
0.068446 0.709068 23.795285
0.106272 0.819731 68.545343
0.226025 0.758565 37.928892
0.488537 0.551642 55.579775
0.190839 0.732977 51.169480
0.839556 0.217226 69.439652
0.488190 0.467405 36.919932
0.866169 0.196001 44.176782
0.806230 0.132018 49.227557
0.814137 0.257922 89.842127
0.085717 0.821791 61.506422
0.792756 0.157734 40.138033
0.095249 0.780771 50.367475
0.169090 0.634838 23.530436
0.798060 0.256214 84.714106
0.883112 0.269056 25.417048
0.763365 0.261084 47.396298
0.121366 0.796902 77.417633
0.847392 0.243417 70.713049
0.057005 0.780908 34.655780
0.136039 0.630191 27.263785
0.498320 0.421161 20.831773
0.238218 0.820354 46.966345
0.280363 0.799871 25.887464
0.213108 0.706562 26.404755
0.092810 0.690784 26.321193
0.816959 0.181511 72.173165
0.857481 0.160798 33.180416
