# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.2841898770 0.9040850657 -1.5106708607 2.8285954598 89.9986109231 89.9960615015 89.9960615015 0.2841898770 0.9040850657 0.7916313938
0.2841898770 0.9040850657 -1.5106708607 2.8285954598 89.9986109231 89.9960615015 89.9960615015 0.2841898770 0.9040850657 0.7916313938
0.2841891149 0.9040956815 -1.5106761958 2.8286697703 89.9984872854 89.9939597235 89.9939597235 0.2841891149 0.9040956815 0.7917054229
0.2841879507 0.9040976966 -1.5106843451 2.8286838759 89.9983477688 89.9930478944 89.9930478944 0.2841879507 0.9040976966 0.7917361848
0.2841725106 0.9040875847 -1.5107924257 2.8286130930 89.9980484817 89.9951534253 89.9951534253 0.2841725106 0.9040875847 0.7916990260
0.2841582949 0.9040918227 -1.5108919356 2.8286427591 89.9979669563 89.9961614019 89.9961614019 0.2841582949 0.9040918227 0.7916838162
0.2841696567 0.9040835414 -1.5108124031 2.8285847898 89.9979345390 89.9955310275 89.9955310275 0.2841696567 0.9040835414 0.7916921576
0.2841915567 0.9040756824 -1.5106591028 2.8285297765 89.9978848066 89.9929261575 89.9929261575 0.2841915567 0.9040756824 0.7917448632
0.2841527973 0.9040585014 -1.5109304188 2.8284095100 89.9977878411 89.9973643769 89.9973643769 0.2841527973 0.9040585014 0.7915503616
0.2841644678 0.9040761899 -1.5108487257 2.8285333293 89.9977204586 89.9961784952 89.9961784952 0.2841644678 0.9040761899 0.7916796697
0.2841747921 0.9040733183 -1.5107764551 2.8285132281 89.9977126312 89.9950939643 89.9950939643 0.2841747921 0.9040733183 0.7917045168
0.2841965620 0.9040827736 -1.5106240662 2.8285794150 89.9977117430 89.9920872957 89.9920872957 0.2841965620 0.9040827736 0.7917569090
0.2841879507 0.9040693821 -1.5106843451 2.8284856744 89.9976891426 89.9934497061 89.9934497061 0.2841879507 0.9040693821 0.7917384996
0.2841804172 0.9040619715 -1.5107370796 2.8284338007 89.9976464587 89.9954967836 89.9954967836 0.2841804172 0.9040619715 0.7916844907
0.2841582949 0.9040499457 -1.5108919356 2.8283496198 89.9976316197 89.9974798471 89.9974798471 0.2841582949 0.9040499457 0.7915578442
0.2842030635 0.9041308709 -1.5105785552 2.8289160965 89.9976084894 89.9901573605 89.9901573605 0.2842030635 0.9041308709 0.7917725560
0.2841640677 0.9040708941 -1.5108515264 2.8284962590 89.9975815214 89.9962854206 89.9962854206 0.2841640677 0.9040708941 0.7916787068
0.2841444083 0.9041140610 -1.5109891419 2.8287984270 89.9975605006 89.9930606323 89.9930606323 0.2841444083 0.9041140610 0.7918100567
0.2842007209 0.9041004288 -1.5105949540 2.8287030015 89.9975513016 89.9911303617 89.9911303617 0.2842007209 0.9041004288 0.7917669180
0.2841556843 0.9040676345 -1.5109102097 2.8284734415 89.9974436048 89.9971169309 89.9971169309 0.2841556843 0.9040676345 0.7916585312
0.2841636173 0.9040632220 -1.5108546788 2.8284425538 89.9973742694 89.9964248962 89.9964248962 0.2841636173 0.9040632220 0.7916776230
0.2841444083 0.9041012061 -1.5109891419 2.8287084424 89.9973417822 89.9939443165 89.9939443165 0.2841444083 0.9041012061 0.7917882202
0.2842056741 0.9041131821 -1.5105602810 2.8287922748 89.9972887688 89.9900883776 89.9900883776 0.2842056741 0.9041131821 0.7917788387
0.2841934481 0.9040513799 -1.5106458631 2.8283596594 89.9972638746 89.9930799682 89.9930799682 0.2841934481 0.9040513799 0.7917494151
0.2841531595 0.9040601688 -1.5109278836 2.8284211815 89.9972240787 89.9973202334 89.9972240787 0.2841531595 0.9040601688 0.7916524548
0.2841622056 0.9040580672 -1.5108645609 2.8284064707 89.9972232395 89.9966243321 89.9966243321 0.2841622056 0.9040580672 0.7916742255
0.2841634839 0.9040572972 -1.5108556130 2.8284010802 89.9972102114 89.9965099146 89.9965099146 0.2841634839 0.9040572972 0.7916773018
0.2841744032 0.9040513799 -1.5107791774 2.8283596594 89.9971194946 89.9954460290 89.9954460290 0.2841744032 0.9040513799 0.7917035808
0.2841507282 0.9040520804 -1.5109449026 2.8283645628 89.9969790278 89.9973341749 89.9969790278 0.2841507282 0.9040520804 0.7916466035
0.2841582949 0.9040499457 -1.5108919356 2.8283496198 89.9969662122 89.9970794044 89.9969662122 0.2841582949 0.9040499457 0.7916648139
0.2841826788 0.9040430797 -1.5107212486 2.8283015580 89.9969284589 89.9945381450 89.9945381450 0.2841826788 0.9040430797 0.7917258120
0.2841429282 0.9040499457 -1.5109995024 2.8283496198 89.9968684358 89.9970567706 89.9968684358 0.2841429282 0.9040499457 0.7916278318
0.2841668769 0.9040424519 -1.5108318618 2.8282971636 89.9968055636 89.9963565038 89.9963565038 0.2841668769 0.9040424519 0.7916854676
0.2841436790 0.9040513799 -1.5109942473 2.8283596594 89.9967908706 89.9971056827 89.9967908706 0.2841436790 0.9040513799 0.7916480985
0.2841520459 0.9040314680 -1.5109356785 2.8282202763 89.9967755909 89.9972119868 89.9967755909 0.2841520459 0.9040314680 0.7915909415
0.2841138472 0.9040513799 -1.5112030696 2.8283596594 89.9967532521 89.9961197515 89.9961197515 0.2841138472 0.9040513799 0.7915578442
0.2841861868 0.9040385250 -1.5106966923 2.8282696749 89.9967248342 89.9937225791 89.9937225791 0.2841861868 0.9040385250 0.7917494151
0.2841280976 0.9040877980 -1.5111033167 2.8286145861 89.9966998556 89.9954875311 89.9954875311 0.2841280976 0.9040877980 0.7917708028
0.2841776701 0.9040346209 -1.5107563091 2.8282423465 89.9966516726 89.9953121916 89.9953121916 0.2841776701 0.9040346209 0.7917114431
0.2841256164 0.9040443647 -1.5111206854 2.8283105528 89.9966012252 89.9964590732 89.9964590732 0.2841256164 0.9040443647 0.7915861684
0.2841426853 0.9040406856 -1.5110012026 2.8282847991 89.9965886159 89.9969950419 89.9965886159 0.2841426853 0.9040406856 0.7916272473
0.2841607190 0.9040351472 -1.5108749672 2.8282460307 89.9965396922 89.9970262393 89.9965396922 0.2841607190 0.9040351472 0.7916706478
0.2840689336 0.9040513799 -1.5115174651 2.8283596594 89.9965311606 89.9945581887 89.9945581887 0.2840689336 0.9040513799 0.7914497531
0.2841609055 0.9040322569 -1.5108736615 2.8282257981 89.9964512927 89.9970416243 89.9964512927 0.2841609055 0.9040322569 0.7916710967
0.2841366623 0.9040367962 -1.5110433641 2.8282575733 89.9964308491 89.9967736523 89.9964308491 0.2841366623 0.9040367962 0.7916127519
0.2841457084 0.9040346946 -1.5109800414 2.8282428624 89.9964223297 89.9970618244 89.9964223297 0.2841457084 0.9040346946 0.7916345226
0.2841460222 0.9040345434 -1.5109778447 2.8282418036 89.9964196502 89.9970715586 89.9964196502 0.2841460222 0.9040345434 0.7916352778
0.2841667656 0.9040287961 -1.5108326409 2.8282015729 89.9963864821 89.9965337309 89.9963864821 0.2841667656 0.9040287961 0.7916851998
0.2841582949 0.9040332750 -1.5108919356 2.8282329253 89.9963303703 89.9968665689 89.9963303703 0.2841582949 0.9040332750 0.7916838162
0.2842186457 0.9041140610 -1.5104694798 2.8287984270 89.9962474010 89.9878288814 89.9878288814 0.2842186457 0.9041140610 0.7918100567
0.2841646147 0.9040243293 -1.5108476970 2.8281703050 89.9962278927 89.9967915235 89.9962278927 0.2841646147 0.9040243293 0.7916800234
0.2841506573 0.9040273619 -1.5109453991 2.8281915333 89.9962230943 89.9971893602 89.9962230943 0.2841506573 0.9040273619 0.7916464328
0.2841434607 0.9040263750 -1.5109957753 2.8281846250 89.9961421421 89.9969383697 89.9961421421 0.2841434607 0.9040263750 0.7916291132
0.2841538427 0.9040222506 -1.5109231009 2.8281557543 89.9960800715 89.9972729152 89.9960800715 0.2841538427 0.9040222506 0.7916540991
0.2841473945 0.9040309441 -1.5109682382 2.8282166089 89.9960728118 89.9971346158 89.9960728118 0.2841473945 0.9040309441 0.7916716823
0.2842970094 0.9041273993 -1.5099209344 2.8288917952 89.9960190382 89.9878021550 89.9878021550 0.2842970094 0.9041273993 0.7916540991
