# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.868665 0.842272 0.821524 89.510218 89.648494 89.510218
0.784569 0.058445 0.768788 89.946670 89.939156 89.939156
0.315856 0.132992 0.140215 89.826362 89.829943 89.826362
0.744703 0.903463 0.092305 89.750957 89.904332 89.750957
0.652659 0.248334 0.604412 89.750031 89.688265 89.688265
0.653261 0.241011 0.609858 88.504370 89.202946 88.504370
0.391991 0.327767 0.641990 89.565415 89.448843 89.448843
0.311565 0.143236 0.617652 89.753551 89.350797 89.350797
0.278994 0.567444 0.149080 89.023428 89.697246 89.023428
0.042563 0.581557 0.206475 89.848275 89.873630 89.848275
0.784507 0.061485 0.768304 89.886817 89.870492 89.870492
0.783973 0.061322 0.766875 89.878356 89.862405 89.862405
0.405914 0.801229 0.555587 89.242926 89.269343 89.242926
0.814857 0.037924 0.320512 88.765236 89.550914 88.765236
0.353397 0.530342 0.676229 89.599280 89.820696 89.599280
0.394085 0.325797 0.644480 89.842871 89.828813 89.828813
0.353310 0.532556 0.674733 89.863565 89.887617 89.863565
0.408599 0.801387 0.557618 89.509736 89.463666 89.463666
0.844861 0.368929 0.213130 89.453078 88.760968 88.760968
0.932419 0.550888 0.633742 88.807009 89.060662 88.807009
0.867702 0.839656 0.823630 89.577751 89.750755 89.577751
0.616878 0.911905 0.663882 89.425565 89.618919 89.425565
0.654029 0.263611 0.607118 86.555781 85.621642 85.621642
0.388758 0.325013 0.647910 89.667714 89.659860 89.659860
0.589033 0.842842 0.258640 87.483401 85.978232 85.978232
0.783875 0.059519 0.766285 89.954531 89.956296 89.954531
0.071084 0.499544 0.843873 88.776724 88.993804 88.776724
0.933409 0.554286 0.636027 89.657562 89.688820 89.657562
0.315775 0.134016 0.136426 89.178735 89.138810 89.138810
0.783394 0.059909 0.769616 89.975997 89.978282 89.975997
0.070451 0.502652 0.841365 88.301250 89.395571 88.301250
0.396762 0.325234 0.641105 89.398782 89.374760 89.374760
0.320046 0.133688 0.138934 89.815197 89.688879 89.688879
0.390445 0.324536 0.648190 89.737936 89.729098 89.729098
0.818455 0.036437 0.319598 88.618188 89.674045 88.618188
0.409498 0.804848 0.554820 89.100732 89.445976 89.100732
0.783632 0.058773 0.765422 89.849550 89.845557 89.845557
0.389485 0.323576 0.643982 89.784591 89.733709 89.733709
0.320848 0.134810 0.136144 89.137993 88.799575 88.799575
0.932024 0.554631 0.636940 89.859461 89.965977 89.859461
0.845396 0.365770 0.211220 89.845451 89.877330 89.845451
0.654410 0.245848 0.608426 89.830991 89.637543 89.637543
0.868008 0.841215 0.831064 89.850821 89.890092 89.850821
0.393228 0.325319 0.644919 89.936012 89.933440 89.933440
0.818550 0.033362 0.318176 87.791387 89.270390 87.791387
0.868587 0.842739 0.820339 89.259515 89.478067 89.259515
0.653007 0.246617 0.602674 89.738597 89.935507 89.738597
0.041731 0.579870 0.206659 89.829853 89.831042 89.829853
0.041862 0.580816 0.210428 89.381069 89.360917 89.360917
0.085413 0.234556 0.631019 89.387989 88.739875 88.739875
0.652902 0.246817 0.602114 89.663446 89.902930 89.663446
0.315475 0.132124 0.139191 89.650260 89.496780 89.496780
0.653665 0.253725 0.602728 89.092134 89.571961 89.092134
0.316232 0.134512 0.137140 89.305031 89.228811 89.228811
0.787041 0.056043 0.771308 88.958543 88.920130 88.920130
0.042546 0.581322 0.201399 89.720049 89.747622 89.720049
0.650708 0.252356 0.593444 87.284662 86.552048 86.552048
0.351668 0.533033 0.673440 89.249976 89.482176 89.249976
0.316809 0.135381 0.141679 89.744754 89.459173 89.459173
0.783651 0.058222 0.730674 83.010539 83.307473 83.010539
0.042371 0.581512 0.207250 89.821313 89.839512 89.821313
0.784154 0.063173 0.764501 89.408252 89.311007 89.311007
