# gen=10 CA size=200
# x0..x(D-1) consensus
0.848146 0.121369 89.375190
0.830005 0.204029 32.377117
0.862857 0.058372 60.067302
0.446431 0.753668 55.989236
0.568610 0.694597 78.810943
0.051529 0.280159 31.675821
0.797064 0.144733 62.029008
0.631415 0.694960 71.205751
0.613686 0.697690 78.917372
0.868783 0.108826 86.318774
0.234684 0.298847 29.718699
0.481042 0.738362 74.371764
0.591465 0.697838 82.498936
0.132846 0.561510 31.675821
0.513984 0.711510 77.584806
0.361703 0.881327 31.675821
0.029295 0.880822 31.675821
0.588737 0.747920 51.937139
0.891474 0.148849 63.396229
0.273755 0.868328 31.675821
0.000000 0.469767 31.675821
0.846837 0.149185 77.541604
0.524872 0.766761 45.864953
0.026234 0.365771 31.675821
0.000000 0.615238 31.675821
0.000000 0.297479 31.675821
0.896706 0.193242 49.662388
0.000000 0.043768 40.413402
0.542822 0.722660 87.417478
0.000000 0.645243 31.675821
0.000000 0.796174 31.675821
0.561445 0.711440 89.679185
0.000000 0.250404 31.675821
0.000000 0.438233 31.675821
0.000000 1.000000 31.675821
0.026509 0.510591 31.675821
0.000000 0.000000 40.413402
0.123299 0.634314 31.675821
0.062803 0.577195 31.675821
0.000000 0.168789 31.675821
0.820175 0.112288 80.588708
0.566778 0.736131 72.973852
0.083120 1.000000 31.675821
0.542822 0.778603 37.900638
0.034331 0.549268 31.675821
0.084469 0.236626 31.675821
0.084633 0.710369 31.675821
0.938556 0.070046 42.016028
0.248310 0.910910 31.675821
0.343263 0.849541 31.675821
0.091584 0.532271 31.675821
0.040982 0.000000 40.413402
0.071972 0.376664 31.675821
0.292938 0.896454 31.675821
0.026239 0.060758 40.413402
0.036124 0.975321 31.675821
0.000000 0.332003 31.675821
0.000000 0.578183 31.675821
0.064616 0.480003 31.675821
0.924177 0.208847 36.589822
0.072554 0.813747 31.675821
0.000000 0.708550 31.675821
0.739908 0.124033 33.376037
0.123776 1.000000 31.675821
0.801614 0.060313 55.798349
0.000000 0.115126 40.413402
0.039139 0.319820 31.675821
0.776309 0.000000 35.236124
0.927578 0.091791 52.444220
0.668976 0.712140 36.185869
0.822258 0.156708 64.026434
0.052801 0.211930 31.675821
0.000000 0.084707 40.413402
0.867942 0.024723 33.153422
0.045677 0.833094 31.675821
0.091095 0.462599 31.675821
0.458865 0.736646 66.622139
0.208967 0.929754 30.243787
0.382604 0.801416 41.471542
0.106691 0.804949 31.675821
0.115598 0.845308 31.675821
0.022494 0.190759 31.675821
0.304274 0.821459 29.751110
0.000000 0.381982 31.675821
0.052675 0.648351 31.675821
0.106621 0.678836 31.675821
0.093745 0.595630 31.675821
0.328088 0.901040 31.675821
0.078623 0.090111 40.413402
0.081847 0.892137 31.675821
0.084790 0.410582 31.675821
0.413997 0.754379 50.166224
0.569411 0.777561 37.391302
0.082176 0.843617 31.675821
0.700324 0.665717 43.332141
0.092971 0.000000 40.413402
0.085582 0.323058 31.675821
0.476219 0.699748 46.993174
0.084879 0.145447 31.675821
0.000000 0.542532 31.675821
0.721845 0.671030 33.280018
0.087329 0.636861 31.675821
0.298456 0.850919 31.675821
0.000000 0.952520 31.675821
0.000000 0.840020 31.675821
0.751529 0.064019 33.725312
0.072218 0.928121 31.675821
