# gen=50 CA size=200
# x0..x(D-1) consensus
0.848146 0.121369 89.375190
0.857495 0.148849 78.449427
0.853047 0.072896 73.646097
0.450809 0.749008 61.357735
0.555792 0.696174 79.833020
0.051529 0.280159 31.675821
0.809677 0.152255 62.069691
0.626590 0.691030 75.165195
0.613686 0.697690 78.917372
0.868783 0.108826 86.318774
0.234684 0.298847 29.718699
0.502781 0.723795 81.340051
0.591465 0.697838 82.498936
0.132846 0.561510 31.675821
0.528403 0.719296 88.229166
0.361703 0.881327 31.675821
0.029295 0.880822 31.675821
0.572962 0.708842 88.448258
0.878702 0.144468 72.628062
0.273755 0.868328 31.675821
0.000000 0.469767 31.675821
0.845653 0.142493 81.474027
0.530195 0.735549 76.775051
0.026234 0.365771 31.675821
0.000000 0.615238 31.675821
0.000000 0.297479 31.675821
0.891966 0.165190 58.881849
0.000000 0.043768 40.413402
0.549054 0.714179 89.967293
0.000000 0.645243 31.675821
0.000000 0.796174 31.675821
0.561445 0.711440 89.679185
0.000000 0.250404 31.675821
0.000000 0.438233 31.675821
0.000000 1.000000 31.675821
0.026509 0.510591 31.675821
0.000000 0.000000 40.413402
0.123299 0.634314 31.675821
0.062803 0.577195 31.675821
0.000000 0.168789 31.675821
0.837010 0.097389 85.646169
0.572854 0.718833 83.263728
0.083120 1.000000 31.675821
0.549001 0.748116 62.309115
0.034331 0.549268 31.675821
0.084469 0.236626 31.675821
0.084633 0.710369 31.675821
0.919037 0.089187 58.980471
0.248310 0.910910 31.675821
0.343263 0.849541 31.675821
0.091584 0.532271 31.675821
0.040982 0.000000 40.413402
0.071972 0.376664 31.675821
0.292938 0.896454 31.675821
0.026239 0.060758 40.413402
0.036124 0.975321 31.675821
0.000000 0.332003 31.675821
0.000000 0.578183 31.675821
0.064616 0.480003 31.675821
0.894080 0.192935 51.003659
0.072554 0.813747 31.675821
0.000000 0.708550 31.675821
0.752352 0.134663 40.795556
0.123776 1.000000 31.675821
0.828081 0.064200 69.870026
0.000000 0.115126 40.413402
0.039139 0.319820 31.675821
0.779318 0.000000 35.621736
0.879709 0.104505 81.992538
0.639737 0.690773 69.215313
0.817531 0.137216 74.658153
0.052801 0.211930 31.675821
0.000000 0.084707 40.413402
0.889146 0.058447 50.149737
0.045677 0.833094 31.675821
0.091095 0.462599 31.675821
0.481144 0.735742 77.038345
0.220912 0.906534 30.570773
0.382604 0.801416 41.471542
0.106691 0.804949 31.675821
0.115598 0.845308 31.675821
0.022494 0.190759 31.675821
0.304274 0.821459 29.751110
0.000000 0.381982 31.675821
0.052675 0.648351 31.675821
0.106621 0.678836 31.675821
0.093745 0.595630 31.675821
0.328088 0.901040 31.675821
0.078623 0.090111 40.413402
0.081847 0.892137 31.675821
0.084790 0.410582 31.675821
0.430257 0.744536 54.581549
0.574812 0.731473 72.589805
0.082176 0.843617 31.675821
0.691397 0.678355 46.201063
0.092971 0.000000 40.413402
0.085582 0.323058 31.675821
0.514063 0.711052 77.260728
0.084879 0.145447 31.675821
0.000000 0.542532 31.675821
0.720928 0.658872 35.080200
0.087329 0.636861 31.675821
0.298456 0.850919 31.675821
0.000000 0.952520 31.675821
0.000000 0.840020 31.675821
0.790808 0.064086 50.688451
0.072218 0.928121 31.675821
0.389275 0.852264 41.471542
0.881739 0.082150 69.137851
0.484215 0.761315 50.183329
0.066601 0.027332 40.413402
0.927024 0.114131 48.745519
0.043785 0.168386 31.675821
0.000000 0.890810 31.675821
0.000000 0.676506 31.675821
0.000000 0.216083 31.675821
0.113109 0.754417 31.675821
0.869247 0.169847 65.336900
0.347839 0.785279 31.675821
0.035549 0.690364 31.675821
0.824088 0.106507 81.405909
0.030212 0.091080 40.413402
0.060402 0.447972 31.675821
0.791952 0.044962 47.421610
0.848024 0.113912 89.988629
0.553234 0.685625 68.493924
