# gen=0 CA size=200
# x0..x(D-1) consensus
0.857575 0.121369 88.243648
0.836501 0.206407 32.372366
0.895066 0.030661 30.422787
0.446726 0.772143 39.628882
0.562011 0.688376 71.961813
0.051529 0.280159 31.675821
0.780186 0.152560 51.059154
0.631415 0.694960 71.205751
0.613686 0.697690 78.917372
0.886234 0.127180 72.484503
0.234684 0.298847 29.718699
0.465049 0.731321 65.839913
0.580843 0.739972 62.166874
0.132846 0.561510 31.675821
0.497669 0.702974 61.169155
0.219666 0.405849 29.718699
0.029295 0.880822 31.675821
0.631368 0.751032 33.008611
0.667142 0.414275 29.718699
0.550330 0.255680 29.718699
0.725094 0.452049 29.718699
0.863988 0.177628 59.034428
0.644896 0.464723 29.718699
0.526229 0.234251 29.718699
0.528084 0.306128 29.718699
0.754376 0.364176 29.718699
0.564875 0.164754 29.718699
0.674178 0.376849 29.718699
0.530206 0.734917 77.430311
0.340705 0.535495 29.718699
0.333196 0.588996 29.718699
0.561445 0.711440 89.679185
0.716761 0.415879 29.718699
0.388366 0.490878 29.718699
0.380857 0.544379 29.718699
0.332608 0.488925 29.718699
0.471502 0.214504 29.718699
0.143107 0.289503 29.718699
0.252410 0.501598 29.718699
0.135598 0.343004 29.718699
0.835830 0.150705 73.557347
0.616738 0.437799 29.718699
0.680514 0.446266 29.718699
0.499926 0.279205 29.718699
0.441914 0.495538 29.718699
0.434405 0.549039 29.718699
0.346582 0.323709 29.718699
0.960260 0.066697 35.209984
0.307926 0.549720 29.718699
0.343263 0.849541 31.675821
0.136042 0.139511 29.718699
0.176558 0.103158 29.718699
0.071972 0.376664 31.675821
0.292938 0.896454 31.675821
0.026239 0.060758 40.413402
0.924595 0.970396 29.718699
0.997659 0.659510 29.718699
0.216555 0.549289 29.718699
0.064616 0.480003 31.675821
0.309330 0.158864 29.718699
0.072554 0.813747 31.675821
0.227225 0.080902 29.718699
0.193727 0.650371 29.718699
0.613236 0.553383 29.718699
0.878054 0.333092 29.718699
0.011632 0.136967 31.675821
0.374633 0.968206 29.718699
0.270369 0.398641 29.718699
0.928483 0.075950 48.125846
0.702012 0.704583 29.718699
0.472604 0.976654 29.718699
0.521808 0.437660 29.718699
0.252737 0.028197 29.718699
0.854159 0.972972 29.718699
0.248629 0.598027 29.718699
0.232393 0.968758 29.718699
0.838354 0.246311 29.718699
0.206718 0.935580 29.838315
0.401482 0.789680 29.718699
0.618935 0.030613 29.718699
0.835288 0.861274 29.718699
0.022494 0.190759 31.675821
0.203520 0.043768 29.718699
0.538822 0.373963 29.718699
0.824925 0.618437 29.718699
0.564888 0.602616 29.718699
0.384892 0.616823 29.718699
0.583892 0.027896 29.718699
0.978586 0.569468 29.718699
0.698234 0.997831 29.718699
0.186635 0.219835 29.718699
0.985319 0.830061 29.718699
0.982858 0.768745 29.718699
0.965611 0.006655 29.718699
0.707417 0.636303 29.718699
0.591737 0.976585 29.718699
0.947249 0.730353 29.718699
0.178321 0.250404 29.718699
0.334875 0.012266 29.718699
0.471930 0.369326 29.718699
0.721845 0.671030 33.280018
0.819732 0.370077 29.718699
0.277124 0.057952 29.718699
0.766406 0.675682 29.718699
0.175267 0.856787 29.718699
0.463268 0.654655 29.718699
0.438390 0.329390 29.718699
0.389275 0.852264 41.471542
0.202562 0.716556 29.718699
0.783895 0.887149 29.718699
0.539933 0.875466 29.718699
0.803239 0.406225 29.718699
0.354436 0.153141 29.718699
0.496928 0.159229 29.718699
0.839538 0.669916 29.718699
0.956367 0.918883 29.718699
0.972474 0.395048 29.718699
0.472687 0.850773 29.718699
0.338823 0.764770 29.718699
0.915320 0.748272 29.718699
0.749440 0.079469 34.094862
0.263912 0.530719 29.718699
0.716891 0.366773 29.718699
0.638283 0.933673 29.718699
0.834912 0.090802 83.365797
0.135959 0.484631 29.718699
0.595365 0.630764 31.039013
0.698324 0.006314 29.718699
0.047051 0.409514 31.675821
0.022416 0.916418 31.675821
0.533860 0.011575 29.718699
0.497857 0.477443 29.718699
0.865094 0.089066 79.608406
0.096005 0.424072 29.718699
0.081998 0.283942 31.675821
0.227039 0.867786 29.718699
0.646543 0.327076 29.718699
0.072591 0.743347 31.675821
0.452057 0.044845 29.718699
0.739064 0.160602 35.823082
0.495231 0.320062 29.718699
0.557468 0.915610 29.718699
0.252010 0.334553 29.718699
0.386881 0.685879 29.718699
0.984566 0.474233 29.718699
0.454586 0.897365 29.718699
0.103934 0.970177 31.675821
0.168168 0.678390 29.718699
0.332107 0.233879 29.718699
0.178961 0.527162 29.718699
0.764763 0.207015 29.718699
0.122490 0.080132 29.718699
0.906435 0.277331 29.718699
0.608200 0.502163 29.718699
0.964037 0.981944 29.718699
0.583986 0.316099 29.718699
0.031087 0.624018 31.675821
0.274954 0.104284 29.718699
0.428679 0.175683 29.718699
0.964818 0.229677 29.718699
0.615934 0.865735 29.718699
0.611180 0.274060 29.718699
0.684512 0.302784 29.718699
0.010126 0.746865 31.675821
0.587169 0.904549 29.718699
0.971248 0.614546 29.718699
0.590224 0.140315 29.718699
0.923406 0.400067 29.718699
0.766627 0.263545 29.718699
0.066427 0.119710 31.675821
0.540236 0.580822 29.718699
0.928258 0.348776 29.718699
0.667855 0.658700 40.730956
0.302177 0.447169 29.718699
0.111242 0.049256 29.718699
0.446007 0.012846 29.718699
0.173318 0.362121 29.718699
0.874741 0.606534 29.718699
0.852104 0.787694 29.718699
0.292497 0.718937 29.718699
0.514593 0.662702 41.554004
0.624829 0.827998 29.718699
0.715939 0.207463 29.718699
0.892560 0.455958 29.718699
0.788133 0.992446 29.718699
0.409990 0.206532 29.718699
0.460530 0.533083 29.718699
0.309779 0.608113 29.718699
0.364436 0.420955 29.718699
0.536823 0.979955 29.718699
0.689860 0.793088 29.718699
0.551224 0.066448 29.718699
0.643912 0.621797 29.718699
0.888419 0.721001 29.718699
0.943383 0.815383 29.718699
0.648726 0.096467 29.718699
0.761578 0.562024 29.718699
0.326809 0.636541 29.718699
0.639538 0.126966 29.718699
0.412864 0.110229 29.718699
