# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.151172 0.231103 0.619645 72.883461 72.245257 72.245257
0.147683 0.229953 0.639200 71.993958 71.746589 71.746589
0.144465 0.226676 0.633837 72.100723 71.645868 71.645868
0.149325 0.231453 0.623568 72.332373 72.451705 72.332373
0.150231 0.230300 0.616914 72.851891 72.276637 72.276637
0.147326 0.229599 0.627226 72.234808 72.175857 72.175857
0.151118 0.231477 0.614351 72.879182 72.355125 72.355125
0.148625 0.230969 0.648525 71.763485 71.432262 71.432262
0.138885 0.225934 0.680545 69.871976 69.795492 69.795492
0.231201 0.657406 0.432366 64.777990 64.688091 64.688091
0.214295 0.674480 0.512673 64.931641 64.847952 64.847952
0.148909 0.230745 0.616625 72.520166 72.571854 72.520166
0.605712 0.777629 0.200663 64.641579 64.837062 64.641579
0.225429 0.663040 0.459418 65.054647 65.059912 65.054647
0.150019 0.232003 0.609839 72.290436 72.680081 72.290436
0.606790 0.774958 0.203671 64.779507 64.677002 64.677002
0.133657 0.221497 0.697640 69.076933 68.362875 68.362875
0.149941 0.230691 0.623044 72.645647 72.213378 72.213378
0.222057 0.671137 0.484988 65.230600 65.145187 65.145187
0.599821 0.794229 0.194623 64.439853 64.571572 64.439853
0.215053 0.672288 0.507084 65.031749 64.885165 64.885165
0.227168 0.666112 0.461222 65.222938 65.078749 65.078749
0.220987 0.672707 0.491004 65.216660 65.124471 65.124471
0.227346 0.656648 0.441573 64.780610 64.818819 64.780610
0.218360 0.633427 0.427627 63.973745 63.919392 63.919392
0.149773 0.233428 0.608716 72.233470 72.636833 72.233470
0.217684 0.675431 0.507003 65.227039 64.911375 64.911375
0.605034 0.781714 0.197485 64.549729 64.732058 64.549729
0.149017 0.229836 0.615877 72.381273 72.369614 72.369614
0.232259 0.643673 0.407030 64.269786 63.783171 63.783171
0.225620 0.666537 0.466167 65.205388 65.111658 65.111658
0.149260 0.229327 0.634182 72.580676 71.605493 71.605493
0.603758 0.780512 0.202814 64.590809 64.775017 64.590809
0.217254 0.672806 0.500817 65.029139 65.039204 65.029139
0.149617 0.233007 0.621909 72.077127 72.382235 72.077127
0.225130 0.668489 0.471001 65.219990 65.155955 65.155955
0.225047 0.671143 0.478832 65.063629 65.087767 65.063629
0.150583 0.231414 0.630167 72.488200 72.038086 72.038086
0.232726 0.659833 0.432554 64.851744 64.725552 64.725552
0.215675 0.678698 0.515319 64.805495 64.939229 64.805495
0.205459 0.660970 0.512001 64.549791 64.450062 64.450062
0.141300 0.226127 0.637955 71.422411 71.750260 71.422411
0.150410 0.234498 0.610312 72.103948 72.346783 72.103948
0.149030 0.229690 0.630071 72.533910 71.868418 71.868418
0.151738 0.230999 0.604374 72.103308 72.448617 72.103308
0.149647 0.232313 0.645355 71.757243 71.641251 71.641251
0.141717 0.226509 0.692147 70.019145 68.854482 68.854482
0.603305 0.785339 0.198928 64.668851 64.584401 64.584401
0.152455 0.234042 0.602371 72.109956 72.046991 72.046991
0.235695 0.660159 0.426888 64.631605 64.539184 64.539184
0.232789 0.655653 0.424322 64.629943 64.525753 64.525753
0.231872 0.662598 0.445170 65.246162 64.745708 64.745708
0.591645 0.816049 0.187902 63.974603 63.964972 63.964972
0.146627 0.231172 0.649672 71.258986 71.670135 71.258986
0.151521 0.231368 0.609187 72.556840 72.378794 72.378794
0.150671 0.231548 0.610628 72.492238 72.542367 72.492238
0.219821 0.669597 0.492549 65.507859 64.904688 64.904688
0.212461 0.671614 0.511615 64.810538 64.821878 64.810538
0.229256 0.661585 0.445602 64.969859 64.936471 64.936471
0.236396 0.655866 0.414264 64.502655 64.314959 64.314959
0.228440 0.664678 0.455169 65.205672 65.012535 65.012535
0.600090 0.788982 0.202368 64.486040 64.605558 64.486040
0.147836 0.230730 0.640986 71.817325 71.819257 71.817325
0.152037 0.231463 0.600451 71.842665 72.401962 71.842665
0.149750 0.231843 0.627720 72.259588 72.289267 72.259588
0.222747 0.669429 0.481260 65.348046 65.084038 65.084038
0.615327 0.763103 0.196164 63.483526 64.596473 63.483526
0.150223 0.233593 0.608193 72.302667 72.522768 72.302667
0.142903 0.229195 0.664824 70.501115 70.923424 70.501115
0.221810 0.644315 0.436401 64.443453 64.409839 64.409839
0.231027 0.654911 0.428163 64.659594 64.578140 64.578140
0.236826 0.654173 0.408765 64.279421 64.197601 64.197601
0.223071 0.674544 0.493708 65.006566 64.943974 64.943974
0.233386 0.660297 0.432444 64.940660 64.694101 64.694101
0.148932 0.231046 0.618604 72.424940 72.576338 72.424940
0.591212 0.809860 0.199455 64.047881 64.128273 64.047881
0.226071 0.660267 0.454509 65.155016 64.906895 64.906895
