# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.563645 0.368379 0.892318 89.852919 89.635853 89.635853
0.560074 0.371861 0.885654 89.930325 89.895237 89.895237
0.558852 0.370932 0.884346 89.894600 89.362197 89.362197
0.297678 0.272942 0.793588 58.277394 61.635702 58.277394
0.584910 0.332487 0.932693 74.013858 74.220532 74.013858
0.564041 0.365423 0.890991 89.736117 89.644554 89.644554
0.564180 0.367395 0.889282 89.530602 89.764159 89.530602
0.299828 0.259390 0.793334 57.953358 67.185030 57.953358
0.553207 0.379009 0.877057 88.844745 87.241488 87.241488
0.311388 0.290751 0.793521 57.821997 58.837718 57.821997
0.292790 0.252120 0.793006 57.570809 69.416104 57.570809
0.559126 0.373893 0.881849 89.557091 89.667425 89.557091
0.561255 0.368536 0.889993 89.892384 89.936889 89.892384
0.561180 0.370475 0.889200 89.862406 89.996299 89.862406
0.551861 0.384947 0.862301 83.614627 85.178727 83.614627
0.291533 0.224655 0.792891 56.201562 61.322483 56.201562
0.559743 0.374812 0.880584 89.288254 89.360703 89.288254
0.542564 0.533933 0.824748 42.691822 43.550388 42.691822
0.564152 0.366691 0.891068 89.820902 89.759487 89.759487
0.561607 0.366712 0.891835 89.799079 89.668028 89.668028
0.559966 0.371190 0.885779 89.947453 89.840915 89.840915
0.304177 0.745767 0.797207 57.731737 44.240841 44.240841
0.560591 0.375729 0.879466 88.961524 88.975739 88.961524
0.560806 0.370493 0.890020 89.618279 89.977437 89.618279
0.562127 0.369193 0.890778 89.894720 89.966106 89.894720
0.291682 0.248070 0.793530 57.568923 70.396150 57.568923
0.309126 0.265545 0.793539 57.826161 62.011134 57.826161
0.560940 0.373020 0.886743 89.952542 89.751804 89.751804
0.304897 0.253770 0.793410 57.668495 64.474531 57.668495
0.300548 0.260389 0.793311 57.961857 66.841505 57.961857
0.328415 0.124778 0.929149 33.904104 36.084175 33.904104
0.303392 0.276033 0.793525 58.222743 64.782690 58.222743
0.325890 0.129049 0.902294 34.776302 35.749400 34.776302
0.309418 0.281916 0.793087 57.837831 61.138305 57.837831
0.560650 0.377343 0.878158 88.574407 88.499178 88.499178
0.566476 0.361762 0.901476 88.199336 88.747184 88.199336
0.565381 0.361605 0.894490 89.516110 88.791553 88.791553
0.306210 0.265066 0.793619 58.001789 63.686379 58.001789
0.584170 0.337343 0.933656 73.938451 74.733278 73.938451
0.546764 0.534901 0.824496 42.258975 42.954979 42.258975
0.298516 0.245964 0.792379 57.193172 67.927950 57.193172
0.300570 0.218163 0.793323 55.830165 56.814331 55.830165
0.303631 0.262286 0.793505 58.000704 65.181836 58.000704
0.303214 0.742285 0.801448 54.206242 45.459817 45.459817
0.329082 0.123408 0.946263 33.116017 33.877949 33.116017
0.561457 0.374049 0.886747 89.929680 89.563727 89.563727
0.313029 0.130334 0.873411 33.474778 33.951532 33.474778
0.319597 0.130517 0.831874 31.783046 43.606732 31.783046
