# gen=50 CA size=200
# x0..x(D-1) consensus
0.487258 0.548989 64.392459
0.504019 0.343391 53.586010
0.574588 0.040214 55.600949
0.368482 0.079634 67.449485
0.303402 0.688132 52.241946
0.485571 0.674209 57.938459
0.595564 0.097512 66.618641
0.512009 0.177536 56.841570
0.576723 0.125109 68.699240
0.263816 0.238129 56.577863
0.662834 0.109544 64.900334
0.861475 0.898155 88.620082
0.587518 0.090512 64.525873
0.156999 0.438003 72.395614
0.509362 0.576148 65.548260
0.531069 0.385002 53.980088
0.397392 0.564521 60.522407
0.507325 0.550667 69.772134
0.634269 0.166954 55.513486
0.123996 0.365283 72.091215
0.757197 0.141687 51.977579
0.502753 0.567307 69.637227
0.348538 0.744796 59.996011
0.404958 0.689924 61.358561
0.178006 0.419687 76.648244
0.558949 0.149887 66.632979
0.525086 0.353073 52.931487
0.590044 0.128491 69.684820
0.400954 0.083753 73.210048
0.495271 0.581587 67.891649
0.572389 0.163856 61.145397
0.757765 0.076240 53.970764
0.101767 0.363326 63.200797
0.397253 0.621712 66.670685
0.494242 0.622270 66.331294
0.638522 0.080691 66.977846
0.412792 0.151736 64.174202
0.419538 0.071103 67.546229
0.625486 0.132563 64.460551
0.098324 0.442138 64.975814
0.390926 0.795823 52.377904
0.616221 0.110330 70.573666
0.495829 0.602962 67.735256
0.391278 0.133723 65.341216
0.145497 0.392344 80.750432
0.678721 0.017981 57.450633
0.178129 0.439927 70.335654
0.522058 0.341991 52.387573
0.591978 0.170477 57.505416
0.504620 0.705026 52.440413
0.097603 0.505730 56.750845
0.676880 0.103272 64.186046
0.391901 0.744196 60.781101
0.366637 0.153991 60.256764
0.672590 0.066851 64.547532
0.382347 0.096597 69.119282
0.637965 0.118085 66.317831
0.389533 0.061539 68.767775
0.526932 0.583583 55.214867
0.590264 0.052218 59.328627
0.388871 0.079011 71.342956
0.692829 0.119899 59.477911
0.662028 0.139337 59.213724
0.376928 0.066288 67.199839
0.620167 0.057296 62.770508
0.405262 0.575369 61.499055
0.395650 0.699406 65.508302
0.482100 0.561718 63.829052
0.529556 0.546471 56.967964
0.652499 0.000000 56.579752
0.330654 0.732198 58.598262
