# gen=10 CA size=200
# x0..x(D-1) consensus
0.484176 0.546788 63.351203
0.499952 0.327333 51.679770
0.462278 0.062742 50.700444
0.569040 0.225403 50.556439
0.469902 0.094373 50.700444
0.445383 0.675267 51.025009
0.586271 0.081959 63.040944
0.511452 0.165563 55.984011
0.665799 0.281487 50.556439
0.265438 0.219681 53.885295
0.613387 0.278149 50.556439
0.861475 0.898155 88.620082
0.692525 0.249242 50.556439
0.130112 0.523121 52.540549
0.516250 0.571541 62.158828
0.532629 0.382113 53.394321
0.397641 0.555328 59.611381
0.502619 0.554336 69.082744
0.460786 0.022983 50.700444
0.841598 0.241969 49.863888
0.760136 0.174547 50.556439
0.499672 0.572052 68.920624
0.343005 0.735732 58.966138
0.412548 0.691747 57.662789
0.166154 0.457163 65.966478
0.555049 0.153978 65.806973
0.526437 0.346319 52.173563
0.590045 0.143507 65.508433
0.398986 0.084551 73.040112
0.465754 0.571461 60.232494
0.589951 0.165989 58.981042
0.319519 0.359005 49.759145
0.529385 0.476708 50.700444
0.397253 0.621712 66.670685
0.494242 0.622270 66.331294
0.624199 0.070033 64.815485
0.395843 0.159467 61.668141
0.755868 0.219525 50.556439
0.606848 0.145428 63.200789
0.481908 0.296102 50.556439
0.587105 0.298021 50.556439
0.636712 0.122288 65.535472
0.488576 0.596129 66.122792
0.378962 0.206964 53.202208
0.145497 0.392344 80.750432
0.687156 0.311248 50.556439
0.170362 0.505258 51.717770
0.518146 0.297128 50.556439
0.462444 0.410854 50.700444
0.491295 0.705376 52.342470
0.100930 0.507822 56.401329
0.682149 0.126691 59.525255
0.380830 0.752365 56.790561
0.353053 0.221099 51.244889
0.684908 0.032994 58.906912
0.363623 0.187579 55.756629
0.671331 0.153968 55.736681
0.898419 0.263923 50.556439
0.973957 0.269551 50.556439
0.643305 0.237291 50.556439
0.378959 0.086693 69.710294
0.716865 0.188438 50.556439
0.251257 0.263247 49.533396
0.421979 0.049810 50.700444
0.368819 0.602930 49.531106
0.417486 0.621823 56.409176
0.408347 0.273419 50.556439
0.433502 0.575558 53.727844
0.491611 0.218932 50.556439
0.684047 0.210263 50.556439
0.911247 0.294210 50.556439
0.448111 0.484736 50.700444
0.500020 0.484272 50.700444
0.520053 0.621179 55.140761
0.426072 0.000000 50.700444
0.651988 0.032800 60.340966
0.307246 0.385484 53.134157
0.524404 0.430357 50.700444
0.142307 0.373899 79.026657
0.078680 0.390762 55.895510
0.300307 0.259142 54.490936
0.631469 0.146059 60.621081
0.807013 0.307697 50.556439
0.723702 0.263582 50.556439
0.344657 0.791894 51.472600
0.209892 0.191527 51.110932
0.549794 0.069656 54.829658
0.629249 0.306920 50.556439
0.411093 0.118931 69.704056
0.108640 0.419128 69.136831
0.607842 0.229108 50.556439
0.243873 0.225052 56.258661
0.751145 0.004297 50.700444
0.607873 0.094285 67.346637
0.380687 0.295350 49.826232
0.990385 0.241491 50.556439
0.383574 0.509097 49.399673
0.983047 0.313222 50.556439
0.739348 0.141831 52.964279
0.427553 0.250018 50.556439
0.407987 0.778456 53.057425
0.708793 0.145484 54.508672
0.517339 0.526113 66.120629
0.061140 0.332549 49.780488
0.169388 0.401252 79.487121
0.693110 0.078761 65.115942
0.721588 0.226759 50.556439
0.586597 0.000000 53.049470
0.508293 0.037981 50.700444
0.433360 0.297790 50.556439
0.800782 0.083862 49.103422
0.317898 0.694076 52.835184
0.609037 0.114122 70.635959
0.453864 0.624196 57.661623
0.444671 0.373439 50.700444
0.505756 0.183390 55.957159
0.461110 0.201344 50.733552
0.466666 0.446891 50.700444
0.258837 0.176940 50.143230
0.550923 0.093481 58.657830
0.918668 0.163118 49.103422
0.530264 0.159816 59.752324
0.398953 0.580459 63.183002
0.090706 0.466112 61.155099
0.381598 0.648101 60.073704
0.135264 0.409793 78.960553
0.838112 0.286713 50.556439
0.457715 0.247863 50.556439
0.485632 0.265924 50.556439
0.587397 0.056288 59.505905
0.137606 0.340380 74.589308
0.764603 0.125821 52.276441
0.863826 0.165203 49.103422
0.361828 0.102201 65.371006
0.742711 0.301384 50.556439
0.948717 0.230596 50.556439
0.538468 0.006404 50.700444
0.880658 0.298703 50.556439
0.937821 0.000000 49.103422
0.945616 0.054861 49.103422
0.308960 0.401775 51.508516
0.821495 0.000000 49.103422
0.581203 0.266147 50.556439
0.226716 0.218729 55.703218
0.107727 0.343532 63.819063
0.524777 0.133333 56.337746
0.795030 0.235034 49.103422
0.793870 0.158255 49.103422
0.753788 0.036191 50.700444
0.719467 0.031514 54.661925
0.842790 0.023857 49.103422
0.699098 0.000000 53.458822
0.515925 0.077422 50.700444
0.149304 0.400991 81.381647
0.614694 0.024047 58.209080
0.281423 0.253668 54.903366
0.876077 0.000000 49.103422
0.454615 0.124760 50.700444
0.127621 0.427281 75.791426
0.381439 0.058164 66.820248
0.398402 0.145428 64.181910
0.426195 0.415935 50.700444
0.330834 0.297140 50.380921
0.659131 0.000000 56.420043
0.443301 0.161726 50.700444
0.401896 0.473882 52.310001
0.400310 0.720941 61.890813
0.356947 0.000000 55.785958
0.393886 0.000000 53.146097
0.844129 0.065125 49.103422
0.447600 0.531466 51.989966
0.561203 0.134934 66.205582
0.867963 0.929641 56.282217
0.740924 0.076535 58.036365
0.394440 0.680675 66.637344
0.876111 0.219967 49.103422
0.527992 0.255981 50.556439
0.526440 0.369858 54.013864
0.505096 0.359584 52.346910
0.669949 0.070066 65.151431
0.662776 0.092653 68.131989
0.500018 0.109219 50.700444
0.648602 0.000000 56.629750
0.285827 0.673316 49.220062
1.000000 0.000000 49.103422
0.628165 0.103043 70.103868
0.166977 0.377319 76.942691
0.381371 0.019657 58.529068
0.490759 0.677393 58.424779
0.726389 0.111427 56.894902
1.000000 0.212311 49.432157
0.610135 0.175438 54.897609
0.690202 0.103364 62.384895
