# gen=10 CA size=40
# x0..x(D-1) consensus
0.819818 0.255714 89.551244
0.151817 0.821835 89.913370
0.149985 0.798060 87.368394
0.814821 0.246801 89.112433
0.849204 0.213492 51.218412
0.161627 0.754811 72.760032
0.134198 0.792090 80.328645
0.202701 0.809282 66.688594
0.808023 0.200378 75.545353
0.155288 0.774721 82.124636
0.474327 0.494471 30.187896
0.168236 0.820499 85.191320
0.491378 0.470895 41.509204
0.496823 0.526830 50.358581
0.129336 0.821645 79.574368
0.098814 0.810275 64.419103
0.169522 0.739326 45.241934
0.190552 0.674474 22.167419
0.764763 0.207015 33.713605
0.788434 0.254108 69.696416
0.159971 0.674728 36.256984
0.165351 0.711184 49.039505
0.831310 0.193244 61.459436
0.098991 0.760459 36.980673
0.808987 0.079042 29.924415
0.873991 0.202037 31.808328
0.057791 0.747301 21.423122
0.084415 0.712621 27.290703
0.493174 0.582712 62.431481
0.669441 0.184859 27.664591
0.265168 0.812207 26.746598
0.882138 0.230865 29.928837
0.809963 0.168745 53.906757
0.835366 0.153357 43.039168
0.110334 0.669411 20.811227
0.056607 0.798147 31.499746
0.225618 0.795908 44.851137
0.117291 0.712647 34.004230
0.191365 0.779198 54.412159
0.225652 0.738929 22.132887
