# gen=0 CA size=22
# x0..x(D-1) consensus
0.810809 0.252822 87.427705
0.167528 0.826150 82.329843
0.155713 0.788069 82.920715
0.820941 0.225975 85.459772
0.863815 0.225114 39.191742
0.143898 0.749988 65.970863
0.126184 0.794988 74.934667
0.225618 0.795908 44.851137
0.857181 0.202240 47.631696
0.124735 0.769243 63.673986
0.474327 0.494471 30.187896
0.186818 0.785510 63.459931
0.497857 0.477443 27.508580
0.508476 0.534246 24.415266
0.095205 0.776163 48.211993
0.072554 0.813747 47.442281
0.202562 0.716556 28.622447
0.190552 0.674474 22.167419
0.764763 0.207015 33.713605
0.766627 0.263545 35.954438
0.159971 0.674728 36.256984
0.150010 0.705103 31.714882
