# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.643055 0.280789 0.897194 89.920662 89.839886 89.839886
0.679751 0.679580 0.134863 88.520253 88.064139 88.064139
0.674574 0.678082 0.136544 89.488376 88.599782 88.599782
0.640671 0.279191 0.889623 88.582757 88.087006 88.087006
0.675092 0.682512 0.140802 89.915787 89.905027 89.905027
0.646894 0.277121 0.879590 85.678533 86.464426 85.678533
0.642338 0.291834 0.935210 71.352222 84.678462 71.352222
0.642360 0.274596 0.858454 76.514476 82.770337 76.514476
0.675299 0.678825 0.138732 89.720207 89.760894 89.720207
0.656056 0.279140 0.860098 77.766861 84.192520 77.766861
0.638208 0.285432 0.953652 77.042821 76.622522 76.622522
0.686610 0.683086 0.132734 83.754837 86.407806 83.754837
0.643220 0.280600 0.897982 89.981704 89.908971 89.908971
0.640698 0.290144 0.958336 67.725962 74.640137 67.725962
0.639829 0.266857 0.757884 35.655013 29.041421 29.041421
0.642388 0.280652 0.900171 89.854540 89.812135 89.812135
0.645486 0.283106 0.928541 84.353314 83.890399 83.890399
0.677058 0.583405 0.080855 23.559944 21.481471 21.481471
0.668220 0.729296 0.180067 55.205017 46.795667 46.795667
0.674969 0.685941 0.140237 89.213098 87.770372 87.770372
0.674322 0.682833 0.139904 89.980212 89.403342 89.403342
0.640485 0.282439 0.922266 83.905854 87.309542 83.905854
0.644358 0.280908 0.894241 89.524441 89.761676 89.524441
0.674784 0.682434 0.141083 89.872933 89.879835 89.872933
0.646363 0.281137 0.894909 89.344662 89.539996 89.344662
0.645982 0.278835 0.882956 87.680177 88.812753 87.680177
0.645303 0.265345 0.777272 48.199867 45.582381 45.582381
0.644842 0.283470 0.922521 85.957251 85.784335 85.784335
0.717229 0.279112 0.856809 28.516351 21.430485 21.430485
0.644160 0.284411 0.951724 75.801123 73.993895 73.993895
0.671048 0.706904 0.171686 72.711571 65.959103 65.959103
0.653614 0.261366 0.682130 12.605377 21.143203 12.605377
0.666075 0.709990 0.181004 62.409329 61.469263 61.469263
0.673738 0.689052 0.149364 86.860713 86.136754 86.136754
0.644261 0.284404 0.927076 86.293448 85.984617 85.984617
0.646018 0.278866 0.874715 85.646265 85.703445 85.646265
0.737915 0.272063 0.767714 13.154507 15.709594 13.154507
0.838317 0.317074 0.991523 11.017790 9.006290 9.006290
0.485828 0.666379 0.964205 23.065361 9.006290 9.006290
0.592139 0.285051 0.898859 37.164162 28.405607 28.405607
0.437288 0.264702 0.892272 9.233381 9.006290 9.006290
0.862871 0.303200 0.934656 11.522848 9.006290 9.006290
0.441039 0.722181 0.967574 43.441206 9.006290 9.006290
0.469439 0.625170 0.969116 19.874564 9.006290 9.006290
0.645957 0.281670 0.896850 89.493353 89.772202 89.493353
0.538626 0.250235 0.709035 9.423138 9.489441 9.423138
0.788382 0.307937 0.981792 24.090732 9.006290 9.006290
0.446586 0.652853 0.974668 19.486330 9.006290 9.006290
0.790473 0.310703 0.938402 9.909394 9.030795 9.030795
0.645672 0.286132 0.952590 78.904879 76.899544 76.899544
0.503579 0.696047 0.957657 18.253636 9.006290 9.006290
0.675140 0.682492 0.139250 89.996396 89.751466 89.751466
0.565695 0.263866 0.789920 22.399124 16.401122 16.401122
0.511859 0.255282 0.754766 10.509232 9.006290 9.006290
0.424453 0.780587 0.512275 8.384524 9.006290 8.384524
0.859597 0.666226 0.560687 8.384524 9.006290 8.384524
0.940361 0.755364 0.539579 8.384524 9.006290 8.384524
0.893346 0.776532 0.737831 8.384524 9.526731 8.384524
0.615553 0.770620 0.789752 8.384524 9.006290 8.384524
0.202795 1.000000 0.678404 8.384524 13.368806 8.384524
1.000000 0.687757 0.829387 8.384524 9.006290 8.384524
0.714931 0.661709 0.551626 8.384524 9.006290 8.384524
0.344653 0.955347 0.808243 8.384524 13.368806 8.384524
0.581242 0.889624 0.538409 8.384524 9.006290 8.384524
1.000000 0.564608 0.782092 8.384524 9.006290 8.384524
0.736062 0.688163 0.721514 8.384524 9.006290 8.384524
0.731493 0.550470 0.496450 8.384524 9.006290 8.384524
1.000000 0.649760 0.594796 8.384524 9.006290 8.384524
0.449116 0.536572 0.587080 8.384524 9.006290 8.384524
0.619305 0.889711 0.723343 8.384524 9.006290 8.384524
0.212498 0.836500 0.856034 8.384524 13.368806 8.384524
0.470569 0.825754 0.894768 8.384524 9.006290 8.384524
0.584910 0.737665 0.581236 8.384524 9.006290 8.384524
0.649964 0.569553 0.706784 8.384524 9.006290 8.384524
0.730133 0.581823 0.854201 8.384524 14.180006 8.384524
0.474848 0.821024 0.750486 8.384524 9.006290 8.384524
0.910779 0.910262 0.537018 8.384524 9.006290 8.384524
0.570962 0.584968 0.678035 8.384524 9.006290 8.384524
1.000000 0.826579 0.862137 8.384524 9.006290 8.384524
0.291264 0.915700 0.699577 8.384524 13.368806 8.384524
0.778825 0.905978 0.650272 8.384524 9.006290 8.384524
0.465499 0.547678 0.817240 8.384524 9.006290 8.384524
0.608354 0.610907 0.906868 8.384524 9.006290 8.384524
0.378552 1.000000 0.689535 8.384524 13.368806 8.384524
0.741136 0.809201 0.573664 8.384524 9.006290 8.384524
0.537133 0.620615 0.518793 8.384524 9.006290 8.384524
0.634152 0.868626 0.862198 8.384524 9.006290 8.384524
0.862680 0.831839 0.892505 8.384524 9.346939 8.384524
0.163387 1.000000 0.902775 8.384524 13.368806 8.384524
0.470751 0.721164 0.645949 8.384524 9.006290 8.384524
0.515520 0.671964 0.764738 8.384524 9.006290 8.384524
0.996083 0.824124 0.680297 8.384524 9.006290 8.384524
0.821239 0.540552 0.694854 8.384524 13.830397 8.384524
0.843006 0.565423 0.785135 8.384524 9.006290 8.384524
1.000000 0.515630 0.905404 8.384524 9.006290 8.384524
