# gen=0 CA size=200
# x0..x(D-1) consensus
0.751091 0.383554 69.692488
0.588718 0.928656 46.034277
0.756247 0.482652 22.778499
0.364560 0.139189 71.755352
0.019217 0.390343 31.433373
0.283559 0.479073 31.433373
0.520480 0.712342 23.509349
0.926714 0.006236 31.433373
0.252408 0.630585 47.128311
0.218232 0.585053 48.210997
0.324668 0.161466 31.433373
0.196514 0.553931 31.433373
0.247006 0.948581 39.481432
0.680415 0.380312 31.433373
0.482076 0.464021 31.433373
0.566099 0.256650 31.433373
0.742571 0.962717 31.433373
0.420563 0.779621 23.509349
0.893650 0.682406 31.433373
0.669905 0.656105 22.778499
0.392616 0.741294 23.509349
0.417862 0.938619 31.433373
0.622056 0.642560 31.433373
0.570939 0.075236 24.011510
0.560403 0.310920 31.433373
0.753669 0.433103 31.433373
0.850491 0.332092 31.433373
0.718331 0.431482 31.433373
0.316186 0.388503 31.433373
0.288239 0.350176 27.979537
0.313485 0.547501 31.433373
0.530189 0.263366 22.677159
0.135813 0.510464 31.433373
0.179596 0.293197 31.433373
0.385154 0.386948 31.433373
0.107866 0.472137 25.184131
0.133112 0.669462 31.433373
0.349816 0.385327 31.433373
0.267983 0.554829 31.433373
0.304113 0.320270 31.433373
0.517325 0.431313 25.598643
0.240036 0.516502 31.433373
0.265282 0.713827 23.509349
0.481987 0.429692 30.376462
0.386444 0.671463 31.433373
0.422574 0.436904 31.433373
0.635786 0.547948 22.778499
0.358497 0.633136 31.433373
0.383743 0.830461 31.433373
0.572076 0.552833 31.433373
0.589561 0.318411 25.800691
0.645637 0.072713 31.433373
0.838903 0.194895 26.133154
0.612272 0.462276 31.433373
0.803564 0.193274 27.755508
0.550160 0.798712 31.433373
0.134871 0.811004 31.433373
0.625320 0.753927 31.433373
0.917968 0.385628 31.433373
0.055032 0.279372 31.433373
0.281360 0.142691 31.433373
0.532526 0.344853 22.677159
0.229482 0.351351 27.979537
0.418717 0.561327 31.433373
0.218014 0.890917 31.433373
0.712821 0.582462 22.778499
0.220488 0.440504 31.433373
0.142099 0.565182 31.433373
0.013411 0.829184 31.433373
0.279017 0.249422 27.979537
0.348887 0.793685 23.509349
0.342662 0.114366 31.433373
0.649884 0.873049 31.433373
0.929693 0.716646 31.433373
0.751194 0.267385 31.433373
0.148942 0.760625 31.433373
0.788468 0.981290 31.433373
0.705692 0.158841 25.386073
0.482185 0.269382 22.677159
0.734475 0.196333 31.433373
0.779657 0.672476 22.778499
0.200002 0.645609 33.166244
0.084699 0.862658 25.752115
0.119787 0.856218 31.433373
0.341096 0.194870 27.979537
0.108702 0.958161 25.752115
0.132243 0.213330 31.433373
0.429653 0.982060 31.433373
0.561734 0.645817 22.778499
0.464992 0.016778 23.598711
0.657738 0.322984 31.433373
0.570676 0.844927 31.433373
0.169322 0.794116 31.433373
0.790950 0.552672 22.778499
0.642912 0.504290 22.778499
0.227519 0.402792 31.433373
0.116244 0.316562 31.433373
0.228059 0.555210 50.530443
0.760292 0.819617 31.433373
0.965437 0.035036 31.433373
0.625972 0.363050 31.433373
0.512988 0.387307 27.453976
0.555594 0.921498 31.433373
0.110923 0.633076 31.433373
0.356120 0.437168 31.433373
0.588799 0.808123 31.433373
0.580984 0.962686 72.798372
0.921096 0.815063 22.327874
0.334008 0.578318 31.433373
0.212074 0.197674 27.979537
0.344458 0.052596 31.433373
0.680737 0.550321 22.778499
0.800787 0.373199 48.053155
0.671939 0.039752 31.433373
0.173157 0.144887 31.433373
0.216824 0.324043 27.979537
0.719307 0.350333 31.433373
0.999995 0.231660 25.386073
0.716675 0.879098 31.433373
0.045974 0.882636 25.752115
0.727989 0.315720 31.433373
0.916381 0.092811 25.386073
0.240353 0.147621 31.433373
0.002399 0.446215 25.184131
0.550235 0.473934 30.453102
0.772350 0.072919 31.433373
0.540574 0.614919 22.778499
0.006310 0.521245 25.184131
0.013712 0.695623 31.433373
0.199051 0.384676 31.433373
0.436718 0.481832 22.677159
0.981995 0.367872 31.433373
0.502113 0.230206 23.598711
0.217346 0.052815 31.433373
0.680568 0.857073 31.433373
0.673268 0.614208 22.778499
0.037499 0.641113 31.433373
0.165939 0.070783 31.433373
0.336701 0.691388 24.843962
0.390907 0.985552 31.433373
0.198557 0.973112 25.752115
0.082979 0.922472 25.752115
0.112454 0.772864 31.433373
0.062541 0.776727 31.433373
0.758173 0.311631 31.433373
0.301060 0.803291 23.509349
0.550931 0.050766 45.674265
