# gen=10 CA size=200
# x0..x(D-1) consensus
0.772590 0.393553 87.744888
0.599308 0.948581 82.138211
0.756247 0.482652 22.778499
0.366165 0.133450 76.923698
0.551083 0.966528 47.798504
0.233446 0.707806 43.061417
0.000000 0.094238 31.433373
0.922476 0.021941 84.939524
0.233805 0.605068 88.807556
0.218232 0.585053 48.210997
0.351452 0.164123 37.218156
0.196514 0.553931 31.433373
0.268469 0.953291 55.767110
0.680415 0.380312 31.433373
0.482076 0.464021 31.433373
0.566099 0.256650 31.433373
0.742571 0.962717 31.433373
0.407221 0.313575 31.433373
0.893650 0.682406 31.433373
0.697590 0.816103 31.433373
0.232498 0.000000 31.433373
0.417862 0.938619 31.433373
0.622056 0.642560 31.433373
0.062140 0.675561 31.433373
0.560403 0.310920 31.433373
0.753669 0.433103 31.433373
0.850491 0.332092 31.433373
0.718331 0.431482 31.433373
0.316186 0.388503 31.433373
0.083487 0.811864 31.433373
0.313485 0.547501 31.433373
0.905440 0.015928 61.424817
0.135813 0.510464 31.433373
0.179596 0.293197 31.433373
0.385154 0.386948 31.433373
0.319814 0.515459 31.433373
0.133112 0.669462 31.433373
0.349816 0.385327 31.433373
0.267386 0.606672 40.977989
0.304113 0.320270 31.433373
0.744650 0.000000 31.433373
0.240036 0.516502 31.433373
0.136779 0.258322 31.433373
0.000000 0.647327 31.433373
0.386444 0.671463 31.433373
0.422574 0.436904 31.433373
0.710623 0.392308 32.557236
0.358497 0.633136 31.433373
0.383743 0.830461 31.433373
0.572076 0.552833 31.433373
0.219642 0.967284 31.890077
0.645637 0.072713 31.433373
0.638522 0.285302 31.433373
0.612272 0.462276 31.433373
0.961932 0.069516 31.433373
0.550160 0.798712 31.433373
0.134871 0.811004 31.433373
0.625320 0.753927 31.433373
0.917968 0.385628 31.433373
0.055032 0.279372 31.433373
0.281360 0.142691 31.433373
0.137923 0.708711 31.433373
0.675055 0.962105 31.433373
0.418717 0.561327 31.433373
0.218014 0.890917 31.433373
0.082514 0.366983 31.433373
0.220488 0.440504 31.433373
0.142099 0.565182 31.433373
0.013411 0.829184 31.433373
0.306426 0.073694 31.433373
0.112123 0.084316 31.433373
0.349126 0.122301 82.850192
0.649884 0.873049 31.433373
0.929693 0.716646 31.433373
0.751194 0.267385 31.433373
0.148942 0.760625 31.433373
0.788468 0.981290 31.433373
0.171401 0.908721 31.433373
0.339179 0.860883 31.433373
0.734475 0.196333 31.433373
0.817168 0.331776 31.433373
0.200002 0.645609 33.166244
1.000000 0.465902 31.433373
0.119787 0.856218 31.433373
0.371307 0.599118 31.433373
0.825128 0.399203 38.712866
0.132243 0.213330 31.433373
0.429653 0.982060 31.433373
0.948832 0.351240 31.433373
0.545469 1.000000 43.847838
0.657738 0.322984 31.433373
0.570676 0.844927 31.433373
0.169322 0.794116 31.433373
0.243004 0.995061 31.433373
0.764679 1.000000 31.433373
0.227519 0.402792 31.433373
0.116244 0.316562 31.433373
0.244972 0.577138 53.814426
0.760292 0.819617 31.433373
0.965437 0.035036 31.433373
0.625972 0.363050 31.433373
0.627032 0.000000 31.433373
0.555594 0.921498 31.433373
0.110923 0.633076 31.433373
0.356120 0.437168 31.433373
0.588799 0.808123 31.433373
0.580984 0.962686 72.798372
0.164431 0.382291 31.433373
0.334008 0.578318 31.433373
0.706271 0.784726 31.433373
0.344458 0.052596 31.433373
0.429029 0.390836 31.433373
0.807781 0.381421 60.471656
0.671939 0.039752 31.433373
0.173157 0.144887 31.433373
0.237259 0.321656 31.433373
0.744565 0.380831 61.053625
0.783613 0.000000 31.433373
0.716675 0.879098 31.433373
0.233974 0.651094 53.310379
0.727989 0.315720 31.433373
0.515440 0.086062 31.433373
0.240353 0.147621 31.433373
0.250646 0.075788 31.433373
0.552434 0.489839 31.433373
0.772350 0.072919 31.433373
0.627219 0.314110 31.433373
0.715617 0.250751 31.433373
0.013712 0.695623 31.433373
0.199051 0.384676 31.433373
0.302471 0.638718 31.433373
0.981995 0.367872 31.433373
0.000000 0.269672 31.433373
