# Two-objective rank landscape D=3 (slice: x0-x1, others=0.5)
# x0 x1 value
0.000000 0.000000 267.000000
0.000000 0.010101 267.000000
0.000000 0.020202 267.000000
0.000000 0.030303 267.000000
0.000000 0.040404 267.000000
0.000000 0.050505 267.000000
0.000000 0.060606 267.000000
0.000000 0.070707 267.000000
0.000000 0.080808 267.000000
0.000000 0.090909 267.000000
0.000000 0.101010 267.000000
0.000000 0.111111 267.000000
0.000000 0.121212 267.000000
0.000000 0.131313 914.000000
0.000000 0.141414 914.000000
0.000000 0.151515 914.000000
0.000000 0.161616 914.000000
0.000000 0.171717 914.000000
0.000000 0.181818 914.000000
0.000000 0.191919 914.000000
0.000000 0.202020 914.000000
0.000000 0.212121 914.000000
0.000000 0.222222 914.000000
0.000000 0.232323 914.000000
0.000000 0.242424 914.000000
0.000000 0.252525 914.000000
0.000000 0.262626 914.000000
0.000000 0.272727 914.000000
0.000000 0.282828 914.000000
0.000000 0.292929 914.000000
0.000000 0.303030 914.000000
0.000000 0.313131 914.000000
0.000000 0.323232 914.000000
0.000000 0.333333 914.000000
0.000000 0.343434 914.000000
0.000000 0.353535 914.000000
0.000000 0.363636 914.000000
0.000000 0.373737 914.000000
0.000000 0.383838 914.000000
0.000000 0.393939 914.000000
0.000000 0.404040 914.000000
0.000000 0.414141 914.000000
0.000000 0.424242 914.000000
0.000000 0.434343 914.000000
0.000000 0.444444 914.000000
0.000000 0.454545 914.000000
0.000000 0.464646 914.000000
0.000000 0.474747 914.000000
0.000000 0.484848 914.000000
0.000000 0.494949 914.000000
0.000000 0.505051 914.000000
0.000000 0.515152 914.000000
0.000000 0.525253 914.000000
0.000000 0.535354 914.000000
0.000000 0.545455 914.000000
0.000000 0.555556 914.000000
0.000000 0.565657 914.000000
0.000000 0.575758 914.000000
0.000000 0.585859 914.000000
0.000000 0.595960 914.000000
0.000000 0.606061 914.000000
0.000000 0.616162 914.000000
0.000000 0.626263 914.000000
0.000000 0.636364 914.000000
0.000000 0.646465 914.000000
0.000000 0.656566 914.000000
0.000000 0.666667 914.000000
0.000000 0.676768 914.000000
0.000000 0.686869 914.000000
0.000000 0.696970 914.000000
0.000000 0.707071 914.000000
0.000000 0.717172 914.000000
0.000000 0.727273 914.000000
0.000000 0.737374 914.000000
0.000000 0.747475 914.000000
0.000000 0.757576 914.000000
0.000000 0.767677 914.000000
0.000000 0.777778 914.000000
0.000000 0.787879 914.000000
0.000000 0.797980 914.000000
0.000000 0.808081 914.000000
0.000000 0.818182 914.000000
0.000000 0.828283 914.000000
0.000000 0.838384 914.000000
0.000000 0.848485 914.000000
0.000000 0.858586 914.000000
0.000000 0.868687 914.000000
0.000000 0.878788 914.000000
0.000000 0.888889 3570.000000
0.000000 0.898990 3570.000000
0.000000 0.909091 3570.000000
0.000000 0.919192 3570.000000
0.000000 0.929293 3570.000000
0.000000 0.939394 3570.000000
0.000000 0.949495 3570.000000
0.000000 0.959596 3570.000000
0.000000 0.969697 3570.000000
0.000000 0.979798 3570.000000
0.000000 0.989899 3570.000000
0.000000 1.000000 3570.000000
0.010101 0.000000 267.000000
0.010101 0.010101 267.000000
0.010101 0.020202 267.000000
0.010101 0.030303 267.000000
0.010101 0.040404 267.000000
0.010101 0.050505 267.000000
0.010101 0.060606 267.000000
0.010101 0.070707 267.000000
0.010101 0.080808 267.000000
0.010101 0.090909 267.000000
0.010101 0.101010 267.000000
0.010101 0.111111 267.000000
0.010101 0.121212 267.000000
0.010101 0.131313 914.000000
0.010101 0.141414 914.000000
0.010101 0.151515 914.000000
0.010101 0.161616 914.000000
0.010101 0.171717 914.000000
0.010101 0.181818 914.000000
0.010101 0.191919 914.000000
0.010101 0.202020 914.000000
0.010101 0.212121 914.000000
0.010101 0.222222 914.000000
0.010101 0.232323 914.000000
0.010101 0.242424 914.000000
0.010101 0.252525 914.000000
0.010101 0.262626 914.000000
0.010101 0.272727 914.000000
0.010101 0.282828 914.000000
0.010101 0.292929 914.000000
0.010101 0.303030 914.000000
0.010101 0.313131 914.000000
0.010101 0.323232 914.000000
0.010101 0.333333 914.000000
0.010101 0.343434 914.000000
0.010101 0.353535 914.000000
0.010101 0.363636 914.000000
0.010101 0.373737 914.000000
0.010101 0.383838 914.000000
0.010101 0.393939 914.000000
0.010101 0.404040 914.000000
0.010101 0.414141 914.000000
0.010101 0.424242 914.000000
0.010101 0.434343 914.000000
0.010101 0.444444 914.000000
0.010101 0.454545 914.000000
0.010101 0.464646 914.000000
0.010101 0.474747 914.000000
0.010101 0.484848 914.000000
0.010101 0.494949 914.000000
0.010101 0.505051 914.000000
0.010101 0.515152 914.000000
0.010101 0.525253 914.000000
0.010101 0.535354 914.000000
0.010101 0.545455 914.000000
0.010101 0.555556 914.000000
0.010101 0.565657 914.000000
0.010101 0.575758 914.000000
0.010101 0.585859 914.000000
0.010101 0.595960 914.000000
0.010101 0.606061 914.000000
0.010101 0.616162 914.000000
0.010101 0.626263 914.000000
0.010101 0.636364 914.000000
0.010101 0.646465 914.000000
0.010101 0.656566 914.000000
0.010101 0.666667 914.000000
0.010101 0.676768 914.000000
0.010101 0.686869 914.000000
0.010101 0.696970 914.000000
0.010101 0.707071 914.000000
0.010101 0.717172 914.000000
0.010101 0.727273 914.000000
0.010101 0.737374 914.000000
0.010101 0.747475 914.000000
0.010101 0.757576 914.000000
0.010101 0.767677 914.000000
0.010101 0.777778 914.000000
0.010101 0.787879 914.000000
0.010101 0.797980 914.000000
0.010101 0.808081 914.000000
0.010101 0.818182 914.000000
0.010101 0.828283 914.000000
0.010101 0.838384 914.000000
0.010101 0.848485 914.000000
0.010101 0.858586 914.000000
0.010101 0.868687 914.000000
0.010101 0.878788 914.000000
0.010101 0.888889 3570.000000
0.010101 0.898990 3570.000000
0.010101 0.909091 3570.000000
0.010101 0.919192 3570.000000
0.010101 0.929293 3570.000000
0.010101 0.939394 3570.000000
0.010101 0.949495 3570.000000
0.010101 0.959596 3570.000000
0.010101 0.969697 3570.000000
0.010101 0.979798 3570.000000
0.010101 0.989899 3570.000000
0.010101 1.000000 3570.000000
0.020202 0.000000 267.000000
0.020202 0.010101 267.000000
0.020202 0.020202 267.000000
0.020202 0.030303 267.000000
0.020202 0.040404 267.000000
0.020202 0.050505 267.000000
0.020202 0.060606 267.000000
0.020202 0.070707 267.000000
0.020202 0.080808 267.000000
0.020202 0.090909 267.000000
0.020202 0.101010 267.000000
0.020202 0.111111 267.000000
0.020202 0.121212 267.000000
0.020202 0.131313 914.000000
0.020202 0.141414 914.000000
0.020202 0.151515 914.000000
0.020202 0.161616 914.000000
0.020202 0.171717 914.000000
0.020202 0.181818 914.000000
0.020202 0.191919 914.000000
0.020202 0.202020 914.000000
0.020202 0.212121 914.000000
0.020202 0.222222 914.000000
0.020202 0.232323 914.000000
0.020202 0.242424 914.000000
0.020202 0.252525 914.000000
0.020202 0.262626 914.000000
0.020202 0.272727 914.000000
0.020202 0.282828 914.000000
0.020202 0.292929 914.000000
0.020202 0.303030 914.000000
0.020202 0.313131 914.000000
0.020202 0.323232 914.000000
0.020202 0.333333 914.000000
0.020202 0.343434 914.000000
0.020202 0.353535 914.000000
0.020202 0.363636 914.000000
0.020202 0.373737 914.000000
0.020202 0.383838 914.000000
0.020202 0.393939 914.000000
0.020202 0.404040 914.000000
0.020202 0.414141 914.000000
0.020202 0.424242 914.000000
0.020202 0.434343 914.000000
0.020202 0.444444 914.000000
0.020202 0.454545 914.000000
0.020202 0.464646 914.000000
0.020202 0.474747 914.000000
0.020202 0.484848 914.000000
0.020202 0.494949 914.000000
0.020202 0.505051 914.000000
0.020202 0.515152 914.000000
0.020202 0.525253 914.000000
0.020202 0.535354 914.000000
0.020202 0.545455 914.000000
0.020202 0.555556 914.000000
0.020202 0.565657 914.000000
0.020202 0.575758 914.000000
0.020202 0.585859 914.000000
0.020202 0.595960 914.000000
0.020202 0.606061 914.000000
0.020202 0.616162 914.000000
0.020202 0.626263 914.000000
0.020202 0.636364 914.000000
0.020202 0.646465 914.000000
0.020202 0.656566 914.000000
0.020202 0.666667 914.000000
0.020202 0.676768 914.000000
0.020202 0.686869 914.000000
0.020202 0.696970 914.000000
0.020202 0.707071 914.000000
0.020202 0.717172 914.000000
0.020202 0.727273 914.000000
0.020202 0.737374 914.000000
0.020202 0.747475 914.000000
0.020202 0.757576 914.000000
0.020202 0.767677 914.000000
0.020202 0.777778 914.000000
0.020202 0.787879 914.000000
0.020202 0.797980 914.000000
0.020202 0.808081 914.000000
0.020202 0.818182 914.000000
0.020202 0.828283 914.000000
0.020202 0.838384 914.000000
0.020202 0.848485 914.000000
0.020202 0.858586 914.000000
0.020202 0.868687 914.000000
0.020202 0.878788 914.000000
0.020202 0.888889 3570.000000
0.020202 0.898990 3570.000000
0.020202 0.909091 3570.000000
0.020202 0.919192 3570.000000
0.020202 0.929293 3570.000000
0.020202 0.939394 3570.000000
0.020202 0.949495 3570.000000
0.020202 0.959596 3570.000000
0.020202 0.969697 3570.000000
0.020202 0.979798 3570.000000
0.020202 0.989899 3570.000000
0.020202 1.000000 3570.000000
0.030303 0.000000 267.000000
0.030303 0.010101 267.000000
0.030303 0.020202 267.000000
0.030303 0.030303 267.000000
0.030303 0.040404 267.000000
0.030303 0.050505 267.000000
0.030303 0.060606 267.000000
0.030303 0.070707 267.000000
0.030303 0.080808 267.000000
0.030303 0.090909 267.000000
0.030303 0.101010 267.000000
