# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.903661 0.599341 0.752394 89.951433 89.893708 89.893708
0.123734 0.384364 0.628720 89.290176 88.644495 88.644495
0.302082 0.157348 0.123527 88.570382 89.590390 88.570382
0.059004 0.864545 0.454151 89.735148 89.465772 89.465772
0.319513 0.833214 0.465474 89.974924 89.981063 89.974924
0.081243 0.752695 0.865819 89.373852 88.869996 88.869996
0.711462 0.477972 0.255986 89.629351 89.860652 89.629351
0.119398 0.388150 0.620705 89.792146 89.876002 89.792146
0.078689 0.753927 0.869254 89.939063 89.887338 89.887338
0.057080 0.858824 0.457692 89.853228 89.679288 89.679288
0.304511 0.161566 0.127399 89.868802 89.901260 89.868802
0.710507 0.473957 0.256776 89.799355 89.930697 89.799355
0.929389 0.317683 0.761633 88.792073 89.792564 88.792073
0.376710 0.594659 0.509796 89.795795 89.852297 89.795795
0.284250 0.873791 0.834208 89.950227 89.989313 89.950227
0.080162 0.757280 0.869026 89.785348 89.841593 89.785348
0.317036 0.830855 0.484811 85.941400 86.814474 85.941400
0.338109 0.816573 0.426151 79.463290 78.870944 78.870944
0.877988 0.313869 0.240284 87.459718 88.910783 87.459718
0.077041 0.758597 0.869672 89.281149 89.394555 89.281149
0.378140 0.596817 0.507154 89.555492 89.493024 89.493024
0.074788 0.751912 0.870234 89.360493 89.482971 89.360493
0.711164 0.476051 0.251915 89.769054 89.945389 89.769054
0.056980 0.861965 0.454511 89.606278 89.481063 89.481063
0.310898 0.837205 0.495151 82.510000 86.333480 82.510000
0.907734 0.939720 0.125238 89.780843 89.400747 89.400747
0.056824 0.836133 0.462266 81.640959 83.280816 81.640959
0.929997 0.315580 0.762943 89.697545 89.922166 89.697545
0.711549 0.474044 0.255810 89.954724 89.837329 89.837329
0.909969 0.937022 0.126250 89.214812 88.656459 88.656459
0.812084 0.941625 0.713024 89.972982 89.355968 89.355968
0.305054 0.161519 0.122307 89.948030 89.960723 89.948030
0.303773 0.160828 0.125175 89.926186 89.951883 89.926186
0.712316 0.474464 0.256474 89.851076 89.477125 89.477125
0.375020 0.597156 0.505139 89.108256 89.701134 89.108256
0.076684 0.757258 0.870469 89.646038 89.813964 89.646038
0.075915 0.757704 0.871080 89.489178 89.769985 89.489178
0.317453 0.833010 0.481344 88.318027 88.001278 88.001278
0.490974 0.233960 0.154967 89.392092 88.858957 88.858957
0.910185 0.942994 0.122979 89.726822 89.459850 89.459850
0.069456 0.727101 0.869349 84.373305 74.151625 74.151625
0.129292 0.378639 0.654096 83.933577 85.114907 83.933577
0.711752 0.472205 0.267800 87.298518 89.056766 87.298518
0.057202 0.859235 0.453787 89.776195 89.495048 89.495048
0.079020 0.755591 0.871312 89.487169 89.250610 89.250610
0.931410 0.315514 0.764248 89.895201 89.219897 89.219897
0.069631 0.924701 0.384726 59.108786 54.366794 54.366794
0.887656 0.598362 0.792679 69.713856 73.044179 69.713856
0.491919 0.230120 0.159696 89.929156 89.778372 89.778372
0.125562 0.382646 0.640530 87.546886 88.431984 87.546886
