# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.257635 0.850524 0.415128 88.871884 85.371928 85.371928
0.263733 0.830396 0.405915 89.172162 89.650952 89.172162
0.835209 0.323187 0.542342 89.931146 89.438296 89.438296
0.270242 0.823092 0.386284 87.675513 85.812378 85.812378
0.262080 0.835689 0.402405 89.980583 89.705267 89.705267
0.832621 0.322863 0.540005 89.943205 89.785782 89.785782
0.260065 0.838811 0.405902 89.828925 88.810139 88.810139
0.266718 0.827680 0.395697 89.673731 88.971711 88.971711
0.260667 0.834917 0.417522 87.297607 87.169993 87.169993
0.263190 0.835267 0.401762 89.908027 89.959137 89.908027
0.263572 0.835734 0.400853 89.670351 89.945095 89.670351
0.263357 0.834745 0.403380 89.987611 89.946807 89.946807
0.834348 0.322043 0.543182 89.636668 89.329577 89.329577
0.263983 0.835402 0.399936 89.535740 89.944366 89.535740
0.259273 0.838091 0.416190 87.829374 88.485474 87.829374
0.834758 0.322034 0.542377 89.891862 89.627706 89.627706
0.828025 0.322920 0.538467 89.026587 89.487178 89.026587
0.274858 0.799290 0.386927 81.661723 71.163493 71.163493
0.265226 0.831296 0.402170 89.956854 89.580105 89.580105
0.834499 0.321431 0.540191 89.967519 89.986267 89.967519
0.836054 0.314697 0.542531 87.089674 85.640742 85.640742
0.273975 0.813244 0.376198 86.265158 80.895342 80.895342
0.264681 0.833671 0.397412 89.504600 89.708028 89.504600
0.836786 0.318524 0.539697 89.726046 89.580600 89.580600
0.260917 0.838485 0.403638 89.920306 89.332239 89.332239
0.262799 0.834021 0.406808 89.787913 89.758641 89.758641
0.837264 0.323214 0.541776 89.419384 89.722330 89.419384
0.839178 0.320780 0.541863 89.310561 89.806537 89.310561
0.257412 0.849858 0.418516 89.501413 84.344976 84.344976
0.835112 0.318450 0.540102 89.871660 89.635470 89.635470
0.246766 0.862458 0.450353 77.011398 68.627211 68.627211
0.262537 0.849856 0.398724 80.143534 84.012316 80.143534
0.275107 0.813597 0.370658 83.400995 78.981704 78.981704
0.261873 0.837607 0.406655 89.957733 89.766923 89.766923
0.265280 0.831522 0.403035 89.954704 89.521305 89.521305
0.263511 0.832689 0.402635 89.943779 89.918029 89.918029
0.843815 0.322970 0.544930 87.819128 88.795818 87.819128
0.503047 0.300273 0.456527 18.492348 22.687577 18.492348
0.248983 0.831794 0.481350 42.913462 47.633251 42.913462
0.028403 1.000000 0.904080 18.492348 20.826436 18.492348
0.055145 0.122400 0.175709 18.492348 28.215795 18.492348
0.076454 0.649925 0.332738 18.492348 59.945598 18.492348
0.076454 0.674240 0.308481 18.492348 45.268146 18.492348
0.055145 0.122400 0.210679 18.492348 22.532372 18.492348
0.044281 0.676480 0.495434 18.492348 22.437015 18.492348
0.254124 0.808371 0.501795 27.393180 29.177673 27.393180
0.461904 0.336955 0.495435 18.492348 20.204375 18.492348
0.029401 0.855401 0.827125 18.492348 26.643099 18.492348
0.503404 0.281374 0.499870 18.492348 22.196494 18.492348
0.474007 0.303614 0.497656 18.492348 22.437487 18.492348
0.418109 0.284829 0.452316 18.492348 20.451096 18.492348
0.052965 0.180652 0.115116 18.492348 23.468212 18.492348
0.056215 0.689441 0.455215 18.492348 25.370987 18.492348
0.073343 0.678559 0.350145 18.492348 43.597288 18.492348
0.483517 0.259782 0.477598 18.492348 19.467623 18.492348
0.263162 0.834650 0.400395 89.928523 89.741582 89.741582
0.269764 0.828009 0.387912 86.517168 86.002309 86.002309
0.073157 0.642760 0.368593 18.492348 54.200477 18.492348
0.445861 0.285007 0.482261 18.492348 21.375969 18.492348
0.400477 0.317409 0.474045 18.492348 19.945551 18.492348
0.487074 0.336188 0.515279 18.492348 19.331264 18.492348
0.063153 0.641289 0.459070 18.492348 21.377419 18.492348
0.063167 0.644061 0.391565 18.492348 24.829374 18.492348
0.079957 0.690015 0.251818 18.492348 19.263226 18.492348
0.409808 0.322803 0.459704 18.492348 19.126480 18.492348
0.417725 0.293233 0.468678 18.492348 21.908330 18.492348
0.085862 0.663916 0.241559 18.492348 25.393755 18.492348
0.263596 0.832794 0.406696 89.749022 89.546875 89.546875
0.000000 1.000000 0.000000 18.492348 17.352638 17.352638
0.000000 1.000000 0.156610 18.492348 17.352638 17.352638
0.042768 0.535271 0.205794 18.492348 17.352638 17.352638
0.000000 0.782479 0.000000 18.492348 17.352638 17.352638
0.000000 1.000000 0.448238 18.492348 17.352638 17.352638
0.016714 1.000000 0.289132 18.492348 17.352638 17.352638
0.000000 0.805325 0.216527 18.492348 17.352638 17.352638
0.082503 0.859257 0.170955 18.492348 17.352638 17.352638
0.054960 0.854830 0.098486 18.492348 17.352638 17.352638
0.031265 0.507124 0.000000 18.492348 17.352638 17.352638
0.069968 0.496763 0.394423 18.492348 17.352638 17.352638
0.000000 0.747272 0.357632 18.492348 17.352638 17.352638
0.077585 0.775617 0.360185 18.492348 17.352638 17.352638
0.000000 0.901571 0.000000 18.492348 17.352638 17.352638
0.072306 0.834107 0.371657 18.492348 17.352638 17.352638
0.000000 0.671182 0.195074 18.492348 17.352638 17.352638
0.000000 0.643199 0.000000 18.492348 17.352638 17.352638
0.055984 0.860797 0.250150 18.492348 17.352638 17.352638
0.011246 0.824353 0.494122 18.492348 17.352638 17.352638
0.000000 0.892863 0.360405 18.492348 17.352638 17.352638
0.000000 0.797651 0.262909 18.492348 17.352638 17.352638
0.000000 0.620614 0.260581 18.492348 17.352638 17.352638
0.072525 0.679033 0.373255 18.492348 26.237334 18.492348
0.000000 0.832902 0.186029 18.492348 17.352638 17.352638
0.040893 1.000000 0.044932 18.941238 17.352638 17.352638
0.000000 0.924871 0.379293 18.492348 17.352638 17.352638
0.070865 0.505709 0.171664 18.492348 17.352638 17.352638
0.074547 0.560948 0.317250 18.492348 17.352638 17.352638
0.006795 0.949497 0.000000 18.492348 17.352638 17.352638
0.087652 0.737844 0.083010 18.492348 17.352638 17.352638
0.058053 0.880140 0.000000 18.492348 17.352638 17.352638
0.086356 0.570320 0.000000 18.492348 17.352638 17.352638
0.079551 0.683787 0.313911 18.492348 29.182276 18.492348
0.000000 0.502649 0.000000 18.492348 17.352638 17.352638
0.042232 0.482916 0.331612 18.492348 17.352638 17.352638
0.013260 0.792394 0.136713 18.492348 17.352638 17.352638
0.000000 0.963622 0.477341 18.492348 17.352638 17.352638
0.022491 0.858960 0.201930 18.492348 17.352638 17.352638
0.000000 0.861673 0.095351 18.492348 17.352638 17.352638
0.000000 0.624612 0.128277 18.492348 17.352638 17.352638
0.024642 0.623573 0.157649 18.492348 17.352638 17.352638
0.090511 0.534880 0.105882 18.492348 17.352638 17.352638
0.066353 0.929480 0.290740 18.492348 17.352638 17.352638
0.000000 1.000000 0.342148 18.492348 17.352638 17.352638
0.076454 0.486996 0.330783 18.492348 17.352638 17.352638
0.055603 0.601598 0.226749 18.492348 17.352638 17.352638
0.040316 0.887984 0.126118 18.492348 17.352638 17.352638
0.000000 0.921395 0.173605 18.492348 17.352638 17.352638
0.000000 0.906330 0.253448 18.492348 17.352638 17.352638
0.086740 0.649567 0.241446 18.492348 21.527893 18.492348
0.000000 0.806499 0.393713 18.492348 17.352638 17.352638
0.040047 1.000000 0.084047 18.492348 17.352638 17.352638
0.665036 0.753175 0.712804 0.631999 0.631999 0.631999
0.000000 1.000000 0.000000 18.492348 17.352638 17.352638
0.000000 0.896528 0.208445 18.492348 17.352638 17.352638
0.829176 0.747872 0.127930 0.631999 0.631999 0.631999
0.018780 0.764772 0.101055 18.492348 17.352638 17.352638
0.311086 0.929504 0.221931 18.492348 3.142392 3.142392
0.066438 0.510318 0.000000 18.492348 17.352638 17.352638
0.061257 0.904532 0.384558 18.492348 17.352638 17.352638
0.174964 0.218473 0.457259 18.492348 15.865419 15.865419
0.321155 0.363861 0.914749 18.492348 15.865419 15.865419
0.714875 0.004449 0.444814 0.631999 15.865419 0.631999
0.205462 0.307577 0.367580 18.492348 15.865419 15.865419
0.618641 0.911634 0.128689 0.410705 0.631999 0.410705
0.169429 0.398197 0.741448 18.492348 15.865419 15.865419
0.000000 1.000000 0.133269 18.492348 17.352638 17.352638
0.664147 0.206812 0.815478 0.631999 15.865419 0.631999
0.832691 0.110576 0.424628 4.146132 15.865419 4.146132
0.125916 0.888529 0.997312 18.492348 0.631999 0.631999
0.007585 0.616831 0.413401 18.492348 17.352638 17.352638
