# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.179064 0.364828 0.186823 89.857803 89.879843 89.857803
0.743206 0.524275 0.385637 89.829983 89.929681 89.829983
0.178214 0.365499 0.190755 89.982168 89.977675 89.977675
0.738895 0.525704 0.388348 89.670478 89.736593 89.670478
0.176077 0.366790 0.182804 89.776591 89.669158 89.669158
0.177007 0.363425 0.184254 89.856858 89.819447 89.819447
0.742431 0.525860 0.389805 89.834864 89.944651 89.834864
0.179511 0.366344 0.188657 89.841181 89.876387 89.841181
0.176223 0.363903 0.200256 89.216497 89.258278 89.216497
0.177079 0.366692 0.188860 89.896933 89.902001 89.896933
0.178271 0.364257 0.192673 89.968225 89.927045 89.927045
0.177494 0.365263 0.186264 89.980560 89.951333 89.951333
0.744172 0.525010 0.389409 89.880237 89.822088 89.822088
0.180062 0.364122 0.188844 89.727044 89.774241 89.727044
0.743164 0.523254 0.388109 89.948603 89.902619 89.902619
0.177457 0.364114 0.178029 89.676601 89.440919 89.440919
0.177090 0.366666 0.181120 89.805795 89.590527 89.590527
0.745298 0.524946 0.388264 89.850788 89.835031 89.835031
0.745681 0.524719 0.386356 89.794369 89.875015 89.794369
0.743201 0.523038 0.385907 89.792239 89.830442 89.792239
0.178402 0.365444 0.189327 89.987828 89.984468 89.984468
0.178779 0.367101 0.191083 89.874431 89.783464 89.783464
0.742136 0.527684 0.388566 89.914852 89.870250 89.870250
0.177311 0.361783 0.200015 89.609540 89.201972 89.201972
0.174756 0.361825 0.213492 86.895978 86.786136 86.786136
0.177960 0.366308 0.192733 89.869506 89.853717 89.853717
0.745637 0.523264 0.387242 89.891244 89.769409 89.769409
0.176119 0.362892 0.188814 89.822870 89.765186 89.765186
0.746806 0.520846 0.383501 89.285671 89.216357 89.216357
0.177834 0.364610 0.188511 89.994589 89.994292 89.994292
0.739150 0.525911 0.388160 89.723263 89.787128 89.723263
0.744187 0.521968 0.386838 89.894861 89.690885 89.690885
0.178603 0.364855 0.196724 89.923762 89.731332 89.731332
0.176985 0.358914 0.197794 89.113242 89.203138 89.113242
0.175822 0.365016 0.187214 89.773854 89.720505 89.720505
0.179406 0.365294 0.191972 89.866828 89.835274 89.835274
0.743163 0.525331 0.388537 89.972207 89.971760 89.971760
0.744649 0.523655 0.387513 89.959586 89.870366 89.870366
0.178671 0.364203 0.187604 89.937089 89.906234 89.906234
0.178041 0.364680 0.188407 89.993216 89.989940 89.989940
0.743095 0.527328 0.389087 89.836602 89.793181 89.793181
0.740645 0.527231 0.388952 89.922541 89.839494 89.839494
0.177750 0.366465 0.204609 89.192936 88.581019 88.581019
0.178908 0.365160 0.186507 89.874713 89.907131 89.874713
0.177286 0.364986 0.185807 89.961650 89.943420 89.943420
0.745450 0.524206 0.388743 89.857702 89.736633 89.736633
0.742339 0.525407 0.386646 89.960216 89.961056 89.960216
0.176814 0.364386 0.180893 89.845943 89.702258 89.702258
0.178842 0.364865 0.194367 89.919750 89.873782 89.873782
0.177844 0.364138 0.189515 89.987717 89.982310 89.982310
0.743215 0.524431 0.387126 89.979565 89.974905 89.974905
0.178246 0.363360 0.189573 89.936199 89.946205 89.936199
0.177224 0.365668 0.185790 89.958079 89.925846 89.925846
0.743168 0.526591 0.388956 89.889985 89.875057 89.875057
0.744624 0.524266 0.386789 89.938341 89.922989 89.922989
0.177788 0.364118 0.185070 89.913861 89.882417 89.882417
0.743124 0.525859 0.388067 89.985160 89.972970 89.972970
0.177093 0.363672 0.187639 89.949223 89.906169 89.906169
0.741851 0.527587 0.389521 89.811195 89.864002 89.811195
0.175962 0.362751 0.176986 89.492819 89.409055 89.409055
0.175915 0.364084 0.215464 87.437763 86.488855 86.488855
0.178814 0.365433 0.191977 89.940490 89.925917 89.925917
0.741705 0.525520 0.387377 89.973932 89.968066 89.968066
0.743508 0.526148 0.386138 89.815651 89.966051 89.815651
0.746026 0.523881 0.387824 89.811967 89.779338 89.779338
0.743800 0.524954 0.390955 89.649968 89.654439 89.649968
0.530706 0.688912 0.905198 30.207241 30.601191 30.207241
0.177312 0.366031 0.186800 89.947060 89.951186 89.947060
0.742466 0.525835 0.387717 89.997305 89.992709 89.992709
0.749706 0.116868 0.516048 27.453963 27.078403 27.078403
0.744061 0.525175 0.387008 89.947674 89.972383 89.947674
0.744459 0.522254 0.387016 89.905179 89.713326 89.713326
0.177303 0.363883 0.182722 89.844611 89.799921 89.799921
0.177312 0.365166 0.194037 89.868656 89.809338 89.809338
