# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.626142 0.231222 0.532562 89.968024 89.958262 89.958262
0.625201 0.231555 0.537208 89.984809 89.978353 89.978353
0.571863 0.703578 0.476146 89.675928 89.718077 89.675928
0.577696 0.703620 0.470177 89.472414 89.257783 89.257783
0.576294 0.706814 0.475166 89.961562 89.945653 89.945653
0.571964 0.707301 0.474553 89.897597 89.837495 89.837495
0.624974 0.232718 0.534002 89.969097 89.925590 89.925590
0.625241 0.231605 0.504519 87.322663 87.469057 87.322663
0.575919 0.705595 0.474906 89.917647 89.910812 89.910812
0.623964 0.232578 0.531821 89.904894 89.831960 89.831960
0.626585 0.233470 0.470395 79.760318 79.803027 79.760318
0.628986 0.231404 0.468210 81.001636 79.722574 79.722574
0.626471 0.231118 0.533107 89.964421 89.951114 89.951114
0.618027 0.232222 0.439428 68.965002 70.064533 68.965002
0.575577 0.705926 0.478412 89.958822 89.960825 89.958822
0.573133 0.709445 0.476890 89.842246 89.890409 89.842246
0.568909 0.708043 0.475976 89.816745 89.739835 89.739835
0.575877 0.706287 0.476817 89.979315 89.984552 89.979315
0.572584 0.705790 0.477133 89.898430 89.908538 89.898430
0.625401 0.232767 0.536848 89.948539 89.887621 89.887621
0.576188 0.707879 0.473484 89.949391 89.910385 89.910385
0.575237 0.703346 0.469913 89.566267 89.394270 89.394270
0.624423 0.231576 0.535540 89.992133 89.987764 89.987764
0.576415 0.706770 0.475431 89.961117 89.947333 89.947333
0.508601 0.708399 0.476582 70.355580 72.064648 70.355580
0.576279 0.709333 0.435139 86.307866 82.107016 82.107016
0.624837 0.231888 0.538823 89.932940 89.898203 89.898203
0.599787 0.232114 0.469698 72.421459 73.496924 72.421459
0.620574 0.231186 0.534561 89.942297 89.917722 89.917722
0.577503 0.703535 0.474068 89.653799 89.659183 89.653799
0.579906 0.706848 0.478046 89.834736 89.777896 89.777896
0.582679 0.707613 0.477748 89.682035 89.564606 89.564606
0.681332 0.230184 0.493050 63.433873 63.264720 63.264720
0.623631 0.230828 0.534494 89.980631 89.969374 89.969374
0.576840 0.707955 0.479636 89.951713 89.892421 89.892421
0.622075 0.231778 0.532563 89.910092 89.871127 89.871127
