# gen=50 CA size=19
# x0..x(D-1) consensus
0.118379 0.873833 42.532965
0.648369 0.567214 82.689016
0.649490 0.612437 84.485181
0.161537 0.826837 89.340857
0.151953 0.835755 85.119094
0.178935 0.804228 80.195382
0.650596 0.595043 89.576381
0.142645 0.063865 28.489848
0.000000 0.063375 28.489848
0.239540 0.060862 28.489848
0.203470 0.061061 28.489848
0.079717 0.065464 28.489848
0.654447 0.637293 70.449632
0.646539 0.534240 62.132175
0.654433 0.694035 36.960621
0.224167 0.753508 24.647150
0.648610 0.706517 25.528174
0.647122 0.479195 28.598441
0.038692 0.067036 28.489848
