# gen=0 CA size=21
# x0..x(D-1) consensus
0.178018 0.789786 74.010050
0.143652 0.987970 25.835983
0.640750 0.554018 55.008678
0.649136 0.660350 41.860452
0.184398 0.809657 57.728289
0.145558 0.804480 34.455200
0.980113 0.299497 29.163643
0.144605 0.896225 28.210146
0.644601 0.349347 23.569072
0.181322 0.715334 25.835983
0.861346 0.925204 29.163643
0.646331 0.968428 29.163643
0.123448 0.941299 25.835983
0.811319 0.983347 25.461990
0.923510 0.917700 25.461990
0.951073 0.993174 25.461990
0.653733 0.432055 26.524865
0.208031 0.674862 25.835983
0.981844 0.896780 25.461990
0.813768 0.892023 25.461990
0.665158 0.841314 20.298452
