# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.284473 0.822508 0.687415 89.958681 89.915985 89.915985
0.242445 0.141468 0.687276 89.918408 89.815748 89.815748
0.243707 0.141324 0.670859 89.451415 88.839460 88.839460
0.283313 0.824888 0.686263 89.976007 89.946239 89.946239
0.283443 0.824342 0.687382 89.992866 89.980417 89.980417
0.243004 0.142807 0.682607 89.959248 89.909378 89.909378
0.241091 0.142923 0.682917 89.931814 89.829868 89.829868
0.285175 0.820961 0.657873 88.402501 87.452869 87.452869
0.285295 0.824223 0.691709 89.984982 89.938089 89.938089
0.283101 0.823995 0.690314 89.995275 89.986838 89.986838
0.246085 0.143575 0.683123 89.966979 89.927058 89.927058
0.282344 0.822976 0.689318 89.977192 89.948728 89.948728
0.245007 0.144809 0.681691 89.930778 89.866379 89.866379
0.281998 0.824288 0.689658 89.995110 89.980390 89.980390
0.283884 0.823431 0.631676 84.443196 83.394989 83.394989
0.285444 0.824415 0.689507 89.992777 89.963329 89.963329
0.243521 0.144147 0.684102 89.962764 89.916132 89.916132
0.245959 0.143420 0.684823 89.990328 89.975536 89.975536
0.245901 0.142591 0.626661 81.832078 82.179433 81.832078
0.281013 0.819881 0.682393 89.710395 89.487669 89.487669
0.244952 0.144559 0.684933 89.985489 89.969838 89.969838
0.280338 0.821745 0.685983 89.869889 89.712005 89.712005
0.281424 0.824182 0.691171 89.983296 89.945045 89.945045
0.279474 0.824005 0.688204 89.960706 89.866459 89.866459
0.243640 0.139501 0.685899 89.911889 89.815488 89.815488
0.245907 0.144818 0.686766 89.943864 89.872439 89.872439
0.283651 0.822722 0.652541 88.949734 87.526306 87.526306
0.283498 0.823255 0.687919 89.981852 89.964171 89.964171
0.245493 0.143093 0.679228 89.938878 89.883583 89.883583
0.286077 0.818022 0.488690 61.485441 45.750516 45.750516
0.280098 0.826592 0.692401 89.805465 89.630825 89.630825
0.866116 0.467755 0.783930 59.416453 54.449876 54.449876
0.844643 0.440212 0.785584 54.367295 46.961776 46.961776
0.281953 0.822117 0.628280 84.588475 83.828515 83.828515
0.247051 0.143004 0.685261 89.982946 89.947369 89.947369
0.284153 0.824688 0.691069 89.993893 89.985804 89.985804
0.243443 0.141982 0.680304 89.901709 89.802589 89.802589
0.863971 0.468609 0.785576 59.051089 56.369252 56.369252
0.862924 0.466513 0.787822 62.458868 55.191540 55.191540
0.246226 0.143050 0.685521 89.991501 89.976177 89.976177
0.276353 0.823003 0.573734 68.230110 68.435640 68.230110
0.865987 0.442851 0.786984 77.299435 50.848266 50.848266
0.283913 0.824421 0.684551 89.979886 89.955178 89.955178
0.274603 0.821198 0.463200 61.756310 34.807065 34.807065
0.865297 0.411774 0.785104 71.946631 45.589712 45.589712
0.245580 0.143512 0.672513 89.698213 89.359101 89.359101
0.246718 0.143071 0.681742 89.944236 89.872225 89.872225
0.243961 0.143673 0.685860 89.984929 89.965519 89.965519
0.245837 0.142805 0.677472 89.896230 89.791550 89.791550
0.281852 0.823702 0.690827 89.979458 89.943661 89.943661
0.283764 0.822030 0.628335 84.800914 84.348642 84.348642
0.284325 0.824281 0.690653 89.997783 89.992095 89.992095
0.241391 0.144237 0.685810 89.926799 89.816659 89.816659
0.247122 0.142893 0.681655 89.933739 89.842212 89.842212
0.863589 0.330639 0.785193 45.681703 32.300343 32.300343
0.199504 0.820863 0.689466 82.495794 64.013869 64.013869
0.245082 0.141470 0.683250 89.968851 89.942993 89.942993
0.239219 0.143234 0.679210 89.774813 89.420812 89.420812
0.244737 0.144962 0.629025 81.516665 81.377187 81.377187
0.440259 0.821174 0.679268 43.382849 28.337354 28.337354
0.247285 0.142927 0.601067 73.158104 73.773592 73.158104
0.907464 0.440552 0.731000 33.721193 28.778142 28.778142
0.244537 0.144831 0.682530 89.933812 89.865406 89.865406
0.281761 0.824230 0.652661 89.011232 87.512684 87.512684
0.240890 0.142874 0.626294 81.340842 81.163501 81.163501
0.283516 0.825817 0.629118 84.516256 84.117195 84.117195
0.862788 0.331841 0.785017 44.120371 31.849538 31.849538
0.245499 0.141943 0.682529 89.961627 89.925452 89.925452
0.282689 0.824026 0.659096 88.764129 87.969549 87.969549
0.283274 0.821867 0.690925 89.960002 89.931774 89.931774
0.280856 0.824484 0.688487 89.978063 89.929596 89.929596
0.241819 0.110265 0.685729 81.704357 81.496184 81.496184
0.873821 0.466318 0.744361 55.835398 41.814842 41.814842
0.859532 0.467143 0.773590 52.980010 50.567001 50.567001
0.285637 0.823911 0.600522 77.267158 78.687515 77.267158
0.282199 0.822628 0.654812 88.771454 87.754129 87.754129
0.285648 0.784679 0.687106 81.955594 79.919092 79.919092
0.282119 0.824854 0.688956 89.984943 89.958562 89.958562
0.874340 0.330376 0.786280 50.887475 31.060919 31.060919
0.263282 0.825157 0.691769 88.652328 87.886661 87.886661
0.244587 0.145706 0.685095 89.939237 89.860300 89.860300
0.864040 0.386080 0.789560 60.927351 40.721318 40.721318
0.244926 0.142198 0.653099 88.089926 87.541363 87.541363
0.251433 0.135949 0.652631 85.615354 82.756178 82.756178
0.868730 0.302575 0.771997 39.945205 25.101355 25.101355
0.245376 0.139997 0.686560 89.939464 89.881046 89.881046
0.870419 0.468635 0.744241 48.649956 42.713928 42.713928
0.864249 0.466650 0.784567 65.221611 54.822066 54.822066
0.257348 0.655547 0.679401 22.768439 19.260148 19.260148
0.865079 0.441328 0.788074 76.447322 51.539285 51.539285
0.860920 0.440605 0.772534 69.358371 47.316526 47.316526
0.863717 0.468308 0.787954 57.153329 56.131713 56.131713
0.198871 0.821449 0.599211 61.772280 43.622007 43.622007
0.245460 0.144086 0.684516 89.983975 89.965441 89.965441
0.864604 0.438358 0.787985 75.761845 49.754264 49.754264
0.408023 0.825037 0.684855 72.851015 44.053266 44.053266
0.245946 0.142311 0.687387 89.970477 89.932834 89.932834
0.282357 0.824403 0.691149 89.989681 89.966536 89.966536
0.281197 0.821315 0.689400 89.927193 89.858522 89.858522
0.282050 0.825187 0.689958 89.979755 89.951733 89.951733
0.283660 0.816037 0.516047 56.943797 53.362375 53.362375
0.244087 0.143004 0.677740 89.906007 89.814371 89.814371
0.867390 0.465839 0.744811 52.919712 42.427621 42.427621
0.280821 0.800978 0.518184 53.132456 46.997215 46.997215
0.244186 0.143345 0.683708 89.984598 89.967260 89.967260
0.870770 0.442511 0.773317 77.599881 45.246317 45.246317
0.246463 0.141742 0.666531 88.936029 87.882458 87.882458
0.245600 0.140822 0.628811 81.481318 81.495755 81.481318
0.246269 0.704475 0.687642 43.614719 35.645007 35.645007
0.244162 0.141261 0.686112 89.966921 89.931675 89.931675
0.279486 0.823961 0.573109 68.561861 71.334814 68.561861
0.285542 0.823938 0.689046 89.985529 89.939914 89.939914
0.864487 0.359808 0.787778 54.472838 36.534505 36.534505
0.244279 0.144213 0.684325 89.976638 89.949491 89.949491
0.244184 0.143465 0.685555 89.991974 89.981388 89.981388
0.263779 0.824021 0.626362 81.611947 78.547498 78.547498
0.285067 0.824638 0.574525 70.068204 70.591698 70.068204
0.242000 0.141400 0.519205 60.716344 43.893015 43.893015
0.245266 0.143418 0.630184 82.294337 81.894238 81.894238
0.244996 0.143480 0.686030 89.995700 89.991955 89.991955
0.201209 0.222274 0.118438 0.550368 0.861143 0.550368
0.060942 0.197937 0.052948 0.550368 1.548651 0.550368
0.121387 0.095886 0.003452 0.550368 0.861143 0.550368
0.789741 0.702365 0.902076 4.333463 3.817282 3.817282
