# gen=0 CA size=200
# x0..x(D-1) consensus
0.505745 0.550299 86.739868
0.083164 0.861751 36.334954
0.529201 0.496971 70.445104
0.274068 0.073109 87.600413
0.536605 0.467844 61.401319
0.097973 0.803497 36.334954
0.903980 0.941255 36.334954
0.701010 0.169628 36.334954
0.975237 0.132192 56.853025
0.482124 0.619536 69.504380
0.178912 0.503955 36.334954
0.453035 0.260642 36.334954
0.402846 0.899386 28.651575
0.248712 0.078672 79.984144
0.252408 0.630585 36.334954
0.458678 0.875428 36.334954
0.370548 0.281748 34.702006
0.512805 0.575017 85.945464
0.342329 0.527127 34.702006
0.479390 0.405470 29.907502
0.454296 0.724842 36.334954
0.379077 0.590442 28.131641
0.180275 0.460355 34.702006
0.282644 0.740643 33.213116
0.131038 0.682853 36.334954
0.268099 0.561196 33.213116
0.243005 0.880568 28.357938
0.167786 0.746168 33.213116
0.622993 0.109726 36.334954
0.376437 0.353398 29.907502
0.224830 0.295607 29.907502
0.361892 0.173951 36.334954
0.336798 0.493323 34.702006
0.261578 0.358922 29.907502
0.754441 0.295913 36.334954
0.405516 0.259296 32.696566
0.493340 0.360138 29.652850
0.468245 0.679510 40.324598
0.393026 0.545109 28.131641
0.162323 0.436791 34.702006
0.290048 0.711516 33.213116
0.138442 0.653726 36.334954
0.275504 0.532070 34.702006
0.250409 0.851441 28.357938
0.175190 0.717041 33.213116
0.939609 0.536724 28.633654
0.565327 0.505670 37.549777
0.453215 0.165855 36.334954
0.541446 0.722605 36.334954
0.657466 0.579891 36.334954
0.653413 0.920320 28.419801
0.578194 0.785920 36.334954
0.838124 0.150910 36.334954
0.489199 0.114294 36.334954
0.591567 0.394582 29.652850
0.439961 0.336791 29.907502
0.577022 0.215135 36.334954
0.551928 0.534507 48.117141
0.550160 0.798712 36.334954
0.134871 0.811004 36.334954
0.850514 0.716580 31.179029
0.917968 0.385628 28.633654
0.055032 0.279372 36.334954
0.281360 0.142691 36.334954
0.108702 0.958161 36.334954
0.532526 0.344853 29.652850
0.229482 0.351351 29.907502
0.299422 0.560174 33.213116
0.418717 0.561327 28.131641
0.299422 0.302136 29.907502
0.570939 0.075236 36.334954
0.220488 0.440504 36.334954
0.142099 0.565182 36.334954
0.013411 0.829184 36.334954
0.435098 0.681463 28.131641
0.348887 0.793685 28.357938
0.342662 0.114366 36.334954
0.533436 0.422964 29.652850
0.929693 0.716646 31.179029
0.788468 0.981290 36.334954
0.979981 0.886517 36.334954
0.850491 0.332092 29.652850
0.779657 0.672476 31.179029
0.200002 0.645609 33.213116
0.870178 0.812789 31.179029
0.988847 0.504284 28.633654
0.132243 0.213330 36.334954
0.169322 0.794116 28.357938
0.561734 0.645817 36.334954
0.308462 0.467434 34.702006
0.464992 0.016778 32.696566
0.657738 0.322984 29.652850
0.981995 0.367872 28.633654
0.859335 0.516210 28.633654
0.790950 0.552672 28.633654
0.622056 0.642560 36.334954
0.642912 0.504290 36.334954
0.227519 0.402792 34.702006
0.660487 0.074428 36.334954
0.110777 0.335666 36.334954
0.228059 0.555210 33.213116
0.777801 0.828719 36.334954
0.965437 0.035036 36.334954
0.432151 0.766164 28.131641
0.625972 0.363050 29.652850
0.512988 0.387307 29.652850
0.270725 0.657712 33.213116
0.110923 0.633076 36.334954
0.846328 0.989401 36.334954
0.606795 0.527949 36.334954
0.625146 0.175767 36.334954
0.921096 0.815063 31.179029
0.212074 0.197674 36.334954
0.344458 0.052596 37.867917
0.481129 0.904291 34.696804
0.800787 0.373199 29.652850
0.279017 0.249422 34.702006
0.173157 0.144887 36.334954
0.993079 0.725706 31.179029
0.045974 0.882636 36.334954
0.916381 0.092811 36.334954
0.240353 0.147621 36.334954
0.002399 0.446215 36.334954
0.772350 0.072919 36.334954
0.330715 0.395588 34.702006
0.101679 0.445932 36.334954
0.540574 0.614919 41.003006
0.006310 0.521245 36.334954
0.013712 0.695623 36.334954
0.199051 0.384676 29.907502
0.436718 0.481832 28.131641
0.917002 0.561251 28.633654
0.497563 0.249626 36.334954
0.217346 0.052815 36.334954
0.383362 0.736454 28.131641
0.780499 0.313477 28.633654
0.037499 0.641113 36.334954
0.248501 0.968773 28.357938
0.453603 0.530269 36.334954
0.165939 0.070783 36.334954
0.336701 0.691388 33.213116
0.872854 0.747037 31.179029
0.198557 0.973112 28.357938
0.082979 0.922472 36.334954
0.112454 0.772864 36.334954
0.062541 0.776727 36.334954
0.301060 0.803291 35.089910
0.550931 0.050766 36.334954
0.379479 0.076985 32.696566
0.508975 0.142709 36.334954
0.896204 0.976048 36.334954
0.864532 0.951362 36.334954
0.295190 0.609377 36.334954
0.893650 0.682406 31.179029
0.781275 0.411589 29.652850
0.062672 0.250100 36.334954
0.414470 0.135913 32.696566
0.978706 0.294206 36.334954
0.955089 0.398352 28.633654
0.482810 0.780521 36.334954
0.895589 0.356552 28.633654
0.254508 0.192011 36.334954
0.138207 0.351085 29.907502
0.418291 0.708711 36.334954
0.842417 0.287981 36.334954
0.334008 0.578318 33.213116
0.057334 0.491488 36.334954
0.999995 0.231660 36.334954
0.399518 0.511832 28.131641
0.612272 0.462276 36.334954
0.861087 0.245727 36.334954
0.081930 0.172884 36.334954
0.512355 0.713069 36.334954
0.087149 0.121498 36.334954
0.628372 0.990959 26.983636
0.349623 0.220882 36.334954
0.549265 0.121525 36.334954
0.010790 0.024965 36.334954
0.512747 0.872086 26.983636
0.117300 0.602763 36.334954
0.237534 0.227438 36.334954
0.830329 0.674479 31.179029
0.492385 0.209351 36.334954
0.611779 0.906634 36.334954
0.834715 0.368514 28.633654
0.060717 0.055256 36.334954
0.802804 0.943778 36.334954
0.179596 0.293197 29.907502
0.625320 0.753927 36.334954
0.005908 0.761416 36.334954
0.927018 0.625067 28.633654
0.938340 0.200943 36.334954
0.303555 0.933824 26.983636
0.414883 0.639746 28.131641
0.939536 0.478269 28.633654
0.119787 0.856218 36.334954
0.799384 0.118296 36.334954
0.920912 0.129739 36.334954
0.148084 0.510231 34.702006
0.351644 0.623933 36.334954
