# gen=50 CA size=200
# x0..x(D-1) consensus
0.510347 0.553743 89.850145
0.537423 0.470085 60.822534
0.532229 0.511598 78.661330
0.281261 0.070349 89.300037
0.531721 0.492558 72.449138
0.097973 0.803497 36.334954
0.904397 0.932506 85.363272
0.051950 1.000000 65.963618
0.953550 0.120575 88.817244
0.493629 0.598579 80.682033
0.945466 0.920313 45.733547
0.212739 0.089422 57.381836
0.398796 0.883267 46.311316
0.250276 0.077670 80.785891
0.252408 0.630585 36.334954
0.511074 0.469948 54.466593
0.226674 0.086469 66.055064
0.512248 0.566837 88.479402
0.509776 0.588066 82.507367
0.037315 0.280508 38.397153
0.464803 0.717716 37.931158
0.500109 0.575428 86.653692
0.512057 0.610845 68.919609
0.975861 0.163472 67.116789
0.504762 0.512897 70.505506
0.937588 0.081474 71.848766
0.557366 0.475395 53.275471
0.250040 0.400217 38.843433
0.540610 0.611881 41.506265
0.474710 0.514608 39.176978
0.510620 0.529583 83.412529
0.696600 0.367399 38.256306
0.040803 0.212651 87.856950
0.541732 0.446719 50.799398
0.278970 0.081499 69.185696
0.451253 0.683138 42.340710
0.055721 0.926285 86.681685
0.473018 0.651517 58.402878
0.000000 0.650507 36.334954
0.533662 0.548310 70.102436
0.506684 0.039550 36.334954
0.138442 0.653726 36.334954
0.490978 0.611257 76.365923
0.419904 0.369500 41.681833
0.000000 0.152968 36.334954
0.978280 1.000000 36.334954
0.544688 0.501112 66.949189
0.453215 0.165855 36.334954
0.541446 0.722605 36.334954
0.657466 0.579891 36.334954
0.000000 0.262754 36.334954
0.578194 0.785920 36.334954
0.838124 0.150910 36.334954
0.489199 0.114294 36.334954
0.567588 0.000000 36.334954
0.015852 0.336503 36.334954
0.577022 0.215135 36.334954
0.522546 0.531820 86.196856
0.550160 0.798712 36.334954
0.134871 0.811004 36.334954
0.000000 0.725706 36.334954
0.481093 0.590956 69.988327
0.038630 0.220113 86.465413
0.281360 0.142691 36.334954
0.108702 0.958161 36.334954
0.769778 0.225612 36.334954
0.711109 0.708286 36.334954
0.636429 0.267030 36.334954
0.224105 0.480845 36.334954
0.072037 0.208121 36.334954
0.570939 0.075236 36.334954
0.220488 0.440504 36.334954
0.142099 0.565182 36.334954
0.013411 0.829184 36.334954
0.196258 0.229937 36.334954
0.481753 0.812789 36.334954
0.342662 0.114366 36.334954
0.820296 0.219236 36.334954
0.359323 0.000000 36.334954
0.788468 0.981290 36.334954
0.979981 0.886517 36.334954
0.414470 0.796651 36.334954
0.525564 0.000000 36.334954
0.630494 0.000000 36.334954
0.570151 0.263809 36.334954
0.990436 0.000000 36.334954
0.132243 0.213330 36.334954
0.000000 0.930830 36.334954
0.561734 0.645817 36.334954
0.598782 0.281183 36.334954
0.486123 0.000000 36.334954
0.000000 1.000000 36.334954
0.551198 0.573273 40.092773
0.202991 0.527851 36.334954
0.421958 0.658537 36.334954
0.622056 0.642560 36.334954
0.642912 0.504290 36.334954
0.876275 0.145561 36.334954
0.660487 0.074428 36.334954
0.110777 0.335666 36.334954
0.722049 0.767547 36.334954
0.777801 0.828719 36.334954
0.965437 0.035036 36.334954
0.620609 0.044166 36.334954
0.901844 0.211676 36.334954
0.181650 0.088552 45.481682
0.519863 0.180129 36.334954
0.110923 0.633076 36.334954
0.846328 0.989401 36.334954
0.606795 0.527949 36.334954
