# gen=10 CA size=200
# x0..x(D-1) consensus
0.505745 0.550299 86.739868
0.533644 0.459633 54.599161
0.526388 0.503955 73.791197
0.272618 0.069572 88.846624
0.533929 0.481452 68.391569
0.097973 0.803497 36.334954
0.901346 0.922871 79.283979
0.054967 1.000000 53.985023
0.953550 0.120575 88.817244
0.485304 0.599993 74.731030
0.946266 0.910154 42.784025
0.195871 0.085390 51.221074
0.403112 0.890178 41.293631
0.248712 0.078672 79.984144
0.252408 0.630585 36.334954
0.471705 0.503261 36.336471
0.650908 0.029608 36.334954
0.512248 0.566837 88.479402
0.597574 0.248292 36.334954
0.000000 0.603469 36.334954
0.454296 0.724842 36.334954
0.077665 0.701471 36.334954
0.080123 0.347856 36.334954
1.000000 0.193820 40.024742
0.131038 0.682853 36.334954
0.084498 0.306950 36.334954
0.035159 0.120784 36.334954
0.519850 0.075787 36.334954
0.622993 0.109726 36.334954
0.819400 0.790138 36.334954
0.505745 0.529313 79.173300
0.361892 0.173951 36.334954
0.033888 0.211520 77.076384
0.119119 0.000000 36.334954
0.754441 0.295913 36.334954
0.278437 0.023593 36.334954
0.052792 0.927965 79.462341
0.474111 0.659845 48.566438
0.000000 0.650507 36.334954
0.574742 0.547434 36.334954
0.506684 0.039550 36.334954
0.138442 0.653726 36.334954
0.501557 0.636655 63.228099
0.419904 0.369500 41.681833
0.000000 0.152968 36.334954
0.978280 1.000000 36.334954
0.558244 0.520379 43.436521
0.453215 0.165855 36.334954
0.541446 0.722605 36.334954
0.657466 0.579891 36.334954
0.000000 0.262754 36.334954
0.578194 0.785920 36.334954
0.838124 0.150910 36.334954
0.489199 0.114294 36.334954
0.567588 0.000000 36.334954
0.015852 0.336503 36.334954
0.577022 0.215135 36.334954
0.525059 0.534668 84.967704
0.550160 0.798712 36.334954
0.134871 0.811004 36.334954
0.000000 0.725706 36.334954
0.460992 0.603548 42.275672
0.033625 0.235899 62.280345
0.281360 0.142691 36.334954
0.108702 0.958161 36.334954
0.769778 0.225612 36.334954
0.711109 0.708286 36.334954
0.636429 0.267030 36.334954
0.224105 0.480845 36.334954
0.072037 0.208121 36.334954
0.570939 0.075236 36.334954
0.220488 0.440504 36.334954
0.142099 0.565182 36.334954
0.013411 0.829184 36.334954
0.196258 0.229937 36.334954
0.481753 0.812789 36.334954
0.342662 0.114366 36.334954
0.820296 0.219236 36.334954
0.359323 0.000000 36.334954
0.788468 0.981290 36.334954
0.979981 0.886517 36.334954
0.414470 0.796651 36.334954
0.525564 0.000000 36.334954
0.630494 0.000000 36.334954
0.570151 0.263809 36.334954
0.990436 0.000000 36.334954
0.132243 0.213330 36.334954
0.000000 0.930830 36.334954
0.561734 0.645817 36.334954
0.598782 0.281183 36.334954
0.486123 0.000000 36.334954
0.000000 1.000000 36.334954
0.573351 0.591728 36.334954
0.202991 0.527851 36.334954
0.421958 0.658537 36.334954
0.622056 0.642560 36.334954
