# gen=0 CA size=148
# x0..x(D-1) consensus
0.836969 0.379388 56.810484
0.163146 0.907582 22.124770
0.625672 0.905162 67.976546
0.711333 0.820132 25.636700
0.825140 0.358742 84.283142
0.691809 0.336364 27.968346
0.582373 0.958610 25.636700
0.819175 0.318763 39.070823
0.858343 0.176598 27.968346
0.747600 0.650063 24.051331
0.544170 0.301404 22.498887
0.494274 0.272840 27.968346
0.477629 0.519690 22.498887
0.851380 0.280079 27.968346
0.467158 0.445531 22.498887
0.494092 0.603507 22.498887
0.404763 0.940465 26.076992
0.500058 0.643485 22.498887
0.114416 0.780138 22.124770
0.510745 0.542090 22.498887
0.725355 0.602297 24.051331
0.345679 0.778928 23.792427
0.742007 0.540880 27.968346
0.768186 0.559782 27.968346
0.681059 0.868349 25.636700
0.449567 0.502300 21.464755
0.774151 0.599760 24.051331
0.784838 0.498365 27.968346
0.758424 0.317898 27.968346
0.671296 0.626465 24.051331
0.764389 0.357876 27.968346
0.378747 0.494529 21.464755
0.775076 0.256481 27.968346
0.390854 0.421933 21.464755
0.703706 0.629021 24.051331
0.616579 0.937588 48.428349
0.709671 0.668999 24.051331
0.307490 0.794677 22.124770
0.720358 0.567604 27.968346
0.884862 0.903906 20.979304
0.648434 0.145452 27.968346
0.891019 0.773474 20.979304
0.076616 0.936575 22.124770
0.766822 0.907346 24.051331
0.816752 0.459642 27.968346
0.914920 0.869368 20.979304
0.743325 0.078353 27.968346
0.984142 0.727072 20.979304
0.973836 0.069369 27.968346
0.475022 0.194450 22.498887
0.955770 0.785169 20.979304
0.918609 0.010918 27.968346
0.536376 0.919694 24.051331
0.660660 0.020342 27.968346
0.815688 0.511321 27.968346
0.882536 0.948954 20.979304
0.444726 0.408553 21.464755
0.779299 0.027035 27.968346
0.285541 0.883224 22.124770
0.885175 0.373348 27.968346
0.115480 0.853550 22.124770
0.577935 0.052762 22.498887
0.760329 0.697653 24.462325
0.652642 0.839733 25.636700
0.738384 0.274735 27.968346
0.468107 0.383373 22.498887
0.966100 0.494720 27.968346
0.512751 0.314584 23.060069
0.505440 0.221332 27.968346
0.678237 0.424195 27.968346
0.287559 0.482560 22.124770
0.618228 0.452644 22.498887
0.151708 0.977848 22.124770
0.970424 0.216988 27.968346
0.394539 0.798074 21.464755
0.843408 0.096238 27.968346
0.695827 0.012585 27.968346
0.676190 0.376226 27.968346
0.804329 0.770894 25.636700
0.455131 0.890041 21.464755
0.726532 0.958065 24.051331
0.718924 0.748595 25.636700
0.724407 0.217559 27.968346
0.934143 0.924665 20.979304
0.703428 0.538690 27.968346
0.264543 0.962060 22.124770
0.637222 0.782439 24.051331
0.628873 0.555177 22.498887
0.418072 0.770500 21.464755
0.847431 0.903985 20.979304
0.825709 0.957240 24.051331
0.569008 0.371029 22.498887
0.469568 0.110171 22.498887
0.312002 0.974745 22.124770
0.811440 0.394553 65.632796
0.461330 0.999836 24.051331
0.457913 0.153331 22.498887
0.486474 0.983409 24.656232
0.923556 0.498137 27.968346
0.590170 0.671453 24.051331
0.928574 0.171707 27.968346
0.361366 0.831706 26.076992
0.830405 0.568321 27.968346
0.974206 0.015244 27.968346
0.860711 0.054875 27.968346
0.586255 0.148490 22.498887
0.817825 0.049802 27.968346
0.556538 0.532933 22.498887
0.795085 0.104616 27.968346
0.717561 0.387789 27.968346
0.580796 0.754886 24.051331
0.413898 0.501790 21.464755
0.645199 0.333281 27.968346
0.542066 0.153471 22.498887
0.339351 0.401464 21.464755
0.403642 0.995918 26.076992
0.960656 0.605710 24.051331
0.180975 0.863765 22.124770
0.105790 0.883300 22.124770
0.853459 0.872529 20.979304
0.950838 0.698128 20.979304
0.633747 0.699790 24.051331
0.133820 0.934630 22.124770
0.931612 0.751551 20.979304
0.990100 0.398498 27.968346
0.058960 0.882645 22.124770
0.275999 0.923768 22.124770
0.415981 0.458905 21.464755
0.584519 0.921576 52.408887
0.278656 0.512915 22.124770
0.425862 0.882983 21.464755
0.578618 0.842710 24.051331
0.637024 0.666893 24.051331
0.858296 0.523741 27.968346
0.626263 0.242827 22.498887
0.930301 0.986311 20.979304
0.465619 0.236497 22.498887
0.910379 0.429461 27.968346
0.394417 0.873125 26.076992
0.975600 0.254732 27.968346
0.649979 0.192543 27.968346
0.628295 0.486484 22.498887
0.245836 0.990273 22.124770
0.018548 0.996771 22.124770
0.829361 0.664988 24.051331
0.349819 0.914431 21.464755
0.492654 0.912603 24.051331
0.920484 0.536958 27.968346
