# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.0786077570 0.2489075365 -2.9497457013 -1.7576472443 89.9961390015 89.9928987152 89.9928987152 0.0786077570 0.2489075365 0.6675169804 0.7311905249 0.4458710085
0.0786077570 0.2489075365 -2.9497457013 -1.7576472443 89.9961390015 89.9928987152 89.9928987152 0.0786077570 0.2489075365 0.6675169804 0.7311905249 0.4458710085
0.0786415837 0.2488873768 -2.9495089144 -1.7577883624 89.9957927159 89.9901023150 89.9901023150 0.0786415837 0.2488873768 0.6677019280 0.7312264856 0.4459819204
0.0786726787 0.2489193254 -2.9492912489 -1.7575647219 89.9955721318 89.9918339751 89.9918339751 0.0786726787 0.2489193254 0.6675007331 0.7312403906 0.4455805160
0.0787259551 0.2489232931 -2.9489183143 -1.7575369483 89.9950441532 89.9921080745 89.9921080745 0.0787259551 0.2489232931 0.6673929657 0.7310554809 0.4455793554
0.0785501240 0.2488830082 -2.9501491318 -1.7578189425 89.9948420596 89.9918459784 89.9918459784 0.0785501240 0.2488830082 0.6674886900 0.7312403906 0.4457620342
0.0787792793 0.2489294957 -2.9485450449 -1.7574935303 89.9947728608 89.9914456671 89.9914456671 0.0787792793 0.2489294957 0.6674702032 0.7312403906 0.4455871181
0.0787264024 0.2489108717 -2.9489151832 -1.7576238984 89.9947298617 89.9918836633 89.9918836633 0.0787264024 0.2489108717 0.6673728682 0.7308170629 0.4457475574
0.0786690098 0.2489042172 -2.9493169314 -1.7576704796 89.9943769653 89.9934509748 89.9934509748 0.0786690098 0.2489042172 0.6671738453 0.7317283429 0.4455480572
0.0786062289 0.2488997581 -2.9497563979 -1.7577016930 89.9939494291 89.9884747854 89.9884747854 0.0786062289 0.2488997581 0.6676468380 0.7311803949 0.4460892641
0.0787380659 0.2489309904 -2.9488335387 -1.7574830674 89.9937319030 89.9912860339 89.9912860339 0.0787380659 0.2489309904 0.6673275685 0.7315087643 0.4454628287
0.0786623699 0.2489176035 -2.9493634107 -1.7575767752 89.9930213667 89.9898832439 89.9898832439 0.0786623699 0.2489176035 0.6673928673 0.7318630366 0.4457619926
0.0785597709 0.2489230805 -2.9500816036 -1.7575384365 89.9928803349 89.9921163443 89.9921163443 0.0785597709 0.2489230805 0.6672362736 0.7317753894 0.4458130996
0.0783892256 0.2488963498 -2.9512754208 -1.7577255511 89.9919078562 89.9925016990 89.9919078562 0.0783892256 0.2488963498 0.6672032278 0.7312464910 0.4456401886
0.0785356985 0.2488919868 -2.9502501107 -1.7577560921 89.9914764911 89.9905575687 89.9905575687 0.0785356985 0.2488919868 0.6672488599 0.7308254672 0.4456875017
0.0786142868 0.2488883358 -2.9496999926 -1.7577816495 89.9911920700 89.9919087304 89.9911920700 0.0786142868 0.2488883358 0.6670374066 0.7317476893 0.4452519799
0.0785455309 0.2488937715 -2.9501812837 -1.7577435995 89.9908170440 89.9895816092 89.9895816092 0.0785455309 0.2488937715 0.6672741054 0.7317469130 0.4456426096
0.0786072916 0.2489076605 -2.9497489591 -1.7576463765 89.9907335541 89.9837526344 89.9837526344 0.0786072916 0.2489076605 0.6676738977 0.7309720168 0.4456982033
0.0786470771 0.2488942856 -2.9494704601 -1.7577400008 89.9905018212 89.9836573699 89.9836573699 0.0786470771 0.2488942856 0.6676291218 0.7307058737 0.4457761483
0.0785990697 0.2489339954 -2.9498065120 -1.7574620321 89.9903507739 89.9887705019 89.9887705019 0.0785990697 0.2489339954 0.6672644348 0.7305596585 0.4457576586
0.0789131565 0.2489585714 -2.9476079048 -1.7572900004 89.9901219865 89.9894985515 89.9894985515 0.0789131565 0.2489585714 0.6672752309 0.7312806328 0.4454161091
0.0786418948 0.2489191192 -2.9495067364 -1.7575661658 89.9895906608 89.9864062179 89.9864062179 0.0786418948 0.2489191192 0.6673597224 0.7316491731 0.4453170101
0.0786220238 0.2489086353 -2.9496458336 -1.7576395526 89.9893744917 89.9852919935 89.9852919935 0.0786220238 0.2489086353 0.6674357451 0.7308144354 0.4454938401
0.0785757256 0.2489080480 -2.9499699206 -1.7576436637 89.9893225040 89.9867319623 89.9867319623 0.0785757256 0.2489080480 0.6673603013 0.7317749074 0.4455664019
0.0786117876 0.2488954029 -2.9497174867 -1.7577321794 89.9892788146 89.9817769741 89.9817769741 0.0786117876 0.2488954029 0.6676731939 0.7307285461 0.4460346018
0.0784941532 0.2488608716 -2.9505409273 -1.7579738988 89.9876039604 89.9807434452 89.9807434452 0.0784941532 0.2488608716 0.6676845453 0.7313566173 0.4463746924
0.0787488866 0.2489094735 -2.9487577941 -1.7576336854 89.9868172316 89.9785613750 89.9785613750 0.0787488866 0.2489094735 0.6676458059 0.7316182507 0.4452765802
0.0786596086 0.2489244450 -2.9493827401 -1.7575288853 89.9865305789 89.9789410249 89.9789410249 0.0786596086 0.2489244450 0.6676043855 0.7302586483 0.4459262254
0.0787633884 0.2489137834 -2.9486562815 -1.7576035159 89.9863305697 89.9729701718 89.9729701718 0.0787633884 0.2489137834 0.6679032032 0.7306384477 0.4458054581
0.0787180420 0.2488855266 -2.9489737061 -1.7578013140 89.9863093701 89.9673974917 89.9673974917 0.0787180420 0.2488855266 0.6680928288 0.7306179904 0.4459899196
0.0784821863 0.2488769744 -2.9506246960 -1.7578611793 89.9859092710 89.9830093279 89.9830093279 0.0784821863 0.2488769744 0.6674242097 0.7317839613 0.4462839774
0.0786071508 0.2489118321 -2.9497499441 -1.7576171750 89.9846646491 89.9820229486 89.9820229486 0.0786071508 0.2489118321 0.6673000621 0.7302938236 0.4455866999
0.0787264024 0.2489035126 -2.9489151832 -1.7576754120 89.9846571702 89.9735230315 89.9735230315 0.0787264024 0.2489035126 0.6677440206 0.7302685418 0.4457876962
0.0784980623 0.2488892978 -2.9505135640 -1.7577749154 89.9840703286 89.9787738398 89.9787738398 0.0784980623 0.2488892978 0.6675458154 0.7304240328 0.4459165076
0.0786506369 0.2488655521 -2.9494455417 -1.7579411353 89.9836543204 89.9642007322 89.9642007322 0.0786506369 0.2488655521 0.6680862051 0.7306179904 0.4460897546
