# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.248133 0.599780 0.231376 89.200242 89.337928 89.200242
0.240782 0.612829 0.189802 88.790016 89.115671 88.790016
0.246374 0.582660 0.174906 86.450824 86.338420 86.338420
0.787086 0.621897 0.531715 89.983248 89.914434 89.914434
0.250099 0.591213 0.214518 89.458402 88.498244 88.498244
0.786274 0.624045 0.527782 89.992260 89.986698 89.986698
0.790531 0.631046 0.529750 89.629869 89.148747 89.148747
0.244020 0.610520 0.215012 89.608005 89.738418 89.608005
0.788666 0.577375 0.572677 83.629295 83.458596 83.458596
0.244918 0.624084 0.251165 85.710489 86.058395 85.710489
0.785599 0.629596 0.523013 89.772766 89.590400 89.590400
0.244711 0.602892 0.204407 89.917074 89.933550 89.917074
0.243969 0.619643 0.236529 87.701645 88.511437 87.701645
0.245410 0.602848 0.212161 89.988495 89.992214 89.988495
0.792148 0.656371 0.506967 87.066520 85.744923 85.744923
0.266660 0.557604 0.314282 71.685871 74.004617 71.685871
0.246185 0.593339 0.190176 88.904643 88.864294 88.864294
0.248550 0.589507 0.205839 89.432292 89.396293 89.396293
0.246443 0.604987 0.226441 89.460691 89.474275 89.460691
0.243987 0.608941 0.208217 89.761190 89.686497 89.686497
0.248493 0.608356 0.235349 88.688643 88.323453 88.323453
0.243141 0.619286 0.240695 87.329310 87.267344 87.267344
0.240217 0.624089 0.204197 88.023887 87.162947 87.162947
0.787672 0.622997 0.530613 89.984626 89.964252 89.964252
0.244332 0.627761 0.272508 81.278411 82.311696 81.278411
0.251950 0.593975 0.253151 87.103779 86.955248 86.955248
0.789641 0.608967 0.544974 88.928881 88.743727 88.743727
0.784058 0.640791 0.509212 88.696036 87.891823 87.891823
0.786289 0.621440 0.530395 89.991436 89.985353 89.985353
0.245158 0.605312 0.207428 89.919675 89.795786 89.795786
0.238409 0.607552 0.183972 88.751948 86.799163 86.799163
0.234652 0.607839 0.110512 75.519505 75.281679 75.281679
0.784054 0.632205 0.516341 89.456004 89.248441 89.248441
0.271989 0.559340 0.372122 61.779468 60.945960 60.945960
0.785777 0.618467 0.530073 89.953736 89.769764 89.769764
0.788080 0.610787 0.543360 89.243528 89.120023 89.120023
0.235397 0.623560 0.151550 84.292224 82.710959 82.710959
0.262342 0.568809 0.298837 77.631809 78.289358 77.631809
0.784823 0.634537 0.516931 89.360640 89.292444 89.292444
0.259120 0.570770 0.273455 80.772848 81.710497 80.772848
0.242228 0.587334 0.144201 81.943116 82.767392 81.943116
0.235176 0.648726 0.254072 80.037678 81.659111 80.037678
0.785735 0.621399 0.528791 89.987963 89.978686 89.978686
0.238898 0.605993 0.155612 84.766034 85.534389 84.766034
0.789432 0.624050 0.531632 89.896058 89.828718 89.828718
0.785299 0.632650 0.517521 89.499127 89.569048 89.499127
0.243526 0.660091 0.317417 68.863085 69.897816 68.863085
0.785957 0.612878 0.539104 89.597493 89.282330 89.282330
0.274849 0.543584 0.356386 62.740033 64.234178 62.740033
0.788358 0.644177 0.511701 88.292238 87.802714 87.802714
0.786153 0.622707 0.527034 89.988993 89.886472 89.886472
0.783208 0.670060 0.476414 81.437237 81.567000 81.437237
0.785454 0.624235 0.525027 89.959281 89.796960 89.796960
