# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.831851 0.880050 0.359443 89.746657 89.875085 89.746657
0.831773 0.879430 0.365376 88.565862 87.571043 87.571043
0.221639 0.111070 0.715486 87.691272 85.257142 85.257142
0.225758 0.112471 0.709344 89.984471 89.549607 89.549607
0.830771 0.881086 0.358509 89.980092 89.897442 89.897442
0.830859 0.880218 0.348020 89.047612 87.654711 87.654711
0.829541 0.882067 0.352882 89.392957 89.698954 89.392957
0.243962 0.124872 0.721563 71.503314 80.055541 71.503314
0.215361 0.105584 0.698121 81.643117 79.234810 79.234810
0.830837 0.880250 0.358903 89.932111 89.708825 89.708825
0.830192 0.881781 0.354694 89.799767 89.879729 89.799767
0.226674 0.112617 0.714133 89.348828 88.736271 88.736271
0.827533 0.888033 0.345855 84.904060 85.265581 84.904060
0.238412 0.121213 0.721913 79.422133 81.580749 79.422133
0.118396 0.005133 0.700607 10.912955 13.656892 10.912955
0.831232 0.881421 0.359012 89.937402 89.945832 89.937402
0.224204 0.110861 0.710682 89.810839 89.766416 89.766416
0.832486 0.880542 0.360198 89.569915 89.845099 89.569915
0.314587 0.873598 0.951476 9.235834 36.821099 9.235834
0.000000 0.474505 0.143494 9.235834 32.673985 9.235834
0.004707 0.491054 0.000000 9.235834 32.673985 9.235834
0.000000 0.198408 0.688834 9.235834 13.656892 9.235834
0.000000 0.685474 0.184007 9.235834 32.673985 9.235834
0.011459 0.581943 0.083349 9.235834 32.673985 9.235834
0.000000 0.850031 0.000000 9.235834 32.673985 9.235834
0.104528 0.433545 0.232276 9.235834 32.673985 9.235834
0.114748 0.000000 0.532993 9.235834 13.656892 9.235834
0.000000 0.350638 0.637892 9.235834 13.656892 9.235834
0.000000 0.550785 0.251411 9.235834 32.673985 9.235834
0.000000 0.699689 0.000000 9.235834 32.673985 9.235834
0.116421 0.339914 0.000000 9.235834 13.656892 9.235834
0.085686 0.809578 0.123789 9.235834 32.673985 9.235834
0.397155 0.549114 1.000000 9.235834 36.821099 9.235834
0.000000 0.030868 0.863974 9.235834 13.656892 9.235834
0.079028 0.351048 0.894773 9.235834 13.656892 9.235834
0.017496 0.599713 0.617387 9.235834 11.770982 9.235834
0.160069 0.478034 0.996602 9.235834 36.821099 9.235834
0.081118 0.104605 0.024197 9.235834 13.656892 9.235834
0.000000 0.168378 1.000000 9.235834 13.656892 9.235834
0.125409 0.861838 1.000000 9.235834 36.821099 9.235834
0.437006 0.868639 0.923464 9.235834 36.821099 9.235834
0.000000 0.132523 1.000000 9.235834 13.656892 9.235834
0.238338 0.767804 1.000000 9.235834 36.821099 9.235834
0.105471 0.283637 0.735574 9.235834 13.656892 9.235834
0.000000 0.473312 0.616428 9.235834 10.214589 9.235834
0.000000 0.151392 0.382132 9.235834 13.656892 9.235834
0.116597 0.182298 0.488325 9.235834 13.656892 9.235834
0.000000 0.169488 0.571538 9.235834 13.656892 9.235834
0.109600 0.728840 0.234556 9.235834 32.673985 9.235834
0.072237 0.259132 0.096625 9.235834 13.656892 9.235834
0.026112 0.196395 0.975504 9.235834 13.656892 9.235834
0.037946 0.000000 0.947452 9.235834 13.656892 9.235834
0.000000 0.000000 0.078712 9.235834 13.656892 9.235834
0.000000 0.000000 0.816967 9.235834 13.656892 9.235834
0.000000 0.735031 0.696191 9.235834 9.282839 9.235834
0.111306 0.105453 1.000000 9.235834 13.656892 9.235834
0.081044 0.331005 1.000000 9.235834 13.656892 9.235834
0.000000 0.054909 0.505683 9.235834 13.656892 9.235834
0.000000 0.190268 0.346355 9.235834 13.656892 9.235834
0.117562 0.264592 0.813413 9.235834 13.656892 9.235834
0.022537 0.820664 0.147029 9.235834 32.673985 9.235834
0.041372 0.087212 0.219049 9.235834 13.656892 9.235834
0.108634 0.025334 0.479304 9.235834 19.147205 9.235834
0.111306 0.260499 1.000000 9.235834 13.656892 9.235834
0.093386 0.844974 0.000000 9.235834 32.673985 9.235834
0.089101 0.000000 0.568755 9.235834 13.656892 9.235834
0.000000 0.118712 0.000000 9.235834 13.656892 9.235834
0.000000 0.000000 0.560715 9.235834 13.656892 9.235834
0.000000 0.297344 0.226280 9.235834 13.656892 9.235834
0.081044 0.271717 1.000000 9.235834 13.656892 9.235834
0.000000 0.341408 0.812015 9.235834 13.656892 9.235834
0.311810 0.666379 1.000000 9.235834 36.821099 9.235834
0.000000 0.204421 0.744456 9.235834 13.656892 9.235834
0.077585 0.644164 0.667773 9.235834 30.869673 9.235834
0.000000 0.244628 0.915500 9.235834 13.656892 9.235834
0.000000 0.640796 0.686130 9.235834 9.608858 9.235834
0.026752 0.756330 0.179395 9.235834 32.673985 9.235834
0.000000 0.394179 0.043215 9.235834 32.673985 9.235834
0.117211 0.000000 0.714771 10.788422 13.656892 10.788422
0.059599 0.000000 0.436927 9.235834 13.656892 9.235834
0.411561 0.664792 1.000000 9.235834 36.821099 9.235834
0.000000 0.000000 0.502217 9.235834 13.656892 9.235834
0.080225 0.310028 0.690197 9.235834 13.656892 9.235834
0.064651 0.243588 0.776398 9.235834 13.656892 9.235834
0.043122 0.020608 0.703657 9.235834 13.656892 9.235834
0.000000 0.259315 0.000000 9.235834 13.656892 9.235834
0.000000 0.000000 0.000000 9.235834 13.656892 9.235834
0.000000 0.343949 1.000000 9.235834 13.656892 9.235834
0.090101 0.033228 0.000000 9.235834 13.656892 9.235834
0.000000 0.000000 0.322308 9.235834 13.656892 9.235834
