# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.0790068829 0.4594012808 -2.9469518194 -0.2841910347 69.9991490179 81.3494024110 69.9991490179 0.0790068829 0.4594012808 0.4310936159 0.7240692206 0.4237455660
0.0790068829 0.4594012808 -2.9469518194 -0.2841910347 69.9991490179 81.3494024110 69.9991490179 0.0790068829 0.4594012808 0.4310936159 0.7240692206 0.4237455660
0.0734431283 0.4623214623 -2.9858981017 -0.2637497637 8.2736226001 79.0487244458 8.2736226001 0.0734431283 0.4623214623 0.4167559696 0.7113138535 0.4270720308
0.0823857691 0.4575569313 -2.9232996162 -0.2971014807 47.2785424647 77.4940282177 47.2785424647 0.0823857691 0.4575569313 0.4330423325 0.7360925887 0.4339211111
0.0794082069 0.4524211577 -2.9441425514 -0.3330518958 18.3141608266 75.0246693983 18.3141608266 0.0794082069 0.4524211577 0.4290470554 0.7120468333 0.4475790938
0.0739805649 0.4514461306 -2.9821360458 -0.3398770859 42.0045420358 74.0101495043 42.0045420358 0.0739805649 0.4514461306 0.4382793487 0.7336950762 0.4365560945
0.0790921404 0.4744675325 -2.9463550174 -0.1787272728 12.1426973569 71.1079385799 12.1426973569 0.0790921404 0.4744675325 0.4485045607 0.7332139817 0.4289390491
0.0693195912 0.4667106043 -3.0147628617 -0.2330257702 42.0098770220 66.4867033852 42.0098770220 0.0693195912 0.4667106043 0.4385461424 0.7210703697 0.4319024400
0.0851983671 0.4452695403 -2.9036114300 -0.3831132182 36.2793635581 65.8826089661 36.2793635581 0.0851983671 0.4452695403 0.4369883765 0.7146643188 0.4203443623
0.0915297289 0.4324173573 -2.8592918980 -0.4730784988 33.4421961000 63.7820519675 33.4421961000 0.0915297289 0.4324173573 0.4277537033 0.7303447683 0.4392083868
0.0879112616 0.4655701072 -2.8846211690 -0.2410092493 71.1599168838 63.5780777700 63.5780777700 0.0879112616 0.4655701072 0.4429587934 0.7254866795 0.4535242105
0.0871856482 0.4569088084 -2.8897004627 -0.3016383414 37.6105517711 63.5264697958 37.6105517711 0.0871856482 0.4569088084 0.4497324417 0.7308640039 0.4897616769
0.0718903048 0.4520618389 -2.9967678661 -0.3355671280 53.5895596595 63.2920053401 53.5895596595 0.0718903048 0.4520618389 0.4296895976 0.7279418135 0.4375233792
0.0926849318 0.4391328908 -2.8512054777 -0.4260697645 29.4114847677 61.8235914681 29.4114847677 0.0926849318 0.4391328908 0.4243185954 0.7248757018 0.4282357000
0.0831512959 0.4689480192 -2.9179409290 -0.2173638655 16.1753409438 61.4148363285 16.1753409438 0.0831512959 0.4689480192 0.4183851639 0.7558260381 0.4538417567
0.0867417779 0.4659083572 -2.8928075544 -0.2386414995 71.5159580525 60.1483769268 60.1483769268 0.0867417779 0.4659083572 0.4001628758 0.7414026495 0.4453789015
0.0856936158 0.4651499107 -2.9001446894 -0.2439506253 60.5899044656 59.6584988908 59.6584988908 0.0856936158 0.4651499107 0.4361123170 0.7139047733 0.4117800521
0.0890896564 0.4546414803 -2.8763724053 -0.3175096378 29.8134350988 58.7513142602 29.8134350988 0.0890896564 0.4546414803 0.4219202384 0.7348623460 0.4221694107
0.0831948025 0.4630297477 -2.9176363828 -0.2587917661 27.2034707327 58.4681649510 27.2034707327 0.0831948025 0.4630297477 0.4428731833 0.7315132893 0.4819644659
0.0683669347 0.4445018209 -3.0214314572 -0.3884872536 6.9680462845 57.9498802063 6.9680462845 0.0683669347 0.4445018209 0.4473938977 0.7089884136 0.4312828845
0.1004394825 0.4624624819 -2.7969236228 -0.2627626265 12.3572621083 57.6330412331 12.3572621083 0.1004394825 0.4624624819 0.4070675742 0.7506252783 0.4486526571
0.0928784097 0.4566924043 -2.8498511318 -0.3031531697 27.0832837995 57.5354090965 27.0832837995 0.0928784097 0.4566924043 0.4040848870 0.7543081403 0.4928024475
0.0999788821 0.4526604732 -2.8001478255 -0.3313766874 23.6428596011 55.7089229586 23.6428596011 0.0999788821 0.4526604732 0.4208062782 0.7480405996 0.4949089688
0.0895838729 0.4567766193 -2.8729128895 -0.3025636651 26.7801335757 55.5255600302 26.7801335757 0.0895838729 0.4567766193 0.4047451781 0.7266765793 0.4261233144
0.1012203338 0.4792086732 -2.7914576636 -0.1455392874 15.9745750425 55.3993689377 15.9745750425 0.1012203338 0.4792086732 0.4006281289 0.7617269048 0.4886543364
