# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.801988 0.828311 0.393827 89.219076 89.208717 89.208717
0.798738 0.825121 0.401393 89.861778 89.848632 89.848632
0.649702 0.096936 0.474252 86.660971 87.976703 86.660971
0.648200 0.099478 0.470105 89.074905 89.272881 89.074905
0.804201 0.823303 0.404316 89.410643 89.406397 89.406397
0.795914 0.827738 0.395040 89.633251 89.749562 89.633251
0.801828 0.826565 0.400882 89.830107 89.891109 89.830107
1.000000 0.156037 0.000000 42.414154 44.083714 42.414154
1.000000 0.329963 0.000000 42.414154 44.083714 42.414154
1.000000 0.000000 0.000000 42.414154 44.083714 42.414154
1.000000 0.110457 0.000000 42.414154 44.083714 42.414154
1.000000 0.280451 0.000000 42.414154 44.083714 42.414154
1.000000 0.066071 0.000000 42.414154 44.083714 42.414154
1.000000 0.371647 0.000000 42.414154 44.083714 42.414154
0.984553 0.245511 0.000000 42.414154 44.083714 42.414154
1.000000 0.214673 0.000000 42.414154 44.083714 42.414154
0.797918 0.825389 0.398101 89.962082 89.976384 89.962082
0.805875 0.825536 0.404446 89.571085 89.296534 89.296534
0.807940 0.823533 0.406253 89.058006 88.796100 88.796100
0.796062 0.827199 0.395966 89.790404 89.779995 89.779995
0.805476 0.822594 0.402923 89.180506 87.883567 87.883567
0.799016 0.825755 0.393911 88.744869 89.035426 88.744869
0.648171 0.098653 0.474847 89.496178 89.362548 89.362548
0.804160 0.823417 0.406803 88.832223 89.467754 88.832223
0.808458 0.827875 0.402672 88.807111 88.893113 88.807111
0.798944 0.827425 0.397289 89.679997 89.940305 89.679997
0.790604 0.826277 0.392116 89.258247 88.875276 88.875276
0.646188 0.098955 0.481906 88.221274 88.687706 88.221274
0.795624 0.827161 0.396183 89.820475 89.667863 89.667863
0.799483 0.824945 0.398368 89.812068 89.797916 89.797916
0.805878 0.825773 0.409019 87.851109 88.426428 87.851109
0.816212 0.828088 0.413528 85.897039 85.637282 85.637282
0.803472 0.824558 0.404768 89.410966 89.635182 89.410966
0.786299 0.825139 0.387570 88.163222 87.425216 87.425216
0.805958 0.828062 0.397441 89.025911 89.310578 89.025911
0.810045 0.830235 0.404459 86.026094 88.404893 86.026094
0.649317 0.099074 0.481309 89.764924 89.539696 89.539696
0.783242 0.827219 0.390990 88.131874 86.363914 86.363914
0.809885 0.826861 0.403195 88.872323 88.536709 88.536709
0.653578 0.101054 0.454458 71.335250 85.243081 71.335250
0.759084 0.827242 0.370333 79.208006 71.207703 71.207703
0.649763 0.097567 0.485231 87.933198 88.392326 87.933198
0.798254 0.826204 0.393518 89.002966 89.164355 89.002966
0.801100 0.825131 0.401560 89.883358 89.925728 89.883358
0.795092 0.824806 0.396750 89.743991 89.767183 89.743991
0.799250 0.826398 0.397371 89.931715 89.941390 89.931715
0.788710 0.828656 0.386540 87.228372 88.050598 87.228372
0.808011 0.827576 0.405188 88.920004 88.844864 88.844864
0.806584 0.827448 0.401365 89.257518 89.312266 89.257518
0.801749 0.824954 0.399756 89.865967 89.621356 89.621356
0.797973 0.825000 0.399152 89.907761 89.980891 89.907761
0.791567 0.825399 0.396452 89.423697 89.274499 89.274499
0.803573 0.829479 0.392898 88.265794 88.921958 88.265794
0.796122 0.825481 0.396184 89.838998 89.846256 89.838998
0.804256 0.824654 0.406747 88.977169 89.343159 88.977169
0.774463 0.832810 0.372831 78.920399 80.643190 78.920399
0.788102 0.828514 0.388199 87.908843 88.004290 87.908843
