# gen=0 CA size=27
# x0..x(D-1) consensus
0.084269 0.626140 71.083356
0.494056 0.947351 86.787755
0.432854 0.360473 65.919794
0.914075 0.092217 70.813913
0.704809 0.066675 26.009901
0.558183 0.759365 24.740267
0.404961 0.043678 77.802246
0.146238 0.931134 55.055657
0.930082 0.190308 36.291692
0.729762 0.274409 57.067414
0.290271 0.792511 73.601138
0.681468 0.275391 27.179476
0.581308 0.317441 53.168636
0.659518 0.067948 39.497647
0.845300 0.345613 50.615869
0.667354 0.679187 63.307743
0.753618 0.603375 32.758574
0.758720 0.639046 29.841916
0.654441 0.760739 24.348004
0.054492 0.335450 30.430097
0.832928 0.377165 49.056573
0.343852 0.013760 23.780512
0.983644 0.655622 71.700583
0.681871 0.728042 67.026912
0.361077 0.043055 29.712052
0.554766 0.296092 64.292039
0.644531 0.724481 22.034828
