# gen=0 CA size=18
# x0..x(D-1) consensus
0.163146 0.907582 25.835983
0.152901 0.877833 38.748272
0.657083 0.525357 32.438429
0.133820 0.934630 25.835983
0.884862 0.903906 29.163643
0.185175 0.730243 25.835983
0.882536 0.948954 25.461990
0.656283 0.848298 21.902403
0.151708 0.977848 25.835983
0.934143 0.924665 25.461990
0.847431 0.903985 25.461990
0.825709 0.957240 25.461990
0.193893 0.690798 25.835983
0.154064 0.753675 25.835983
0.180975 0.863765 25.835983
0.033611 0.065537 28.489848
0.930301 0.986311 25.461990
0.980691 0.906629 25.461990
